,new_2457212_2457348_c
M9exp_1,10.9466
M9exp_2,10.6976
M9exp_3,10.4842
M9tran_1,10.4436
M9tran_2,10.535
M9tran_3,10.5572
M9stat_1,9.0209
M9stat_2,8.8891
M9stat_3,8.6383
MG-0.1_1,11.1406
MG-0.1_2,9.8644
MG-0.1_3,11.3708
MG-0.2_2,10.5859
MG-0.2_3,10.7689
MG+5_1,10.6129
MG+5_2,10.9907
MG+5_3,10.8337
MG+10_1,11.4684
MG+10_2,11.1991
MG+10_3,9.8236
MG+15_1,10.5157
MG+15_2,11.4275
MG+15_3,10.7102
MG+25_1,11.0015
MG+25_2,10.6083
MG+25_3,11.029000000000002
MG+45_1,10.2464
MG+45_2,10.3385
MG+45_3,11.2628
MG+60_2,10.7548
MG+60_3,11.0761
MG+90_2,10.6427
MG+90_3,10.8325
MG+120_1,10.0309
MG+120_2,11.0731
MG+120_3,9.9924
MG+150_1,10.3745
MG+150_3,10.5782
GM-0.1_1,10.4935
GM-0.1_2,11.0976
GM-0.1_3,10.671
GM-0.2_1,10.2465
GM-0.2_2,10.2363
GM-0.2_3,10.5656
GM+5_1,10.1137
GM+5_2,10.4177
GM+5_3,10.7828
GM+10_2,10.8106
GM+10_3,9.6113
GM+15_1,10.9745
GM+15_2,10.5642
GM+15_3,10.3191
GM+25_1,11.2177
GM+25_2,10.8724
GM+25_3,10.0823
GM+45_1,10.9815
GM+45_2,9.1302
GM+45_3,9.1394
GM+60_1,10.9202
GM+60_2,9.2387
GM+60_3,9.8132
GM+90_1,11.1872
GM+90_2,11.0801
GM+90_3,9.7132
GM+120_1,10.0689
GM+120_3,10.8684
GM+150_1,10.832
GM+150_2,10.1346
GM+150_3,10.3908
BT_1,11.9649
BT_2,11.3054
B36_1,10.8821
B36_2,10.7203
B60_1,10.9767
B60_2,10.6393
S0_1,10.7752
S0_2,10.7577
S0_3,10.8862
S1_1,9.9128
S1_2,9.7228
S1_3,10.1985
S2_1,9.9849
S2_2,9.8813
S2_3,9.5303
S3_1,9.6804
S3_2,9.8758
S4_1,11.3237
S4_2,11.5352
S4_3,10.6479
S5_1,13.1206
S5_2,13.6013
S5_3,13.4886
S6_1,13.4561
S6_2,12.9079
S6_3,13.2159
S6/t_1,13.2179
S6/t_2,12.9226
S6_4,12.6641
S6_5,13.173
S6_6,13.2025
S7_4,12.8803
S7_5,12.799
S7_6,12.6253
S8_4,12.1543
S8_5,13.3999
G135_1,10.3227
G135_3,8.7063
G150_1,9.8145
G150_2,10.1154
G150_3,10.3076
G180_1,9.7987
G180_2,9.8316
G180_3,9.0798
T-5.40H_1,11.1825
T-4.40H_1,10.9512
T-3.40H_1,10.6096
T-2.40H_1,10.3685
T-1.40H_1,10.5988
T-1.10H_1,10.7196
T-0.40H_1,10.8562
T0.0H_1,10.6831
T0.30H_1,10.3953
T1.0H_1,10.0494
T1.30H_1,9.8174
T2.0H_1,9.5356
T2.30H_1,9.982
T3.0H_1,9.1107
T3.30H_1,9.6779
T4.0H_1,9.7262
T5.0H_1,9.3793
LBexp_1,10.4709
LBexp_2,10.7605
LBexp_3,10.5061
LBtran_1,10.8568
LBtran_2,11.3045
LBtran_3,11.4735
LBstat_1,10.6133
LBstat_2,10.2686
LBstat_3,10.6897
LBGexp_1,9.995
LBGexp_2,10.5832
LBGexp_3,10.4811
LBGtran_2,12.0168
LBGtran_3,12.0857
LBGstat_1,13.3503
LBGstat_2,13.1691
LBGstat_3,12.6471
Mt0_1,10.61
Mt0_3,10.5579
M0t45_1,11.5645
M0t45_2,10.9105
M0t45_3,11.3091
M0t90_1,10.306
M0t90_2,10.8913
M0t90_3,10.4887
M40t45_1,11.3347
M40t45_2,11.2453
M40t45_3,11.6325
M40t90_1,10.2627
M40t90_2,11.136
M40t90_3,11.0336
