,ABUW_2173
SRX3737100,0.5148737493000001
SRX3737101,0.4235542476
SRX3737103,-0.19912494800000002
SRX3737104,0.0612188826
SRX3737105,-0.0671436796
SRX3737106,0.0261409179
SRX3737107,-0.020216120900000002
SRX3737108,-0.0516416644
SRX3737109,-0.1406087926
SRX3737110,0.0999705845
SRX3737111,-0.1395204605
Abaum_0017,0.0026061807000000003
Abaum_0018,0.6149506821
Abaum_0019,0.4009197705
Abaum_0020,0.948711901
Abaum_0021,0.34453382930000004
Abaum_0022,-0.0903739081
Abaum_0023,-0.0026061807000000003
Abaum_0024,0.7935734077000001
Abaum_0025,0.7884504084
Abaum_0026,-0.0153273452
SRX3141471,0.6508929075000001
SRX3141472,0.0841833426
SRX3141473,-0.1710093195
SRX3141474,0.0868259769
SRX3141475,0.29874086310000003
SRX3141476,0.7072326181
SRX3141477,0.9142170016000001
SRX3141478,0.44551680800000004
SRX3141479,0.3722717179
SRX8944518,0.1196759766
SRX8944519,-0.3331045245
SRX8944520,-0.3580088453
SRX8944521,-0.5215794376
SRX8944522,0.2383328687
SRX8944523,0.12442778280000001
SRX5930997,-0.0050357676
SRX5930998,-0.2930023402
SRX5930999,0.2980381079
SRX5931001,0.7057348077000001
SRX5931002,0.5285650277
SRX4488546,1.89636557
SRX4488547,-0.699474437
SRX4488548,3.0731954024
SRX4488549,-1.1968911331
SRX4488550,3.4105085507
SRX4488551,2.8756907557
SRX4488552,2.8550187879
SRX4488553,2.921930339
SRX4488554,0.1793872085
SRX4488555,2.9664465379
SRX4488556,1.8157481239000002
SRX4488557,2.3461192891
SRX2568047,-1.2389767368
SRX2568048,-1.6841681263
SRX2568049,-0.5581063089
SRX2568050,-1.7727960794
SRX2568051,-1.6881250217
SRX2568052,-2.0337680465
SRX2568053,0.1043540605
SRX2568054,-1.8606315118
SRX2568055,-2.1825127598
SRX2568056,-2.2020602811
SRX2568057,-1.2517231463
SRX2568058,-1.9479262844
SRX2568059,-2.7675366854
SRX2568060,-1.9384776246
SRX2568061,-2.6887862936999998
SRX2568062,-0.5416371379
SRX2568063,0.371280901
SRX2568064,0.1703562369
Abaum_0001,-0.10968860670000001
Abaum_0002,-0.3446829061
Abaum_0003,0.3493747768
Abaum_0004,-0.3066343284
Abaum_0005,-0.42831345270000004
Abaum_0006,-0.4427083759
Abaum_0007,-0.45270516920000003
Abaum_0008,0.43004793090000004
Abaum_0009,-0.0902994946
Abaum_0010,0.5406864695
Abaum_0011,0.19389425370000002
Abaum_0012,-0.19389425370000002
Abaum_0013,0.2331776798
Abaum_0014,-0.0937885572
Abaum_0015,-0.1265934521
Abaum_0016,-0.11134074100000001
ERX1221046,0.6829312736
ERX1221048,0.22791163
ERX1221049,-0.9108429036000001
ERX1221050,-0.1774748397
ERX1221052,0.6335190875000001
ERX1221053,0.5161026828
ABNM035,-0.0385998065
ABNM036,0.0385998065
ABNM037,-1.3388473645
ABNM038,-4.0065370395
ABNM041,0.2265459705
ABNM042,-1.2538686175
ABNM019,0.1554695439
ABNM020,-0.1554695439
ABNM021,1.2138876337
ABNM022,0.5450795197
ABNM023,0.6664287349
ABNM024,0.48119190370000003
ABNM025,0.017490666000000002
ABNM026,-0.1926761663
ABNM027,-0.1174718109
ABNM028,0.1174718109
ABNM029,-0.2932610523
ABNM030,-0.3282749749
ABNM031,-0.1410044634
ABNM032,-0.26817757810000004
ABNM033,-0.09138717190000001
ABNM034,0.0055111518
ABNM001,0.07851251570000001
ABNM002,-0.07851251570000001
ABNM003,-0.004659112
ABNM004,-0.0885131495
ABNM005,-1.4341912736
ABNM006,-0.8687837272000001
ABNM007,-1.0003218289
ABNM008,-1.5706901111
ABNM009,-1.4324577842
ABNM010,-0.6463814665000001
ABNM043,-0.1134433375
ABNM044,0.1134433375
ABNM045,-0.3417837555
ABNM046,-0.5775683225
ABNM047,0.6021395665
ABNM048,0.5891409515
ABNM011,0.00846268
ABNM012,-0.00846268
ABNM013,0.30168245660000004
ABNM014,0.9726045644
ABNM015,0.3458776718
ABNM016,1.0842328252
ABNM017,0.8691845476000001
ABNM018,0.6869396641000001
