,PN96_RS22800
SBRG_BHIN_Growth_Late_1,-0.2607651149999999
SBRG_BHIN_Growth_Late_2,0.2253152919999994
SBRG_BHIN_Growth_Mid_1,-0.3401520999999992
SBRG_BHIN_Growth_Mid_2,-2.0467707299999995
SBRG_BHIN_Growth_Stat_1,-2.53787292
SBRG_BHIN_Growth_Stat_2,-2.012614769
SBRG_LBv2_Growth_Late_1,-0.026144949999999
SBRG_LBv2_Growth_Late_2,-0.472839154999999
SBRG_LBv2_Growth_Mid_1,-0.0123974029999995
SBRG_LBv2_Growth_Mid_2,0.0123974029999995
SBRG_LBv2_Growth_Stat_1,-1.816388301
SBRG_LBv2_Growth_Stat_2,-2.90022894
SBRG_MHB_Rich_Mid_1,-0.3749774319999996
SBRG_MHB_Rich_Mid_2,-0.5477206050000003
SBRG_NBO_Rich_Mid_1,-0.5533038589999997
SBRG_NBO_Rich_Mid_2,-0.7018595100000002
SBRG_M9Na_Arabinose_Mid_1,-0.4777936839999981
SBRG_M9Na_Arabinose_Mid_2,-0.5898361999999988
SBRG_M9Na_Galactose_Mid_1,0.3073614230000014
SBRG_M9Na_Galactose_Mid_2,0.0841297580000013
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5378690259999992
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5885635059999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2584887389999988
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.4316963579999981
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.362265118999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.533895422999999
SBRG_M9Na_GlcNAc_Mid_1,-0.1597810319999997
SBRG_M9Na_GlcNAc_Mid_2,-0.1503458899999987
SBRG_M9Na_Gluconate_Mid_1,-0.6533367199999986
SBRG_M9Na_Gluconate_Mid_2,-1.3346053699999985
SBRG_M9Na_Glucosamine_Mid_1,-1.886845706999999
SBRG_M9Na_Glucosamine_Mid_2,-1.8459707819999995
SBRG_M9Na_Glycerol_Mid_1,-0.4481784589999993
SBRG_M9Na_Glycerol_Mid_2,-0.4881696749999982
SBRG_M9Na_Maltose_Mid_1,-0.7221223719999994
SBRG_M9Na_Maltose_Mid_2,-0.1798319659999983
SBRG_M9Na_Mannitol_Mid_1,-0.6599857239999984
SBRG_M9Na_Mannitol_Mid_2,-0.5584835769999987
SBRG_M9Na_Trehalose_Mid_1,-0.2611329949999987
SBRG_M9Na_Trehalose_Mid_2,-0.2811452469999995
SBRG_M9Na_ethanol_Mid_1,-2.197978854999999
SBRG_M9Na_ethanol_Mid_2,-2.3431498169999987
SBRG_M9Na_fructose_Mid_1,-0.2700406169999993
SBRG_M9Na_fructose_Mid_2,-0.2955168509999986
SBRG_M9Na_fumarate_Mid_1,-1.5892278029999982
SBRG_M9Na_fumarate_Mid_2,-1.6201667449999988
SBRG_M9Na_glucoseGrowth_Late_1,-0.2844780059999987
SBRG_M9Na_glucoseGrowth_Late_2,0.0816858490000012
SBRG_M9Na_glucoseGrowth_Mid_1,0.0181339610000002
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0181339609999984
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5635496659999983
SBRG_M9Na_glucoseGrowth_Stat_2,-1.1298516539999994
SBRG_M9Na_ribose_Mid_1,-0.6563961069999991
SBRG_M9Na_ribose_Mid_2,-1.189061174999999
SBRG_M9Na_succinate_Mid_1,0.2251320110000012
SBRG_M9Na_succinate_Mid_2,0.1663530620000006
SBRG_M9Na_sucrose_Mid_1,-2.0617195609999985
SBRG_M9Na_sucrose_Mid_2,-2.637912321999999
SBRG_LBv2_HapROver_Late_1,0.9279198070000004
SBRG_LBv2_HapROver_Late_2,0.6638578319999997
SBRG_LBv2_HapROver_Mid_1,0.3780069489999995
SBRG_LBv2_HapROver_Mid_2,0.1146631810000009
SBRG_LBv2_HapROver_Stat_1,-0.3239246300000005
SBRG_LBv2_HapROver_Stat_2,-0.597905892
SBRG_LBv2_LuxOOver_Late_1,-0.5650291579999998
SBRG_LBv2_LuxOOver_Late_2,-0.7689611210000002
SBRG_LBv2_LuxOOver_Mid_1,-0.8793787850000001
SBRG_LBv2_LuxOOver_Mid_2,-0.7611059139999998
SBRG_LBv2_LuxOOver_Stat_1,-0.6922788410000003
SBRG_LBv2_LuxOOver_Stat_2,-1.619490368999999
SBRG_LBv2_QstROver_Late_1,-2.0938593979999998
SBRG_LBv2_QstROver_Late_2,-2.0155783
SBRG_LBv2_QstROver_Mid_1,-1.259506806
SBRG_LBv2_QstROver_Mid_2,-0.3726396130000005
SBRG_LBv2_QstROver_Stat_1,-0.9624079979999998
SBRG_LBv2_QstROver_Stat_2,-1.0015997179999996
SBRG_LBv2_TfoXOver_Late_1,-3.3963886589999994
SBRG_LBv2_TfoXOver_Late_2,-2.7399416589999994
SBRG_LBv2_TfoXOver_Mid_1,-0.5188511489999996
SBRG_LBv2_TfoXOver_Mid_2,-0.694513766
SBRG_LBv2_TfoXOver_Stat_1,-1.1430248239999994
SBRG_LBv2_TfoXOver_Stat_2,-1.1905772269999997
SRX12193062,0.0743504374999997
SRX12193071,0.8667491445
SRX12193063,-0.0743504374999997
SRX12193072,0.402854765499999
SBRG_LBv2_LowpH_Mid_1,-0.7885104559999991
SBRG_LBv2_LowpH_Mid_2,-0.4720038550000005
SBRG_LBv2_highSalt_Mid_1,-2.821348207
SBRG_LBv2_highSalt_Mid_2,-2.161357754
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.8728093999999995
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.4180110239999983
SRX8117098,-0.0688942259999993
SRX8117099,0.0688942259999993
SRX8117100,-0.2095591429999999
SRX8117101,-0.2592731290000003
SBRG_OSS_TfoXOver_Stat_1,-0.1070038625
