,new_3316130_3316211_c
M9exp_1,14.7023
M9exp_2,14.1836
M9exp_3,14.0346
M9tran_1,13.7276
M9tran_2,13.2323
M9tran_3,13.7206
M9stat_1,13.3826
M9stat_2,13.149
M9stat_3,12.9844
MG-0.1_1,14.1652
MG-0.1_2,13.6352
MG-0.1_3,14.8493
MG-0.2_2,14.1134
MG-0.2_3,14.2879
MG+5_1,14.5012
MG+5_2,12.7911
MG+5_3,13.9267
MG+10_1,14.2661
MG+10_2,14.7806
MG+10_3,13.8506
MG+15_1,14.0337
MG+15_2,15.1994
MG+15_3,14.7244
MG+25_1,14.2949
MG+25_2,13.8169
MG+25_3,14.5397
MG+45_1,14.137
MG+45_2,13.6824
MG+45_3,14.6076
MG+60_2,14.1438
MG+60_3,14.424
MG+90_2,13.6893
MG+90_3,14.409
MG+120_1,13.7558
MG+120_2,15.2813
MG+120_3,14.6853
MG+150_1,13.887
MG+150_3,13.9711
GM-0.1_1,14.1751
GM-0.1_2,14.8794
GM-0.1_3,14.7986
GM-0.2_1,13.765
GM-0.2_2,15.1862
GM-0.2_3,14.2795
GM+5_1,13.8294
GM+5_2,14.189
GM+5_3,14.1408
GM+10_2,13.8473
GM+10_3,13.0097
GM+15_1,13.9328
GM+15_2,13.7547
GM+15_3,14.0454
GM+25_1,14.2492
GM+25_2,14.6048
GM+25_3,13.947
GM+45_1,14.2243
GM+45_2,13.7622
GM+45_3,13.2944
GM+60_1,14.1728
GM+60_2,13.531
GM+60_3,13.7286
GM+90_1,14.6266
GM+90_2,14.5447
GM+90_3,14.4248
GM+120_1,13.4435
GM+120_3,13.928
GM+150_1,14.27
GM+150_2,13.1066
GM+150_3,13.8336
BT_1,11.7263
BT_2,11.2939
B36_1,12.1995
B36_2,11.7749
B60_1,11.373
B60_2,12.7317
S0_1,12.1175
S0_2,11.2101
S0_3,11.0883
S1_1,14.5557
S1_2,13.9401
S1_3,14.7286
S2_1,15.4937
S2_2,15.4414
S2_3,15.026
S3_1,13.7184
S3_2,14.0888
S4_1,13.8148
S4_2,13.2712
S4_3,13.0696
S5_1,13.3512
S5_2,13.2868
S5_3,13.9841
S6_1,12.753
S6_2,10.7616
S6_3,12.8152
S6/t_1,12.6629
S6/t_2,9.8277
S6_4,12.022
S6_5,12.616
S6_6,12.5895
S7_4,12.4884
S7_5,12.4358
S7_6,12.2979
S8_4,12.1401
S8_5,10.9465
G135_1,10.1804
G135_3,8.7138
G150_1,10.2218
G150_2,10.6005
G150_3,10.409
G180_1,9.8799
G180_2,9.9576
G180_3,9.2103
T-5.40H_1,14.987
T-4.40H_1,14.911
T-3.40H_1,14.4565
T-2.40H_1,14.4675
T-1.40H_1,14.7733
T-1.10H_1,14.65
T-0.40H_1,14.7806
T0.0H_1,14.3055
T0.30H_1,11.2914
T1.0H_1,10.963
T1.30H_1,10.5889
T2.0H_1,12.743
T2.30H_1,15.5298
T3.0H_1,15.3563
T3.30H_1,15.3708
T4.0H_1,15.0272
T5.0H_1,13.9782
LBexp_1,11.5583
LBexp_2,11.2865
LBexp_3,11.8781
LBtran_1,11.4763
LBtran_2,11.1885
LBtran_3,10.992
LBstat_1,10.7954
LBstat_2,10.1285
LBstat_3,9.2991
LBGexp_1,11.8979
LBGexp_2,12.3569
LBGexp_3,10.8717
LBGtran_2,9.9066
LBGtran_3,12.1591
LBGstat_1,7.9757
LBGstat_2,8.3902
LBGstat_3,9.0034
Mt0_1,11.1132
Mt0_3,10.5736
M0t45_1,12.782
M0t45_2,11.2944
M0t45_3,12.2408
M0t90_1,10.4817
M0t90_2,11.0405
M0t90_3,11.4392
M40t45_1,12.4522
M40t45_2,9.2905
M40t45_3,12.7222
M40t90_1,10.3307
M40t90_2,10.0713
M40t90_3,11.1623
dia0_1,10.7413
dia0_2,11.7032
dia0_3,12.0297
dia5_1,12.4621
dia5_2,11.4816
dia5_3,11.9277
dia15_1,9.8668
dia15_2,10.1847
dia15_3,12.469
C30_1,11.997
C30_2,12.3619
C90_1,15.0985
C90_2,14.9527
SMM_1,15.145
SMM_2,14.89
SMM_3,15.0333
Salt_1,12.4544
Salt_2,11.9397
Salt_3,12.8004
M+G_1,13.4966
M+G_2,14.1135
M+G_3,14.047
Glu_1,14.9666
Glu_2,14.5541
Glu_3,14.0704
Fru_1,14.8409
Fru_2,14.2016
Fru_3,14.1339
Mal_1,11.5776
Mal_2,13.0151
Mal_3,13.5042
G+S_2,12.9977
G+S_3,13.7666
Pyr_1,13.3116
Pyr_2,13.9496
Pyr_3,13.5622
Gly_1,13.2901
Gly_2,13.5444
Gly_3,12.0988
Glucon_1,13.445
Glucon_2,13.4703
Glucon_3,12.4288
BI_1,13.9118
BI_2,13.5124
BC_2,13.5383
BC/t_1,12.8546
BC/t_2,13.4278
BC_1,13.338
Sw_1,11.94
Sw_2,12.9462
BMM_1,15.2683
BMM_2,15.2361
BMM_3,14.9482
Heat_1,13.4022
Heat_2,13.7983
Heat_3,13.6102
Cold_1,14.0085
Cold_2,13.359000000000002
Cold_3,12.9675
Etha_1,11.1228
Etha_2,10.598
Etha_3,11.0149
SMMPr_1,14.1938
SMMPr_2,13.4965
SMMPr_3,13.9886
HiTm_1,10.9512
