,BSU_38530
LBexp_1,15.8247
LBexp_2,15.4943
LBexp_3,15.1883
LBtran_1,11.292300000000001
LBtran_2,13.0986
LBtran_3,13.5397
LBstat_1,12.6974
LBstat_2,12.5088
LBstat_3,12.1962
LBGexp_1,15.7812
LBGexp_2,15.4421
LBGexp_3,15.9006
LBGtran_2,13.7239
LBGtran_3,14.6745
LBGstat_1,14.7091
LBGstat_2,14.5575
LBGstat_3,12.737
S0_1,14.6809
S0_2,14.7156
S0_3,14.6397
S1_1,12.9107
S1_2,12.6763
S1_3,13.0537
S2_1,10.628
S2_2,10.4181
S2_3,10.0869
S3_1,9.8743
S3_2,10.2022
S4_1,9.448
S4_2,9.0894
S4_3,8.576
S5_1,8.8031
S5_2,9.1991
S5_3,9.3396
S6_1,9.2524
S6_2,8.2243
S6_3,9.3063
S6/t_1,9.278
S6/t_2,7.9752
S6_4,8.7601
S6_5,9.2155
S6_6,9.186
S7_4,9.3811
S7_5,9.205
S7_6,9.3142
S8_4,9.1017
S8_5,9.3582
G135_1,14.8409
G135_3,12.8289
G150_1,14.6663
G150_2,15.3963
G150_3,15.201
G180_1,14.716
G180_2,15.0696
G180_3,13.873
C30_1,14.3162
C30_2,14.5322
C90_1,13.6511
C90_2,14.0669
BI_1,13.992
BI_2,14.1893
BC_2,11.8656
BC/t_1,11.4002
BC/t_2,11.7308
BC_1,11.3601
Sw_1,12.2782
Sw_2,12.7739
BT_1,11.831
BT_2,11.0273
B36_1,12.6162
B36_2,12.3533
B60_1,12.2212
B60_2,11.8294
M9exp_1,14.3781
M9exp_2,13.8918
M9exp_3,13.866
M9tran_1,13.2314
M9tran_2,13.2814
M9tran_3,13.4631
M9stat_1,9.338799999999999
M9stat_2,9.3476
M9stat_3,9.0827
M+G_1,14.1606
M+G_2,14.1145
M+G_3,14.226
Glu_1,14.1791
Glu_2,14.2809
Glu_3,14.2078
Fru_1,13.7125
Fru_2,14.1327
Fru_3,13.6936
Mal_1,13.2384
Mal_2,13.3887
Mal_3,13.8452
G+S_2,12.7367
