,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.16506632155875037,3.0,0.0,0.0027646430000000002,2.0,-0.1664312781,4.0,0.1636666351,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5922252682666667,0.6106842067517929,3.0,1.0,-0.5905127889,3.0,-1.2037639139,5.0,0.017600898,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.091058399525,0.11809454998108566,4.0,6.0,-0.0902222711,20.0,-0.22399753930000002,40.0,-0.1128700016,63.0,0.0628562139,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.098611047525,0.055023651933851,4.0,7.0,0.09037221790000001,33.0,0.1117801706,81.0,0.162588917,82.0,0.0297028846,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.127586240825,0.24486599026112554,4.0,8.0,0.1201132602,51.0,-0.4286843073,65.0,-0.2158592759,76.0,0.014085359700000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.21884784563333337,0.4915087057264515,3.0,9.0,0.0714025534,22.0,0.0583974524,49.0,-0.7863435427000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.21680331960000002,0.14228172572631248,2.0,10.0,0.3174116927,26.0,0.11619494650000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.2016375692333333,0.28637717474973173,3.0,11.0,-0.1110695035,54.0,0.0285052581,83.0,-0.5223484623,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.17984780535,0.19092314970776916,4.0,12.0,-0.027173248,48.0,-0.4589237082,64.0,-0.10733538740000001,78.0,-0.1259588778,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.049410698825,0.1610144169854174,4.0,13.0,0.2137523838,38.0,-0.1621088484,67.0,0.12257454200000001,72.0,0.0234247179,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.04823073693333333,0.23660729837733674,3.0,14.0,0.3162892805,41.0,-0.1315311989,85.0,-0.0400658708,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.06655196417499999,0.18969812576042833,4.0,15.0,-0.3448411662,52.0,-0.028518785600000002,71.0,0.043494983300000005,80.0,0.0636571118,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.28577804203333335,0.11047256426882021,3.0,16.0,-0.16983143420000002,53.0,-0.38981082440000003,77.0,-0.2976918675,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.44113376863333337,0.3852234057014692,3.0,17.0,-0.1946054927,50.0,-0.885045578,66.0,-0.2437502352,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.23588677183333337,0.27061989553786503,3.0,18.0,0.038957019600000004,25.0,-0.5020751057,62.0,-0.2445422294,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.093294723775,0.3564640952154782,4.0,19.0,0.2356376135,28.0,-0.31150080750000003,56.0,-0.0606441169,73.0,0.509686206,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.182979426125,0.10631272369424413,4.0,21.0,-0.0630239925,34.0,-0.2692898649,45.0,-0.27563857340000003,58.0,-0.1239652737,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.023263900999999997,0.18190966648540918,4.0,23.0,-0.2047734789,42.0,0.053929587200000004,70.0,0.2378250183,79.0,0.0060744774,,,,,,,,,,,,,,,,,,,,
