,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002126480563332186,,1.0,0.0,-0.002126480563332186
1,Cr__2,0.0008316056932035621,,1.0,1.0,0.0008316056932035621
2,Cr__3,0.008082801430766626,,1.0,2.0,0.008082801430766626
3,Cr__4,0.01984334854795129,,1.0,3.0,0.01984334854795129
4,Cr__5,0.01898434212097595,,1.0,4.0,0.01898434212097595
5,Cr__6,0.025104532673151957,,1.0,5.0,0.025104532673151957
6,Fe__1,-0.010197799260535692,,1.0,6.0,-0.010197799260535692
7,Fe__2,-0.0298478032371152,,1.0,7.0,-0.0298478032371152
8,Fe__3,-0.045251435169689866,,1.0,8.0,-0.045251435169689866
9,Fe__4,-0.06464833622686494,,1.0,9.0,-0.06464833622686494
10,Fe__5,-0.06791129432314075,,1.0,10.0,-0.06791129432314075
11,Fe__6,-0.0829244876629244,,1.0,11.0,-0.0829244876629244
12,Cd__1,0.007033811600911085,,1.0,12.0,0.007033811600911085
13,Cd__2,0.017262121329349643,,1.0,13.0,0.017262121329349643
14,Cd__3,0.027093855322717863,,1.0,14.0,0.027093855322717863
15,Cd__4,0.02558749856260632,,1.0,15.0,0.02558749856260632
16,Cd__5,0.023917684854066024,,1.0,16.0,0.023917684854066024
17,Cd__6,0.03304457372798892,,1.0,17.0,0.03304457372798892
18,Zn__1,0.004469607563796103,,1.0,18.0,0.004469607563796103
19,Zn__2,0.02094648197518797,,1.0,19.0,0.02094648197518797
20,Zn__3,0.04778493908853003,,1.0,20.0,0.04778493908853003
21,Zn__4,0.0740919994728882,,1.0,21.0,0.0740919994728882
22,Zn__5,0.09493331703197208,,1.0,22.0,0.09493331703197208
23,Zn__6,0.0983076371143554,,1.0,23.0,0.0983076371143554
24,Cu__1,-0.0038374041096152093,,1.0,24.0,-0.0038374041096152093
25,Cu__2,-0.0015084942574577892,,1.0,25.0,-0.0015084942574577892
26,Cu__3,0.013996037828964641,,1.0,26.0,0.013996037828964641
27,Cu__4,0.02441712556820496,,1.0,27.0,0.02441712556820496
28,Cu__5,0.03288581312406245,,1.0,28.0,0.03288581312406245
29,Cu__6,0.03595013527171576,,1.0,29.0,0.03595013527171576
30,Pb__1,0.010632202316591123,,1.0,30.0,0.010632202316591123
31,Pb__2,0.021264175716020437,,1.0,31.0,0.021264175716020437
32,Pb__3,0.03097887559890923,,1.0,32.0,0.03097887559890923
33,Pb__4,0.036554315133931314,,1.0,33.0,0.036554315133931314
34,Pb__5,0.04155411797488528,,1.0,34.0,0.04155411797488528
35,Pb__6,0.04860193866157609,,1.0,35.0,0.04860193866157609
