,BSU09310
M9exp_1,13.4431
M9exp_2,13.0526
M9exp_3,12.701
M9tran_1,12.5621
M9tran_2,12.7806
M9tran_3,12.8487
M9stat_1,10.7723
M9stat_2,10.2055
M9stat_3,10.1682
MG-0.1_1,12.7298
MG-0.1_2,11.8461
MG-0.1_3,13.3893
MG-0.2_2,12.5071
MG-0.2_3,12.9025
MG+5_1,12.8199
MG+5_2,12.8079
MG+5_3,12.6873
MG+10_1,13.3769
MG+10_2,13.0122
MG+10_3,12.151
MG+15_1,12.4537
MG+15_2,13.6165
MG+15_3,13.1993
MG+25_1,12.9068
MG+25_2,12.5329
MG+25_3,13.0583
MG+45_1,12.5611
MG+45_2,12.2227
MG+45_3,13.3906
MG+60_2,12.7843
MG+60_3,12.8987
MG+90_2,12.3521
MG+90_3,12.8186
MG+120_1,12.0382
MG+120_2,12.8466
MG+120_3,12.3195
MG+150_1,12.4219
MG+150_3,12.2018
GM-0.1_1,12.4395
GM-0.1_2,13.036
GM-0.1_3,12.5616
GM-0.2_1,12.3976
GM-0.2_2,13.0006
GM-0.2_3,12.7531
GM+5_1,12.2917
GM+5_2,12.7877
GM+5_3,12.8521
GM+10_2,12.782
GM+10_3,11.6962
GM+15_1,12.7214
GM+15_2,12.5376
GM+15_3,12.4137
GM+25_1,13.1459
GM+25_2,12.8427
GM+25_3,11.977
GM+45_1,12.9998
GM+45_2,11.919
GM+45_3,11.8379
GM+60_1,12.9219
GM+60_2,12.0061
GM+60_3,11.6923
GM+90_1,12.8855
GM+90_2,12.9061
GM+90_3,12.4494
GM+120_1,11.9361
GM+120_3,12.2139
GM+150_1,12.5362
GM+150_2,12.1184
GM+150_3,12.7031
BT_1,13.0303
BT_2,12.3837
B36_1,13.5469
B36_2,13.5742
B60_1,12.7425
B60_2,12.795
S0_1,11.8998
S0_2,12.329
S0_3,12.3716
S1_1,12.993
S1_2,12.8489
S1_3,13.1258
S2_1,12.5266
S2_2,12.5324
S2_3,12.3562
S3_1,12.7592
S3_2,12.821
S4_1,13.2526
S4_2,12.9833
S4_3,12.56
S5_1,12.8475
S5_2,13.1543
S5_3,13.2618
S6_1,12.2193
S6_2,9.4058
S6_3,12.4619
S6/t_1,12.1497
S6/t_2,9.1834
S6_4,11.8281
S6_5,12.5038
S6_6,12.577
S7_4,12.1249
S7_5,11.6763
S7_6,11.9701
S8_4,11.5532
S8_5,10.1664
G135_1,13.2714
G135_3,11.2549
G150_1,14.3612
G150_2,14.384
