,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.644517855226013e-14,0.21876005645245633,2.0,0.0,0.1546867193702674,1.0,-0.1546867193703003,,,,,,,,
1,fur__wt_dpd,2.2016784194385313,0.15736854441156964,2.0,2.0,2.0904020545396538,3.0,2.3129547843374083,,,,,,,,
2,fur__wt_fe,-0.023085616601023554,0.054910751752194106,2.0,4.0,-0.0619133815250511,5.0,0.015742148323004,,,,,,,,
3,fur__delfur_dpd,2.0067894058545184,0.032050088123837396,2.0,6.0,1.9841265712045264,7.0,2.02945224050451,,,,,,,,
4,fur__delfur_fe2,0.553061937231921,0.06551209677146973,2.0,8.0,0.5067378893550655,9.0,0.5993859851087766,,,,,,,,
5,acid__wt_ph5,0.18282804655325186,0.08794504452487582,2.0,10.0,0.2450145839085444,11.0,0.1206415091979593,,,,,,,,
6,acid__delgadx_ph5,1.3185598260650946,,1.0,12.0,1.3185598260650946,,,,,,,,,,
7,acid__delgadw_ph5,0.22187721082001552,0.48396067109428414,2.0,13.0,-0.1203346615383452,14.0,0.5640890831783762,,,,,,,,
8,acid__delgade_ph5,0.6131133784107925,0.45409457530623976,2.0,15.0,0.2920200249117251,16.0,0.93420673190986,,,,,,,,
9,oxidative__wt_pq,0.5783900168827985,0.4052037001517045,2.0,17.0,0.8649123010219492,18.0,0.2918677327436477,,,,,,,,
10,oxidative__deloxyr_pq,0.36058909019539387,0.4823901955395939,2.0,19.0,0.0194877117514424,20.0,0.7016904686393454,,,,,,,,
11,oxidative__delsoxr_pq,0.8845788951600844,0.0338818163894371,2.0,21.0,0.9085369572879728,22.0,0.8606208330321958,,,,,,,,
12,oxidative__delsoxs_pq,0.4992659638404764,0.09252618845768033,2.0,23.0,0.4338400685447062,24.0,0.5646918591362466,,,,,,,,
13,nac_ntrc__wt_csn,0.5630651696408752,0.11004175485011998,2.0,25.0,0.4852538985726877,26.0,0.6408764407090627,,,,,,,,
14,nac_ntrc__wt_cytd,0.03885247675764429,0.13702988934880092,2.0,27.0,0.1357472407414237,28.0,-0.0580422872261351,,,,,,,,
15,nac_ntrc__wt_gln,1.2249003058886476,0.3031441470913163,2.0,29.0,1.4392555879739295,30.0,1.0105450238033655,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.062685220229303,0.2579035946494617,2.0,31.0,1.880319839560282,32.0,2.245050600898324,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2429792608124039,0.09635148429427913,2.0,33.0,0.3111100487342778,34.0,0.17484847289053,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.021324625551116,0.07607735809273375,2.0,35.0,1.0751194413532452,36.0,0.9675298097489866,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.180778909700234,0.3861522818801663,2.0,37.0,2.4538298067883586,38.0,1.907728012612109,,,,,,,,
20,misc__wt_no_te,0.6405617603304954,0.7486884074612818,2.0,39.0,0.111159110418866,40.0,1.1699644102421247,,,,,,,,
21,misc__bw_delcbl,0.9269924586026788,0.22667295252904554,2.0,41.0,0.7667104767578142,42.0,1.0872744404475432,,,,,,,,
22,misc__bw_delfabr,2.346132826294918,0.1402110463938175,2.0,43.0,2.246988644592588,44.0,2.445277007997248,,,,,,,,
23,misc__bw_delfadr,2.1639298369103326,0.02034824122031828,2.0,45.0,2.1783182162624395,46.0,2.149541457558226,,,,,,,,
24,misc__nitr_031,2.726641168834277,,1.0,47.0,2.726641168834277,,,,,,,,,,
25,omics__wt_glu,3.7656814997432413,0.23172893680809273,2.0,48.0,3.60182439712909,49.0,3.929538602357393,,,,,,,,
26,omics__wt_gly,4.676905001856776,0.12259894119600932,2.0,50.0,4.763595544542764,51.0,4.590214459170786,,,,,,,,
27,omics__wt_thr,6.07010130042331,0.5293732948452804,2.0,52.0,5.695777853859147,53.0,6.444424746987473,,,,,,,,
28,omics__bw_ac,0.014271824084517395,0.19062517267502976,2.0,54.0,-0.1205205281788527,55.0,0.1490641763478875,,,,,,,,
29,omics__bw_fum,1.3284374142507782,0.0982413061307612,2.0,56.0,1.397904508008463,57.0,1.2589703204930935,,,,,,,,
30,omics__bw_glc,1.108008818022184,0.5792992048050571,2.0,58.0,1.5176352140758147,59.0,0.6983824219685537,,,,,,,,
