,new_2053930_2054039_c
M9exp_1,10.45
M9exp_2,10.0426
M9exp_3,9.7461
M9tran_1,9.9911
M9tran_2,9.7758
M9tran_3,10.4586
M9stat_1,9.2279
M9stat_2,8.586
M9stat_3,8.47
MG-0.1_1,9.1788
MG-0.1_2,8.2467
MG-0.1_3,10.2348
MG-0.2_2,8.901
MG-0.2_3,9.6197
MG+5_1,9.0498
MG+5_2,8.6399
MG+5_3,9.2185
MG+10_1,10.3481
MG+10_2,9.8097
MG+10_3,8.6698
MG+15_1,9.7462
MG+15_2,10.9205
MG+15_3,10.4961
MG+25_1,10.2126
MG+25_2,9.4727
MG+25_3,10.3429
MG+45_1,9.4884
MG+45_2,8.7596
MG+45_3,10.4701
MG+60_2,9.4307
MG+60_3,9.2843
MG+90_2,8.7829
MG+90_3,10.1514
MG+120_1,8.0754
MG+120_2,10.1623
MG+120_3,10.2341
MG+150_1,10.3996
MG+150_3,9.9198
GM-0.1_1,9.754
GM-0.1_2,10.5538
GM-0.1_3,10.59
GM-0.2_1,9.3206
GM-0.2_2,10.8834
GM-0.2_3,10.2077
GM+5_1,9.7054
GM+5_2,9.8363
GM+5_3,10.4332
GM+10_2,9.1009
GM+10_3,8.5368
GM+15_1,9.5754
GM+15_2,9.2268
GM+15_3,9.6121
GM+25_1,10.3622
GM+25_2,9.7808
GM+25_3,8.6353
GM+45_1,9.9265
GM+45_2,8.45
GM+45_3,8.5326
GM+60_1,9.8924
GM+60_2,8.6426
GM+60_3,8.136000000000001
GM+90_1,9.9797
GM+90_2,9.8458
GM+90_3,10.4795
GM+120_1,8.696
GM+120_3,9.6695
GM+150_1,9.9519
GM+150_2,9.1409
GM+150_3,10.4911
BT_1,10.2087
BT_2,9.262
B36_1,9.9863
B36_2,10.0219
B60_1,9.3449
B60_2,9.3365
S0_1,8.8867
S0_2,9.5966
S0_3,8.8387
S1_1,10.5233
S1_2,10.162
S1_3,10.6387
S2_1,10.5534
S2_2,10.6784
S2_3,9.7848
S3_1,11.1383
S3_2,11.5237
S4_1,11.6541
S4_2,11.0032
S4_3,11.4122
S5_1,11.4758
S5_2,11.3627
S5_3,12.5129
S6_1,11.4015
S6_2,9.1809
S6_3,12.398
S6/t_1,11.8304
S6/t_2,8.1615
S6_4,10.3239
