,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.05791774607404826,2.0,0.0,0.040954031000000064,1.0,-0.040954031000000064,,,,,,,,
1,fur__wt_dpd,0.1088856469999999,0.04065141752956349,2.0,2.0,0.13763053999999994,3.0,0.08014075399999987,,,,,,,,
2,fur__wt_fe,-0.18082942200000018,0.19288177490129085,2.0,4.0,-0.31721743300000016,5.0,-0.044441411000000215,,,,,,,,
3,fur__delfur_dpd,0.8114707164999997,0.11910301349207626,2.0,6.0,0.7272521679999997,7.0,0.8956892649999997,,,,,,,,
4,fur__delfur_fe2,-0.17363693900000032,0.07603807576244316,2.0,8.0,-0.1198699000000003,9.0,-0.22740397800000034,,,,,,,,
5,acid__wt_ph5,-0.2016610830000003,0.048835530811986105,2.0,10.0,-0.16712914800000034,11.0,-0.23619301800000025,,,,,,,,
6,acid__delgadx_ph5,-0.15811703800000032,,1.0,12.0,-0.15811703800000032,,,,,,,,,,
7,acid__delgadw_ph5,-0.20640655250000028,0.18452651278644314,2.0,13.0,-0.3368865010000004,14.0,-0.07592660400000018,,,,,,,,
8,acid__delgade_ph5,-0.01025447700000015,0.22295818848668036,2.0,15.0,0.14740076999999996,16.0,-0.16790972400000026,,,,,,,,
9,oxidative__wt_pq,-0.7802645395000003,0.14645622592704116,2.0,17.0,-0.6767043490000004,18.0,-0.8838247300000002,,,,,,,,
10,oxidative__deloxyr_pq,-0.2945498775000004,0.15167379150293506,2.0,19.0,-0.18730031100000044,20.0,-0.4017994440000003,,,,,,,,
11,oxidative__delsoxr_pq,-0.24763048600000026,0.001875397090344405,2.0,21.0,-0.2489565920000003,22.0,-0.2463043800000002,,,,,,,,
12,oxidative__delsoxs_pq,-0.45814691200000035,0.012572840816321658,2.0,23.0,-0.44925657100000027,24.0,-0.4670372530000004,,,,,,,,
13,nac_ntrc__wt_csn,1.1338538094999997,0.03016621968213409,2.0,25.0,1.1551845479999998,26.0,1.1125230709999996,,,,,,,,
