,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.2771702537675965,3.0,0.0,-0.1694293854,1.0,-0.1504312451,2.0,0.31986063060000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.4497650654666665,0.39648727526414335,3.0,3.0,-2.6829359174,4.0,-2.6743917067,5.0,-1.9919675723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.6377700515,0.15671228955279273,3.0,6.0,-2.7199373224,7.0,-2.4570613954000002,8.0,-2.7363114367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.982541115402065e-18,0.37794105866168143,21.0,9.0,-0.0937839632,10.0,-0.0737601771,11.0,0.2477455896,12.0,0.27719695580000003,13.0,-0.2890476045,14.0,0.3512388168,15.0,-0.44840746140000004,16.0,0.5359048198,17.0,0.7575474914,18.0,-0.032431520900000003,19.0,0.11988282,20.0,-0.37660221580000003,21.0,-0.2131439508,22.0,0.2572312473,23.0,0.1038494103,24.0,-1.0214126406,25.0,-0.132533157,26.0,-0.2014129621,27.0,-0.06305399340000001,28.0,0.20554891020000002,29.0,0.0894435856
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3416169551523809,0.4765388451292004,21.0,30.0,-1.5902777947,31.0,-1.013451866,32.0,-1.1845512825,33.0,-1.1660762638,34.0,-0.5260994139,35.0,-0.8646351096,36.0,-1.6748338667,37.0,-1.2419420919,38.0,-1.5697547461,39.0,-1.2364468799,40.0,-1.0235827941,41.0,-1.0593486883,42.0,-0.8826222283,43.0,-1.480718114,44.0,-1.6891198352,45.0,-1.0404174318,46.0,-2.6073436036,47.0,-1.1419964097,48.0,-1.6359011090000002,49.0,-1.2634491176,50.0,-2.2813874115
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-6.5052130349130266e-18,0.12449614488979432,3.0,51.0,0.1234728549,52.0,-0.12549480470000002,53.0,0.0020219498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.3685498784499999,0.26224977431929436,4.0,54.0,-1.7058401228000002,55.0,-1.1085410486,56.0,-1.4347169079,57.0,-1.2251014345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.499999599697711e-11,0.09716516187837551,4.0,58.0,0.1303699535,59.0,-0.10410746080000001,60.0,-0.0046560289,61.0,-0.021606463700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.38057479650000003,0.13485700214349552,4.0,62.0,0.551874685,63.0,0.2982352553,64.0,0.4211793146,65.0,0.2510099311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.7257909689750001,0.03817022690035889,4.0,66.0,0.7151698006,67.0,0.7813401466000001,68.0,0.6942960368000001,69.0,0.7123578919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.62965459715,0.07781303044925318,4.0,70.0,-0.6823989508,71.0,-0.6407600581,72.0,-0.5164249987,73.0,-0.679034381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.3129646346357427e-18,0.13996771721559842,6.0,74.0,0.1373277436,75.0,-0.1574990063,76.0,-0.0285627157,86.0,-0.1711628691,88.0,0.1097305843,90.0,0.1101662632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.9357418825166668,0.3488917496075597,6.0,77.0,-2.0472422855,78.0,-1.9990919420000002,79.0,-2.0827641557,87.0,-1.5685528503000001,89.0,-1.4921857146,91.0,-2.424614347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5314882538000001,0.12599995811719844,3.0,80.0,0.6762453632000001,82.0,0.4717597546,84.0,0.4464596436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.1521387868,0.09822140178209637,3.0,81.0,-2.1746231938,83.0,-2.0446246645,85.0,-2.2371685021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2415971966273065,3.0,92.0,-0.093984783,93.0,0.27446623800000003,94.0,-0.180481455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.30145419619999997,0.5210588131474755,3.0,95.0,-0.0957087422,96.0,0.0853197789,97.0,-0.8939736253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.2043119222666667,0.2270895498135359,3.0,98.0,-0.23670966740000002,99.0,0.037236574700000004,100.0,-0.41346267410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.24059476743333333,0.13442327594380576,3.0,101.0,-0.10125928590000001,102.0,-0.2510270897,103.0,-0.36949792670000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.510239602333333,0.06343937324216613,3.0,104.0,-1.4507378995,105.0,-1.5769933536,106.0,-1.5029875539000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.2375363636333334,0.07984300757164171,3.0,107.0,-1.1606541432,108.0,-1.2319121928,109.0,-1.3200427549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.3043866655,0.1586906280543824,3.0,110.0,-1.4795087465,111.0,-1.263536523,112.0,-1.170114727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.4365240029333333,0.06404560259194723,3.0,113.0,-1.3630799919,114.0,-1.4807508165,115.0,-1.4657412004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
