,STM1091
SRX3136375,-0.14854641400000002
SRX3136376,0.1071923711
SRX3136377,0.0483313691
SRX3136378,-0.0069773261
SRX3136379,-1.5410671559
SRX3136380,-0.9698793555
SRX3136381,-1.3244770711
SRX3136382,-1.5390387746
SRX8914620,-0.0108150741
SRX8914621,-0.023876070500000002
SRX8914622,0.0346911446
SRX8914623,0.0937874507
SRX8914625,1.0073217912
ERX3503512,-0.016123598700000002
ERX3503513,0.0408560315
ERX3503514,-0.0247324327
ERX3503515,0.8622184697
ERX3503516,0.8500412356
ERX3503517,0.8395751154000001
ERX3503518,7.2486517259
ERX3503519,6.2001709763
ERX3503520,7.0205434462
SRX2195704,-0.16455349190000002
SRX2195705,0.16455349190000002
SRX2195706,-0.8122600320000001
SRX2195707,-0.6856695270000001
SRX2195708,-6.8412154081
SRX2195709,-6.4632865096
SRX2195710,-7.1836698265
SRX2195711,-7.1185490114
ERX3467881,0.3479314361
ERX3467883,-0.3479314361
SRX3798491,-1.346606407
SRX3798492,-1.8182256449
SRX3798499,-2.2431897304
SRX3798500,6.0270144536
SRX3798501,-2.1594935381
SRX3798502,-1.973898586
SRX3798503,2.9111179479000002
SRX3798504,2.5434399638
SRX3798506,2.8308627368
SRX3798507,6.0633138489
SRX3798508,6.225167721
SRX3798509,-0.0701823455
SRX3798510,0.1311415829
SRX3798517,-1.9822292577
SRX3798518,-0.060959237400000005
SRX4341761,1.5231356912
SRX4341762,1.4276743708000001
SRX4341763,1.5224424485
SRX4341764,2.3141460683
SRX4341765,2.2844759987
SRX4341766,2.3111498889
SRX4341767,0.0615989668
SRX4341768,-0.0346467013
SRX4341769,-0.0269522655
SRX1258665,1.5397571143
SRX1258666,1.5956647808
SRX1258667,1.0385557774
SRX1258669,-0.0410246161
SRX1258670,0.0410246161
ERX2079594,-1.0813534291
ERX2079595,-1.3693403816
ERX2079596,-1.2456918819
ERX2079597,0.3165023867
ERX2079598,-0.2677790934
ERX2079599,-0.048723293300000005
SRX2804001,0.12891469
SRX2804004,2.2689788700999998
SRX2804005,2.0817385474
SRX2804006,-0.7239481281
SRX2804007,2.0762377166
SRX2804008,2.270970295
SRX2804009,2.2483223771
SRX2804010,0.1733907971
SRX2804011,-0.1464229021
SRX2804012,1.5450503264000002
SRX2804013,2.0776921291
SRX2804014,2.0774431248
SRX2804015,2.3468489874
SRX2804016,1.7610888966
SRX2804017,3.1353987421
SRX2804019,2.5496168442
SRX2804020,3.7414257413
SRX2804021,2.3136369454
SRX2804022,2.3238371614
SRX2804023,1.5538157345
SRX2804024,3.1092239386
SRX2804027,-0.6212989592
SRX2804028,-0.5480933704000001
SRX2804029,1.1693923296
SRX2804030,1.4680154864000001
SRX2804031,1.514454942
SRX2804032,1.0846418226
SRX2804033,-0.7474420850000001
SRX2804034,2.1956687874
SRX2804035,1.3234044516
SRX2804036,0.9976041521000001
SRX2804037,3.2023032444
SRX2804038,2.6003576468
SRX2804039,4.2305378682
SRX2804040,4.5451232871
SRX2804041,2.8799277737
SRX2804042,3.0582805578
SRX2804043,2.9194707388000003
SRX2804044,2.8550057527
SRX2804045,-0.7705992939
SRX2804046,-0.9313833917000001
SRX2804047,2.0860999598
SRX2804048,1.7108913937999999
SRX2804049,1.7676609948
SRX2804050,1.8105831114000002
SRX2804051,1.8608648846
SRX2804052,3.2566739037
SRX2804053,2.8919187053
SRX2804054,3.5881711265
SRX2804055,1.7772844871
SRX2804056,1.6906549246
SRX2804057,2.3713260726
SRX2804058,-0.4159862977
SRX2804059,-0.32442500300000005
SRX2070419,-5.8714244936
SRX2070420,-5.7655881448
SRX2070421,-6.0951410115
SRX2070422,-1.7025138589000002
SRX2070423,-1.2754519616
SRX2070424,-1.3827794582
SRX2070425,-0.2328995908
SRX2070426,0.3725086653
SRX2070427,-0.1396090745
SRX1470895,0.059218456700000005
SRX1470896,-0.059218456700000005
SRX2409106,-0.0414529161
SRX2409107,0.1387129166
SRX2409108,-0.09726000060000001
SRX2409109,0.0059247937
SRX2409110,-0.4920137128
SRX2409111,0.11897953210000001
SRX7973255,0.0336581356
SRX7973256,-0.0293142995
SRX7973257,-0.0043438361
SRX7973258,-0.08867856980000001
SRX7973259,-0.86781604
SRX7973260,-0.0849463261
SRX7973261,-2.5603897958
SRX7973262,-2.7222710093
SRX7973264,-3.2781362078000003
SRX7973265,-3.5963768728
SRX7973266,-2.4364050688
ERX3475890,-0.38858569130000004
ERX3475891,-0.5034586118000001
ERX3475892,-1.5349061949
ERX3475894,-3.1126300955
ERX3475895,-1.3235814789
ERX3475896,-0.0403379281
ERX3475897,0.0512927173
ERX3475899,-0.0109547892
ERX3475900,-2.1430623401
ERX3475901,-2.6141153952
SRX8524961,0.026130122000000002
SRX8524962,-0.10169414660000001
SRX8524963,8.1697066765
SRX8524964,7.5575287447
SRX8524965,-0.2296826786
SRX8524966,0.2296826786
SRX8524967,8.1502021675
SRX8524968,7.6124454798
SRX8524969,-0.4046930892
SRX8524970,-0.2129858989
SRX8524971,7.8800501084
SRX8524972,8.3121837604
SRX3266937,0.5574699497
SRX3266939,-0.5574699497
SRX4401053,-0.0463546806
SRX4401054,0.0463546806
SRX4401055,0.14178516730000001
SRX4401056,-0.0512211676
SRX4401057,0.13459583420000001
SRX4401058,-0.0730286948
SRX4401081,-4.420394139
SRX4401082,-3.2219361598
SRX4401083,-3.8533409344000003
SRX4401084,-6.0617422843
