,Value,list
TF,TreR,
reg_genes,3,['USA300HOU_RS02400']
comp_genes,4,['USA300HOU_RS08940' 'USA300HOU_RS13765']
both_genes,2,['USA300HOU_RS02390' 'USA300HOU_RS02395']
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,2,
comp_ops,3,
both_ops,1,
