,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.48978704405378515,3.0,0.0,0.5652929129,6.0,-0.2976227875,12.0,-0.2676701254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.5331260265000001,0.14052323500386854,3.0,1.0,-0.4709267868,7.0,-0.694014785,13.0,-0.43443650770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5289868034666667,0.24030564849601962,3.0,2.0,-0.5154549362,8.0,-0.2957330064,14.0,-0.7757724678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5986436212,0.17548851119136075,3.0,3.0,-0.6325728294,9.0,-0.7546900693,15.0,-0.4086679649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.8858160214333334,0.18585158007004243,3.0,4.0,-1.0564393114,10.0,-0.9132278412,16.0,-0.6877809117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5198392696,0.4802889825329116,3.0,5.0,-1.060946662,11.0,-0.1440258985,17.0,-0.3545452483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.73076809005,0.2922895286100703,2.0,18.0,-1.9374479978,71.0,-1.5240881822999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.00038378616666667753,1.476707903066427,3.0,19.0,-0.0790362832,70.0,1.5151990952,205.0,-1.4350114535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.477335808075,0.616322291357113,8.0,20.0,-1.9374479978,32.0,-0.3810843165,55.0,-0.0157062445,67.0,-0.381343957,126.0,-0.3940466321,147.0,-0.0092879519,203.0,-0.2139242824,210.0,-0.4858450824,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.06019220823333334,0.5462773967869691,3.0,21.0,-0.4777389957,34.0,0.043865838500000004,61.0,0.6144497819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4653767279499998,0.823276716842797,8.0,22.0,1.5414587645,104.0,2.6250363376,111.0,0.675119576,133.0,0.7424618153,165.0,0.8498094884,238.0,1.9279690450000002,265.0,0.7970519266,270.0,2.5641068702,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.13186749062857142,0.9645064409429019,7.0,23.0,-0.1143578051,56.0,-0.1503081252,82.0,0.11394806140000001,118.0,1.9884022092,134.0,-0.28266070060000004,137.0,-1.1590009025,227.0,0.5270496972000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.16978556375,1.072832274200529,4.0,24.0,0.4154185682,101.0,-1.9374479978,139.0,-1.6695022735,149.0,-1.4876105519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.14577073407500002,0.9783852360568646,4.0,25.0,-0.7843128353000001,123.0,-0.3962890684,155.0,0.32093882700000004,191.0,1.442746013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
