,PA2941
SRX7442752,-0.13368655200000001
SRX7442753,0.13368655200000001
SRX7442754,0.411849485
SRX7442755,1.000433717
SRX7442756,0.5916412010000001
SRX7442757,-0.706558938
SRX7442758,0.11363113
SRX7442759,0.38182475
SRX7442761,0.284620645
SRX7874204,0.036204693
SRX7874205,-0.036204693
SRX7874206,-0.8503544540000001
SRX7874207,-0.9553977950000001
SRX8639787,-0.02330397
SRX8639788,0.02330397
SRX8639789,0.212383495
SRX8639790,0.8451105160000001
SRX8639791,-0.41390121100000005
SRX8639792,0.152320073
SRX8639793,-2.124426123
SRX8639794,-1.723481011
SRX8639795,-1.557826241
SRX8639796,-1.788484354
SRX8639797,0.023327591
SRX8639798,0.715493912
SRX8639800,0.42260990800000003
SRX1156127,0.00148266
SRX1156135,-0.00148266
SRX1156136,-0.564842923
SRX1156137,-0.668568585
SRX1156138,-0.6645235580000001
SRX1156140,-0.7374331590000001
ERX2195929,0.012337773000000002
ERX2195930,-0.012337772
ERX2195931,0.05916326
ERX2195932,0.225554246
ERX2195933,0.537156167
ERX2195934,0.480513933
SRX4579961,0.007830937000000001
SRX4579962,0.17184596
SRX4579963,-0.179676897
SRX4579964,-0.6821574060000001
SRX4579965,-0.617466967
SRX4579966,-0.48608359500000003
SRX5630349,-0.34930905100000004
SRX5630350,0.34930905100000004
SRX5630351,-0.501616211
SRX5630352,-0.15148618
SRX1411278,-0.19539230400000002
SRX1411287,0.045318611
SRX1411289,0.268573133
SRX1411279,0.308095067
SRX1411280,-0.11270276400000001
SRX1411281,-1.201875569
SRX1411282,0.10712686900000001
SRX1411283,-0.479636636
SRX1411284,0.110043258
SRX1411285,-0.931785979
SRX1411286,0.13591435200000002
SRX1411288,-0.397825541
SRX2711962,-0.24362692300000002
SRX2711963,0.24362692300000002
SRX2711964,0.979288691
SRX2711965,0.7570620920000001
SRX2711966,0.9832394050000001
SRX2711967,0.16978499500000002
ERX3558798,-0.545755384
ERX3558799,-0.536186449
ERX3558800,-0.5693076020000001
ERX3558801,-0.520474534
ERX3558802,-0.111324658
ERX3558803,0.038459418
ERX3558804,0.0957763
ERX3558805,-0.022911061
ERX3593017,-0.680392815
ERX3593018,-0.815758351
ERX3593020,-0.118962145
ERX3593021,0.030827544000000002
ERX3593022,0.088134601
SRX7058492,-0.136556104
SRX7058494,-0.010101276000000001
SRX7058495,0.145918441
SRX7058509,0.136556104
SRX2662717,-0.8849451230000001
SRX2662718,-1.274427363
SRX2662721,0.051223171000000005
SRX2662722,-0.051223171000000005
SRX8143226,-0.39127771
SRX8143227,0.39127771
SRX8143228,0.227631421
SRX8143229,0.516827444
ERX2456848,-0.10725664900000001
ERX2456849,-0.482286655
ERX2456850,-0.029425117
ERX2456851,-0.316087987
ERX2456852,0.7306993730000001
ERX2456853,0.534613701
ERX2456854,-0.10949465
ERX2456855,0.08324790700000001
ERX2456856,-0.5854385440000001
ERX2456857,-0.16140045900000002
ERX2456858,0.84633231
ERX2456859,-0.073246563
SRX540108,-0.008801127
SRX540109,0.008801127
SRX540110,0.10540099
SRX540111,-0.09383928400000001
SRX540112,-0.215400048
SRX540113,-0.412313362
SRX540114,0.56560981
SRX540115,0.8949366480000001
SRX1737662,-0.773085247
SRX1737664,-0.502709825
SRX1737665,-0.528936391
SRX1737667,-0.08564579600000001
SRX1737668,0.030145066
SRX1737670,0.05550073
SRX1516139,0.039917598000000006
SRX1516140,-0.039917599000000005
SRX1516141,0.193062757
SRX1516142,-0.422920157
SRX591667,-0.23615116600000002
SRX591668,0.49722364700000005
SRX591669,-0.608614195
SRX591670,-0.603628245
SRX591671,-0.566109588
SRX591675,0.23615116500000002
SRX591676,0.0016183240000000002
SRX591677,-0.28775427200000003
SRX591678,-0.315068632
SRX591679,0.425872689
SRX2520351,-0.7903012490000001
SRX2520352,-0.443122132
SRX2520353,-1.067809717
SRX2520354,-3.250339256
SRX2520355,0.06344350600000001
SRX2520356,0.662237865
SRX2520357,0.507742012
SRX2520358,-0.8602130610000001
SRX2520359,-0.266757362
SRX2520360,-0.164247325
SRX2652927,0.663269395
SRX2652931,0.797809827
SRX2652933,0.106606459
SRX2652935,-0.139528845
SRX2652937,0.032922387000000004
SRX2940624,0.11658338
SRX2940626,-0.234629374
SRX2940627,0.34010373800000004
SRX2940628,-0.20685387200000002
SRX2940629,-0.13324986700000002
SRX3763712,0.023972221000000002
SRX3763714,-0.023972221000000002
SRX3763715,0.268829405
SRX3763716,-0.5096764500000001
SRX3763717,0.516810631
ERX2259197,0.051491898
ERX2259198,-0.07311395
ERX2259199,-0.019484039
ERX2259200,0.019484039
SRX6976948,0.007222456
SRX6976949,0.15906441000000002
SRX6976950,-0.166286865
SRX6976951,0.361460649
SRX6976952,0.5068117560000001
SRX6976953,0.546623684
SRX4342817,0.28587067800000004
SRX4342818,0.599904603
SRX4342819,0.20309700500000002
SRX4342820,-1.014130955
SRX4342821,0.128355675
SRX4342822,0.5936077790000001
ERX2300159,-0.174683751
ERX2300160,0.174683751
ERX2300161,0.12286424500000001
ERX2300162,-0.269559288
ERX2300163,-0.16504912500000002
ERX2300164,-0.644172227
ERX2300165,-0.364874478
ERX2300166,-0.212068699
ERX2300167,-0.49669586400000004
ERX2300168,-0.706235001
ERX2300169,-0.5988382130000001
ERX2300170,0.013612012000000001
ERX2068556,-0.6843047950000001
ERX2068557,-0.325788658
ERX2068558,-0.21643234300000003
ERX2068559,0.46948978900000005
ERX2068560,-0.626898617
ERX2068561,0.157408827
SRX6747256,-0.04950271
SRX6747257,0.242297329
SRX6747258,0.032200508
SRX6747259,-0.09173366200000001
SRX6747260,-0.133261465
SRX6747265,0.00679365
SRX6747266,0.27000850600000004
SRX6747268,0.06774809400000001
SRX6747269,0.07955548300000001
SRX6747953,0.279461782
SRX6747954,0.031022801000000003
SRX6747955,-0.31048458300000004
SRX6747957,0.031005013
SRX6747958,0.9930404370000001
SRX7747527,0.11944275700000001
SRX7747528,-0.348773294
SRX7747537,0.16197311
SRX7747538,0.184427262
SRX7747540,-0.184427262
ERX2813653,-0.01698297
ERX2813654,0.01698297
ERX2813656,-0.47624508600000004
ERX2813657,-0.415341989
ERX2813658,-0.535490443
Paeru_0017,-1.7084857530000002
Paeru_0018,-2.051132574
Paeru_0019,-2.642713932
Paeru_0020,-2.060643214
Paeru_0033,-1.374502177
Paeru_0034,-0.851238135
Paeru_0035,-1.089956121
Paeru_0036,-1.1595025460000001
Paeru_0037,-0.5106023590000001
Paeru_0038,-1.023355483
Paeru_0039,-1.706759852
Paeru_0040,-2.154312516
Paeru_0041,-1.654219237
Paeru_0042,-1.9121424880000002
Paeru_0043,-1.351333852
Paeru_0044,-2.2788740450000002
Paeru_0045,-1.528476949
Paeru_0046,-1.644142522
Paeru_0047,-1.261111263
Paeru_0048,-1.099815695
Paeru_0049,-0.7931301150000001
Paeru_0050,-0.305448251
Paeru_0051,-0.388218481
Paeru_0052,-1.35598871
Paeru_0053,-1.468442127
