,PA5306
SRX7442752,0.06086636200000001
SRX7442753,-0.06086636200000001
SRX7442754,-0.21066036100000002
SRX7442755,-0.323656214
SRX7442756,0.429751596
SRX7442757,0.630390699
SRX7442758,0.497383426
SRX7442759,-0.30083961200000003
SRX7442761,-0.182128971
SRX7874204,0.053329641000000004
SRX7874205,-0.053329641000000004
SRX7874206,-0.089015219
SRX7874207,-0.28800858700000004
SRX8639787,0.043403279
SRX8639788,-0.043403279
SRX8639789,-0.372348079
SRX8639790,-0.834566624
SRX8639791,-0.386717702
SRX8639792,-0.46778392300000005
SRX8639793,-0.6316567270000001
SRX8639794,-0.457420188
SRX8639795,-0.73908268
SRX8639796,-0.32638218
SRX8639797,-0.612989086
SRX8639798,-0.44432461
SRX8639800,-0.82012196
SRX1156127,-0.155216541
SRX1156135,0.15521654000000001
SRX1156136,-0.32973594900000003
SRX1156137,-0.128165435
SRX1156138,0.308181723
SRX1156140,0.212175195
ERX2195929,-0.07260271800000001
ERX2195930,0.07260271800000001
ERX2195931,-0.902038055
ERX2195932,-0.9173493920000001
ERX2195933,-0.903714023
ERX2195934,-0.776883995
SRX4579961,0.28806717800000003
SRX4579962,-0.06342838
SRX4579963,-0.224638797
SRX4579964,-0.10395477700000001
SRX4579965,-0.174161594
SRX4579966,-0.061943301000000006
SRX5630349,0.128015557
SRX5630350,-0.128015557
SRX5630351,0.25898165500000003
SRX5630352,0.189735763
SRX1411278,0.040573951000000004
SRX1411287,-0.001189086
SRX1411289,-0.072309545
SRX1411279,-0.09339011200000001
SRX1411280,0.05281616
SRX1411281,-0.125108898
SRX1411282,-0.16245177100000002
SRX1411283,-0.062190171
SRX1411284,-0.20820833300000002
SRX1411285,-0.365051124
SRX1411286,-0.24002371
SRX1411288,-0.09039359
SRX2711962,0.043285867000000006
SRX2711963,-0.043285867000000006
SRX2711964,0.049570726
SRX2711965,0.152409294
SRX2711966,-0.578044922
SRX2711967,-0.6814330590000001
ERX3558798,0.055719292000000004
ERX3558799,0.17320922200000002
ERX3558800,0.466859091
ERX3558801,0.51538766
ERX3558802,0.01046508
ERX3558803,-0.008323956
ERX3558804,0.027387906
ERX3558805,-0.029529031
ERX3593017,0.21677401400000001
ERX3593018,0.375472684
ERX3593020,0.000621591
ERX3593021,-0.018161741000000002
ERX3593022,0.017540149
SRX7058492,-0.253195153
SRX7058494,0.46623765300000003
SRX7058495,0.45009132100000004
SRX7058509,0.25319515200000003
SRX2662717,1.7746293030000002
SRX2662718,1.385551934
SRX2662721,0.574753643
SRX2662722,-0.5747536440000001
SRX8143226,0.048494137
SRX8143227,-0.048494137
SRX8143228,-0.18949874700000002
SRX8143229,-0.022232846
ERX2456848,0.29569894900000004
ERX2456849,0.086882388
ERX2456850,0.316015663
ERX2456851,-0.154400072
ERX2456852,-0.285999594
ERX2456853,-0.032916756000000005
ERX2456854,0.326739851
ERX2456855,0.402441209
ERX2456856,0.20449376
ERX2456857,-0.667745047
ERX2456858,-0.086200237
ERX2456859,-0.17972953500000002
SRX540108,0.21036817600000002
SRX540109,-0.21036817700000002
SRX540110,0.8022751770000001
SRX540111,0.665784936
SRX540112,0.861915795
SRX540113,0.994093434
SRX540114,0.578257396
SRX540115,0.47713919200000005
SRX1737662,0.180292966
SRX1737664,-0.09761362
SRX1737665,-0.10277696300000001
SRX1737667,0.031542661
SRX1737668,-0.09593913800000001
SRX1737670,0.06439647600000001
SRX1516139,-0.091330853
SRX1516140,0.091330853
SRX1516141,0.07465822500000001
SRX1516142,0.07980853
SRX591667,0.47381862900000005
SRX591668,0.22097264100000003
SRX591669,0.281085443
SRX591670,-0.8203444550000001
SRX591671,0.12161965100000001
SRX591675,-0.47381862900000005
SRX591676,0.170169189
SRX591677,0.191311891
SRX591678,-1.454756167
SRX591679,-0.08222357500000001
SRX2520351,0.249136025
SRX2520352,0.40279586700000003
SRX2520353,0.369382125
SRX2520354,1.203300204
