,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004350630172498284,,1.0,0.0,-0.004350630172498284
1,Cr__2,0.0008222470197473841,,1.0,1.0,0.0008222470197473841
2,Cr__3,0.012850456913517123,,1.0,2.0,0.012850456913517123
3,Cr__4,0.026277200815793413,,1.0,3.0,0.026277200815793413
4,Cr__5,0.03954606712397754,,1.0,4.0,0.03954606712397754
5,Cr__6,0.053118449431061934,,1.0,5.0,0.053118449431061934
6,Fe__1,-0.011382277232495115,,1.0,6.0,-0.011382277232495115
7,Fe__2,0.001583709881949859,,1.0,7.0,0.001583709881949859
8,Fe__3,0.02740280549985404,,1.0,8.0,0.02740280549985404
9,Fe__4,0.045831161655587135,,1.0,9.0,0.045831161655587135
10,Fe__5,0.046420028387604055,,1.0,10.0,0.046420028387604055
11,Fe__6,0.0373385418744192,,1.0,11.0,0.0373385418744192
12,Cd__1,-0.002156732120787834,,1.0,12.0,-0.002156732120787834
13,Cd__2,-0.0010168936769075153,,1.0,13.0,-0.0010168936769075153
14,Cd__3,-0.0007075288355585407,,1.0,14.0,-0.0007075288355585407
15,Cd__4,0.001207641935884734,,1.0,15.0,0.001207641935884734
16,Cd__5,-0.004103135571359264,,1.0,16.0,-0.004103135571359264
17,Cd__6,-0.0025914842920201357,,1.0,17.0,-0.0025914842920201357
18,Zn__1,0.0009717369904407546,,1.0,18.0,0.0009717369904407546
19,Zn__2,0.03094268242752596,,1.0,19.0,0.03094268242752596
20,Zn__3,0.0648666755398858,,1.0,20.0,0.0648666755398858
21,Zn__4,0.08544614110753161,,1.0,21.0,0.08544614110753161
22,Zn__5,0.0998303287208769,,1.0,22.0,0.0998303287208769
23,Zn__6,0.1015561520186425,,1.0,23.0,0.1015561520186425
24,Cu__1,-0.0014966439575466875,,1.0,24.0,-0.0014966439575466875
25,Cu__2,0.003927621040659326,,1.0,25.0,0.003927621040659326
26,Cu__3,0.024892838215229772,,1.0,26.0,0.024892838215229772
27,Cu__4,0.04619249945626601,,1.0,27.0,0.04619249945626601
28,Cu__5,0.06680012122827643,,1.0,28.0,0.06680012122827643
29,Cu__6,0.07987698612140398,,1.0,29.0,0.07987698612140398
30,Pb__1,0.00731332792504968,,1.0,30.0,0.00731332792504968
31,Pb__2,0.01957594174571044,,1.0,31.0,0.01957594174571044
32,Pb__3,0.028619166816878167,,1.0,32.0,0.028619166816878167
33,Pb__4,0.040341575702908514,,1.0,33.0,0.040341575702908514
34,Pb__5,0.05285566061311663,,1.0,34.0,0.05285566061311663
35,Pb__6,0.07199727324372845,,1.0,35.0,0.07199727324372845
