,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333146541643e-11,0.10421524328989329,3.0,0.0,-0.0480776398,2.0,0.1195753174,4.0,-0.07149767750000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.289868658,0.33737027337384534,3.0,1.0,0.6221302298,3.0,0.2998639272,5.0,-0.052388183000000005,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.7374742987,0.35407513305443955,4.0,6.0,0.36875954590000004,20.0,0.8267569862,40.0,1.1879510856,63.0,0.5664295771,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.087745624625,0.5997621024097702,4.0,7.0,0.44337130290000004,33.0,-0.2388354283,81.0,-0.8702202028,82.0,0.3147018297,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.09350257672500001,0.2845652733245677,4.0,8.0,0.0704252518,51.0,0.16797986040000001,65.0,0.41097294700000003,76.0,-0.2753677523,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.1639141515,0.47458019602315926,3.0,9.0,-0.13621523400000002,22.0,-0.08309561530000001,49.0,0.7110533038,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.1458565963,0.11214095453439073,2.0,10.0,0.0665609669,26.0,0.2251522257,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5736532939666668,0.2869270488309291,3.0,11.0,0.45729669170000004,54.0,0.36318128860000004,83.0,0.9004819016000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.196364183275,0.4259282038998221,4.0,12.0,-0.2891257747,48.0,-0.3581047482,64.0,0.4192996853,78.0,-0.5575258955,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.319428635525,0.17758190373804078,4.0,13.0,0.5765179093,38.0,0.2476742349,67.0,0.1711379066,72.0,0.2823844913,,,,,,,,,,,,,,,,,,,,
