,PSPTO_RS01010
SRX1828913,-0.0480776398
SRX1828914,0.6221302298
SRX1828915,0.1195753174
SRX1828916,0.2998639272
SRX1828917,-0.07149767750000001
SRX1828918,-0.052388183000000005
SRX3983989,0.36875954590000004
SRX3983990,0.44337130290000004
SRX3983993,0.0704252518
SRX3983994,-0.13621523400000002
SRX3983995,0.0665609669
SRX3983996,0.45729669170000004
SRX3983997,-0.2891257747
SRX3983998,0.5765179093
SRX3983999,0.0244664824
SRX3984000,0.8964238948000001
SRX3984001,-0.2518237312
SRX3984002,0.33753890470000003
SRX3984003,-0.3746332003
SRX3984004,0.2949925613
SRX3984005,0.8267569862
SRX3984006,-0.29835573120000003
SRX3984007,-0.08309561530000001
SRX3984008,0.36627460710000004
SRX3984009,-0.26003332900000004
SRX3984010,0.3221084209
SRX3984011,0.2251522257
SRX3984012,0.1648388223
SRX3984013,0.1858268137
SRX3984014,0.3046681405
SRX3984015,-0.2413177219
SRX3984016,0.1821669341
SRX3984017,-0.2880194331
SRX3984019,-0.2388354283
SRX3984020,0.1879110616
SRX3984021,-0.0481690636
SRX3984022,0.14541859370000002
SRX3984023,0.3072389408
SRX3984024,0.2476742349
SRX3984025,0.5601485433
SRX3984026,1.1879510856
SRX3984027,0.17827967990000002
SRX3984028,0.4394785242
SRX3984029,0.7238477304000001
SRX3984031,-0.0515915356
SRX3984032,0.4082332101
SRX3984034,-0.0214159236
SRX3984035,-0.7595416377
SRX3984036,-0.3581047482
SRX3984037,0.7110533038
SRX3984038,0.5141367945
SRX3984039,0.16797986040000001
SRX3984040,0.4550281128
SRX3984041,0.1757643616
SRX3984042,0.36318128860000004
SRX3984043,0.1229245311
SRX3984045,-0.9421015832
SRX3984046,-0.0015868639
SRX3984047,-0.5173595188
SRX3984048,-0.3341352195
SRX3984049,-0.20291376960000002
SRX3984050,-0.031060276900000003
SRX3984051,-0.8459877293
SRX3984052,0.5664295771
SRX3984056,0.4192996853
SRX3984057,0.41097294700000003
SRX3984058,-0.1833545767
SRX3984059,0.1711379066
SRX3984061,0.1018309226
SRX3984062,-0.38933098190000004
SRX3984063,0.0716382119
SRX3984064,-0.0737403764
SRX3984065,0.2823844913
SRX3984066,0.4178651061
SRX3984067,-0.4528262263
SRX3984068,0.24382056300000002
SRX3984069,-0.2753677523
SRX3984070,-0.30769758080000004
SRX3984071,-0.5575258955
SRX3984073,0.0716651447
SRX3984074,0.2861323698
SRX3984077,-0.8702202028
SRX3984078,0.3147018297
SRX3984079,0.9004819016000001
SRX3984080,-0.2842361534
SRX3984082,0.1738329371
SRX3984084,0.4106990944
SRX6997963,0.14070987240000002
SRX6997964,0.1627803183
SRX6997965,-0.529276387
SRX6997967,0.8682466346000001
SRX6997968,-0.593600154
SRX6997969,0.3328379959
SRX6997971,-1.008956507
SRX6997972,-6.0632813413
SRX6997973,-0.1379835587
SRX3159100,0.0229171996
SRX3159101,0.20312749730000002
SRX3159102,0.0009320045
SRX3159103,-0.2269767014
SRX3159000,0.5598446876000001
SRX3159001,-0.1854609902
SRX3159002,0.3565509013
SRX3159003,0.1109653641
SRX3159004,0.21369347830000002
SRX3159005,0.0849216466
SRX3159006,1.1011290617
SRX3159007,0.2970536887
SRX3159008,-0.8085934041
SRX3159009,0.6419499331
SRX3159010,-0.2545068619
SRX3159012,-2.0265473953
SRX3159013,-0.38931776370000004
SRX3159014,0.4023415447
SRX3159015,-0.7840653367
SRX3159016,-0.57211018
SRX3159017,-1.1289757759
SRX3159018,0.5343666013
SRX3159019,1.1317659864
SRX3159020,0.6358819484
SRX3159021,0.8901002646
SRX3159022,-0.4783665453
SRX3159023,0.237854904
SRX3159024,0.1371028369
SRX3159025,-1.3222354540999999
SRX3159026,-0.23814235720000002
SRX3159027,-0.1861115295
SRX3159028,1.0112609396
SRX3159029,0.40763972670000004
SRX3159030,0.4799978466
SRX3159034,-1.7212342779
SRX3159036,-0.0193607223
SRX3159037,0.0922027289
SRX3159041,0.8409011187000001
SRX3159042,0.2521499655
SRX3159043,0.24532745290000002
SRX3159045,0.7644750564
SRX3159047,0.6531785313
SRX3159048,-1.1693464219
SRX3159049,0.088436282
SRX3159050,0.32287732480000003
SRX3159051,0.18288775070000002
SRX3159052,-0.6402113127
SRX3159053,0.6730719127
SRX3159054,0.6623115684
