,ABUW_0150
SRX3737100,0.0525573144
SRX3737101,0.0416887066
SRX3737103,-0.1409717409
SRX3737104,-0.041258382
SRX3737105,-0.0236916427
SRX3737106,0.0060043159
SRX3737107,0.0589457088
SRX3737108,0.4761445586
SRX3737109,0.4474383637
SRX3737110,0.5852197553
SRX3737111,0.5998394842
Abaum_0017,0.054167389600000004
Abaum_0018,1.3557594118
Abaum_0019,1.3346083533
Abaum_0020,0.6896920766
Abaum_0021,0.6307367714000001
Abaum_0022,0.1635476363
Abaum_0023,-0.054167389600000004
Abaum_0024,0.8650671888
Abaum_0025,0.8905764259000001
Abaum_0026,0.1479839878
SRX3141471,-0.0351525662
SRX3141472,-0.0709118643
SRX3141473,-0.144151198
SRX3141474,0.21506306220000002
SRX3141475,-0.2783238149
SRX3141476,-0.11401203730000001
SRX3141477,0.1216876206
SRX3141478,-0.0063616908
SRX3141479,-0.1495843385
SRX8944518,0.049100721800000004
SRX8944519,-0.35572797970000003
SRX8944520,-0.1919647211
SRX8944521,-0.2655545298
SRX8944522,0.1428639994
SRX8944523,-0.0893577024
SRX5930997,0.256173478
SRX5930998,-0.4994139435
SRX5930999,0.2432404655
SRX5931001,0.9473475257
SRX5931002,0.8881632345
SRX4488546,1.061561877
SRX4488547,-0.2939121987
SRX4488548,3.1687560896
SRX4488549,-0.7676496783000001
SRX4488550,3.0083274678
SRX4488551,3.3675164836
SRX4488552,2.6521836416999998
SRX4488553,3.4404074064
SRX4488554,2.6345203317
SRX4488555,2.8340559589
SRX4488556,2.8661445142
SRX4488557,3.102635493
SRX2568047,-2.6893723694
SRX2568048,-2.5106795873000003
SRX2568049,-2.4239993679
SRX2568050,-1.5756692325000001
SRX2568051,-1.5905204866
SRX2568052,-1.7225619951
SRX2568053,-2.3979776654
SRX2568054,-3.1011268665
SRX2568055,-2.7712829229000002
SRX2568056,-1.8021235719000002
SRX2568057,-2.0935806337
SRX2568058,-1.7404546721
SRX2568059,-1.0707895223
SRX2568060,-1.0942943942
SRX2568061,-1.1572077505
SRX2568062,-0.0570035741
SRX2568063,0.051952077900000004
SRX2568064,0.0050514962
Abaum_0001,0.0591166735
Abaum_0002,0.42521314250000003
Abaum_0003,0.8903608744
Abaum_0004,0.0713605948
Abaum_0005,0.7442817054
Abaum_0006,0.42618284230000003
Abaum_0007,0.3455060387
Abaum_0008,0.6659342545
Abaum_0009,0.0882071831
Abaum_0010,0.4543799834
Abaum_0011,-0.016932167300000002
Abaum_0012,0.016932167300000002
Abaum_0013,-0.0766590987
Abaum_0014,0.2841841529
Abaum_0015,-0.1940905547
Abaum_0016,0.2857847954
ERX1221046,0.0856378545
ERX1221048,-0.0319235666
ERX1221049,-0.053714287900000005
ERX1221050,0.4838828552
ERX1221052,0.4832552104
ERX1221053,0.5698715458
ABNM035,0.19435715950000002
ABNM036,-0.19435715950000002
ABNM037,-0.0304921025
ABNM038,-0.3355518595
ABNM041,0.8793677755
ABNM042,-0.1881356465
ABNM019,-0.049786791000000004
ABNM020,0.049786791000000004
ABNM021,0.037093381
ABNM022,0.2736104334
ABNM023,0.2400845895
ABNM024,0.49739046530000003
ABNM025,-1.397038941
ABNM026,-1.6804099236
ABNM027,0.111429199
ABNM028,-0.111429199
ABNM029,0.0039449658
ABNM030,-0.0207336556
ABNM031,-0.0799564983
ABNM032,-0.2152121388
ABNM033,-0.0179474479
ABNM034,0.0574080967
ABNM001,-0.1369211487
ABNM002,0.1369211487
ABNM003,-1.1397267927
ABNM004,-0.2671776375
ABNM005,-2.3724417895
ABNM006,-1.192840454
ABNM007,-1.0232735933
ABNM008,-0.9764818602
ABNM009,-0.18744922930000002
ABNM010,-0.37954081780000004
ABNM043,-0.069051687
ABNM044,0.069051687
ABNM045,-0.13935856900000002
ABNM046,-0.18489349400000002
ABNM047,0.326334088
ABNM048,0.29595535900000003
ABNM011,0.0483318369
ABNM012,-0.0483318369
ABNM013,0.4303206499
ABNM014,0.4504022781
ABNM015,0.237257084
ABNM016,0.6971373524000001
ABNM017,0.5884263659
ABNM018,0.2513515082
