,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.8775245486666666,0.17393587184074488,3.0,0.0,-0.9968175921,1.0,-0.9578085985,2.0,-0.6779474554,,
1,AB0057_PGcoculture__AB ,0.0,0.13859690527994997,4.0,3.0,0.17164795730000001,4.0,-0.12080045040000001,5.0,0.0529305761,6.0,-0.10377808300000001
2,AB0057_PGcoculture__ABPG,-0.59709926365,0.3242706499438619,4.0,7.0,-0.7593491923,8.0,-0.9620724088,9.0,-0.2414501191,10.0,-0.4255253344
3,AB5075_AZI__AZI_000,0.0,0.10408563240830113,2.0,11.0,0.0735996565,17.0,-0.0735996565,,,,
4,AB5075_AZI__preculture,-0.296970796,0.18347533293669988,2.0,12.0,-0.1672341439,13.0,-0.4267074481,,,,
5,AB5075_AZI__AZI_040,0.31297285485000004,0.06916703636744935,2.0,14.0,0.3618813353,18.0,0.2640643744,,,,
6,AB5075_AZI__AZI_028,0.6709331746,0.02656833663577005,2.0,15.0,0.6897198256,19.0,0.6521465236,,,,
7,AB5075_AZI__AZI_003,0.43598752745,0.27221940288424157,2.0,16.0,0.2434993417,20.0,0.6284757132000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.6187840051333334,0.19881567672839562,3.0,21.0,0.81210506,28.0,0.6293517418,29.0,0.41489521360000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,2.3129646346357427e-18,0.24899826883736262,3.0,22.0,0.26449190980000004,23.0,-0.22988385800000002,24.0,-0.034608051800000005,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.7936033577,0.2218582186525294,3.0,25.0,0.9646741548000001,26.0,0.8732107942,27.0,0.5429251241,,
11,AB5075_VIR-O_LSO__VIR-O,-1.850371707708594e-17,0.4500155656644951,3.0,30.0,-0.1472227647,32.0,0.5051876821,34.0,-0.3579649174,,
12,AB5075_VIR-O_LSO__LSO,-0.2759629587333333,0.6753295726415909,3.0,31.0,0.4233819532,33.0,-0.9243954393,35.0,-0.3268753901,,
13,AB5075_Zinc__Control,0.0,0.27859118104704406,3.0,36.0,-0.1040501992,37.0,0.3156407539,38.0,-0.21159055470000002,,
14,AB5075_Zinc__Zinc,0.74654172625,0.3425899982793273,2.0,39.0,0.5042940153000001,40.0,0.9887894372,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.0884183434554129,3.0,41.0,1.2492238812,42.0,-0.5053045169,44.0,-0.7439193643,,
16,AB5075_biofilm+abx__biofilm,2.8003753690666664,0.12244589999772407,3.0,43.0,2.7717328218,45.0,2.6947895879,46.0,2.9346036975,,
17,AB5075_biofilm+abx__cip_biofilm,2.4188307810333334,0.6764523996483165,3.0,47.0,1.675563908,48.0,2.5824891816,50.0,2.9984392535,,
18,AB5075_biofilm+abx__tet_biofilm,2.5260615685,0.5138274308392254,3.0,49.0,2.8419609025,51.0,2.803053664,52.0,1.933170139,,
19,AB5075_gigAB__kan_gigB,2.0321248672,0.21451869281057104,3.0,53.0,2.2774600023,54.0,1.8798553879000002,55.0,1.9390592114,,
20,AB5075_gigAB__gigB,-1.3281135213,0.3556484778850223,3.0,56.0,-0.9188440446,57.0,-1.5620690953,58.0,-1.503427424,,
21,AB5075_gigAB__kan_gigA,2.1654551676666665,0.5600407512289161,3.0,59.0,2.8023524464,60.0,1.9440479385,61.0,1.7499651181,,
22,AB5075_gigAB__gigA,-1.1948603319666666,0.48924405295611395,3.0,62.0,-1.5773525594,63.0,-1.363662153,64.0,-0.6435662835,,
23,AB5075_gigAB__kan_WT,2.471435046233333,0.25147907039854556,3.0,65.0,2.7393786032,66.0,2.434398352,67.0,2.2405281835,,
24,AB5075_gigAB__WT,0.0,1.0179047446583693,3.0,68.0,-0.16100425000000002,69.0,1.0888117465,70.0,-0.9278074965,,
25,AB5075_med__CA-MHB,1.7740169454,3.5120488105527534,2.0,71.0,-0.7093765844000001,72.0,4.2574104752,,,,
26,AB5075_med__CA-MHB_pH6,2.4249648656000002,2.914518109898177,2.0,73.0,4.485840385,74.0,0.3640893462,,,,
27,AB5075_med__RPMI+_pH7,0.48614523485000005,0.1893106916969087,2.0,75.0,0.6200081087,76.0,0.35228236100000004,,,,
28,AB5075_med__RPMI+_pH6,0.3778978367,0.1362396992408206,2.0,77.0,0.4742338519,78.0,0.28156182150000003,,,,
29,AB5075_med__RPMI+_-HCO3,-0.089059874,0.10507026686313081,2.0,79.0,-0.1633557722,80.0,-0.0147639758,,,,
30,AB5075_med__LB,0.0,0.4124962486013125,2.0,81.0,-0.2916788946,82.0,0.2916788946,,,,
31,AB5075_med__M9+AA,0.12527600585000004,0.5721677932024577,2.0,83.0,-0.2793077207,84.0,0.5298597324000001,,,,
32,AB5075_med__M9-AA,0.1887919573,0.13735173213446722,2.0,85.0,0.0916696161,86.0,0.2859142985,,,,
33,AYE_adeB__WT,0.0,0.48244482322483134,3.0,87.0,-0.5570507205,88.0,0.2834119285,89.0,0.273638792,,
34,AYE_adeB__adeB,-0.9046863096333332,1.4823494591793245,3.0,90.0,-2.6160002914,91.0,-0.0188091105,92.0,-0.079249527,,
35,COL__0ug/ml,0.0,0.01203486832034061,2.0,93.0,0.008509937,94.0,-0.008509937,,,,
36,COL__0.25ug/ml,-1.6408166775000002,1.4807233509245257,2.0,95.0,-0.593787155,96.0,-2.6878462,,,,
37,COL__1ug/ml,-1.5352838065,0.2128993138029095,2.0,97.0,-1.384741258,98.0,-1.685826355,,,,
38,H2O2__0ug/ml,0.0,0.4951105886900529,2.0,99.0,-0.3500960547,100.0,0.3500960547,,,,
39,H2O2__1.25ug/ml,-0.24427826519999998,0.9612435289609851,2.0,101.0,-0.9239800829,102.0,0.43542355250000003,,,,
40,H2O2__2.5ug/ml,-1.2752676926,0.34731588853934214,2.0,103.0,-1.5208571126,104.0,-1.0296782726,,,,
41,H2O2__5ug/ml,-0.66748122595,0.12565150132050568,2.0,105.0,-0.5786321973,106.0,-0.7563302546,,,,
42,MRP__0ug/ml,0.0,0.3636948649657394,2.0,107.0,-0.25717110530000004,108.0,0.25717110530000004,,,,
43,MRP__25ug/ml,0.08079371425000001,0.08115184973012064,2.0,109.0,0.023410691,110.0,0.1381767375,,,,
44,MRP__100ug/ml,0.014677946049999998,0.03650374503082345,2.0,111.0,-0.0111340996,112.0,0.0404899917,,,,
45,MRP__200ug/ml,0.46011575925000003,0.07294003214543243,2.0,113.0,0.4085393679,114.0,0.5116921506000001,,,,
46,growth__2h,0.0,1.3525134236376273,2.0,115.0,-0.9563714135,116.0,0.9563714135,,,,
47,growth__4h,-0.40825721085,0.48113329896103174,2.0,117.0,-0.7484698292,118.0,-0.0680445925,,,,
48,growth__6h,-1.2073645203,0.9362213469217886,2.0,119.0,-1.8693729834,120.0,-0.5453560572,,,,
49,growth__8h,0.26951815149999997,0.44426506527466525,2.0,121.0,-0.0446246888,122.0,0.5836609918,,,,
50,growth__10h,-0.2267595854,0.9597937390179729,2.0,123.0,-0.9054362468,124.0,0.45191707600000003,,,,
51,mutants__WT,0.0,0.062152073306741044,2.0,125.0,-0.043948152500000004,126.0,0.043948152500000004,,,,
52,mutants__R7,-0.4080064505,0.22735165222179943,2.0,127.0,-0.24724455550000002,128.0,-0.5687683455,,,,
53,mutants__gacA,0.6280917255,0.014904880394888392,2.0,129.0,0.6386310675,130.0,0.6175523835,,,,
54,vacJ_LL-37__WT,0.0,0.13619365612418502,2.0,131.0,0.0963034578,132.0,-0.0963034578,,,,
55,vacJ_LL-37__WT+LL-37,0.0102261726,0.4201961509991707,2.0,133.0,0.3073497204,134.0,-0.2868973752,,,,
56,vacJ_LL-37__vacJ,-0.10306397155,0.07191179126393504,2.0,135.0,-0.0522146563,136.0,-0.1539132868,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.0399184006,0.27691592275699306,2.0,137.0,-0.2357275274,138.0,0.1558907262,,,,
