sample,BSU23050
LBexp_1,11.1524
LBexp_2,11.5799
LBexp_3,11.1945
LBtran_1,11.1527
LBtran_2,12.3
LBtran_3,11.8744
LBstat_1,10.0344
LBstat_2,9.8622
LBstat_3,9.7992
LBGexp_1,11.3603
LBGexp_2,10.6488
LBGexp_3,10.9537
LBGtran_2,9.2861
LBGtran_3,11.0785
LBGstat_1,9.7588
LBGstat_2,8.5294
LBGstat_3,10.2035
S0_1,11.6262
S0_2,10.4084
S0_3,10.1949
S1_1,13.2209
S1_2,12.9262
S1_3,12.5793
S2_1,10.3784
S2_2,10.3216
S2_3,10.0563
S3_1,11.8569
S3_2,12.1669
S4_1,12.5922
S4_2,11.8802
S4_3,11.8583
S5_1,12.8205
S5_2,12.873
S5_3,12.9712
S6_1,12.5883
S6_2,10.9366
S6_3,12.3016
S6/t_1,12.1659
S6/t_2,10.2905
S6_4,11.75
S6_5,12.409
S6_6,12.5253
S7_4,12.2445
S7_5,11.9922
S7_6,12.3134
S8_4,11.7877
S8_5,11.6342
G135_1,11.3757
G135_3,10.1106
G150_1,11.5426
G150_2,11.5987
G150_3,11.4742
G180_1,10.7305
G180_2,10.8573
G180_3,10.4679
C30_1,11.0057
C30_2,11.1292
C90_1,11.4687
C90_2,11.3174
BI_1,11.1033
BI_2,11.5287
BC_2,12.3666
BC/t_1,11.6702
BC/t_2,12.2264
BC_1,11.6158
Sw_1,11.7773
Sw_2,11.8308
BT_1,10.0827
BT_2,9.8579
B36_1,11.7677
B36_2,11.8712
B60_1,12.3076
B60_2,12.5712
M9exp_1,11.5041
M9exp_2,11.0209
M9exp_3,10.8743
M9tran_1,10.6511
M9tran_2,10.6671
M9tran_3,10.981
M9stat_1,10.3113
M9stat_2,10.6122
M9stat_3,10.3203
M+G_1,11.1592
M+G_2,11.1571
M+G_3,11.3337
Glu_1,11.8829
Glu_2,11.6963
Glu_3,11.7319
Fru_1,11.7831
Fru_2,11.9548
Fru_3,10.9989
Mal_1,10.1616
Mal_2,11.2118
Mal_3,10.9109
G+S_2,11.2553
G+S_3,11.6936
Pyr_1,11.2332
Pyr_2,11.6829
Pyr_3,11.5809
Gly_1,10.5954
Gly_2,11.3929
Gly_3,10.7278
Glucon_1,10.7709
Glucon_2,11.2423
Glucon_3,10.5716
aero_1,11.7614
aero_2,10.3291
aero_3,11.1325
nit_1,11.4852
nit_2,10.9649
nit_3,11.0454
ferm_1,11.0935
ferm_2,9.7862
ferm_3,11.3481
T-5.40H_1,11.7226
T-4.40H_1,11.555
T-3.40H_1,11.6248
T-2.40H_1,11.1855
T-1.40H_1,11.1834
T-1.10H_1,11.3283
T-0.40H_1,11.3179
T0.0H_1,11.2506
T0.30H_1,11.8884
T1.0H_1,10.5422
T1.30H_1,10.5657
T2.0H_1,10.2982
T2.30H_1,10.665
T3.0H_1,10.1559
T3.30H_1,10.2986
T4.0H_1,10.4642
T5.0H_1,9.9002
HPh_1,11.3579
HPh_2,10.9511
HPh_3,11.2581
LPh_1,11.2468
LPh_2,11.484000000000002
LPh_3,11.0571
LPhT_1,12.8031
LPhT_2,12.3362
LPhT_3,12.5534
SMMPr_1,11.0859
SMMPr_2,10.9372
SMMPr_3,11.2335
HiTm_1,9.9149
HiTm_2,11.332
HiTm_3,11.793
LoTm_1,11.2443
LoTm_2,10.9236
LoTm_3,11.0815
HiOs_1,10.9462
HiOs_2,10.978
HiOs_3,10.8681
BMM_1,11.607
BMM_2,11.5335
BMM_3,11.6387
Heat_1,12.6216
Heat_2,12.3551
Heat_3,12.1444
Cold_1,10.6405
Cold_2,10.225
Cold_3,10.0764
Etha_1,10.202
Etha_2,10.5297
Etha_3,10.675999999999998
SMM_1,11.4884
SMM_2,11.3851
SMM_3,11.6326
Salt_1,10.6961
Salt_2,10.66
Salt_3,10.6296
Mt0_1,10.8473
Mt0_3,11.4579
M0t45_1,10.7996
M0t45_2,11.1676
M0t45_3,11.1904
M0t90_1,9.8891
M0t90_2,11.4548
M0t90_3,10.6996
M40t45_1,10.3644
M40t45_2,12.0053
M40t45_3,11.5626
M40t90_1,9.8081
M40t90_2,11.1561
M40t90_3,10.8083
dia0_1,10.3433
dia0_2,10.8582
dia0_3,10.8951
dia5_1,10.7734
dia5_2,11.9134
dia5_3,12.0955
dia15_1,13.2174
dia15_2,12.4509
dia15_3,10.7399
Diami_1,11.1294
Diami_2,11.866
Diami_3,11.6341
Paraq_1,11.4987
Paraq_2,12.1366
Paraq_3,10.6949
H2O2_1,11.2115
H2O2_2,11.6589
H2O2_3,11.3891
Oxctl_1,10.9177
Oxctl_2,11.1961
Oxctl_3,11.705
GM-0.1_1,11.4754
GM-0.2_1,11.4602
GM+5_1,11.2424
GM+15_1,11.9067
GM+25_1,11.9633
GM+45_1,11.8956
GM+60_1,11.6151
GM+90_1,11.8737
GM+120_1,10.5255
GM+150_1,11.1184
GM-0.1_2,11.7724
GM-0.2_2,11.7577
GM+5_2,11.6806
GM+10_2,11.9156
GM+15_2,11.935
GM+25_2,11.9183
GM+45_2,10.9592
GM+60_2,10.9184
GM+90_2,11.5075
GM+150_2,10.1072
GM-0.1_3,11.7418
GM-0.2_3,11.557
GM+5_3,11.4477
GM+10_3,10.7057
GM+15_3,11.5491
GM+25_3,11.4522
GM+45_3,10.970999999999998
GM+60_3,11.2168
GM+90_3,11.4017
GM+120_3,11.2954
GM+150_3,11.4595
MG-0.1_1,11.6438
MG+5_1,11.5559
MG+10_1,11.9059
MG+15_1,10.9518
MG+25_1,11.5003
MG+45_1,10.9897
MG+120_1,10.7301
MG+150_1,11.2855
MG-0.1_2,10.6638
MG-0.2_2,11.2966
MG+5_2,11.4186
MG+10_2,11.3216
MG+15_2,12.1749
MG+25_2,11.1128
MG+45_2,10.8075
MG+60_2,11.2035
MG+90_2,11.0023
MG+120_2,11.0518
MG-0.1_3,11.9943
MG-0.2_3,11.583
MG+5_3,11.3492
MG+10_3,10.7134
MG+15_3,11.6069
MG+25_3,11.8011
MG+45_3,11.7572
MG+60_3,11.2527
MG+90_3,11.6354
MG+120_3,10.9664
MG+150_3,11.2744
