,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.879166666666665,0.2738076940725618,3.0,0.0,15.0997,1.0,14.9651,2.0,14.5727,,,,,,,,,,
1,LB__LBtran,9.791633333333332,0.2396236702275744,3.0,3.0,9.6055,4.0,9.7074,5.0,10.062,,,,,,,,,,
2,LB__LBstat,9.177100000000001,0.16248633788722047,3.0,6.0,9.3127,7.0,9.2216,8.0,8.997,,,,,,,,,,
3,LB__LBGexp,14.253133333333333,0.08506893283292878,3.0,9.0,14.174,10.0,14.3431,11.0,14.2423,,,,,,,,,,
4,LB__LBGtran,12.234300000000001,0.9857068529740473,2.0,12.0,11.5373,13.0,12.9313,,,,,,,,,,,,
5,LB__LBGstat,10.844699999999998,0.7994841899625039,3.0,14.0,11.0836,15.0,11.4975,16.0,9.953,,,,,,,,,,
6,Life Cycle__S0,13.222900000000001,0.4447612505603425,3.0,17.0,12.7256,18.0,13.5826,19.0,13.3605,,,,,,,,,,
7,Life Cycle__S1,9.364466666666667,0.15734269393058375,3.0,20.0,9.3395,21.0,9.2211,22.0,9.5328,,,,,,,,,,
8,Life Cycle__S2,8.642033333333332,0.2748690112277734,3.0,23.0,8.9257,24.0,8.6235,25.0,8.3769,,,,,,,,,,
9,Life Cycle__S3,8.978,0.056144278426211655,2.0,26.0,9.0177,27.0,8.9383,,,,,,,,,,,,
10,Life Cycle__S4,9.557633333333333,0.4428960638042899,3.0,28.0,9.9761,29.0,9.603,30.0,9.0938,,,,,,,,,,
11,Life Cycle__S5,11.637566666666666,0.0772686439206318,3.0,31.0,11.571,32.0,11.6194,33.0,11.7223,,,,,,,,,,
12,Life Cycle__S6,10.158124999999998,1.298297903025342,8.0,34.0,11.4447,35.0,8.3218,36.0,11.2177,37.0,11.1029,38.0,8.0788,39.0,9.9172,40.0,10.5967,41.0,10.5852
13,Life Cycle__S7,10.414066666666667,0.02888153966348282,3.0,42.0,10.4229,43.0,10.3818,44.0,10.4375,,,,,,,,,,
14,Life Cycle__S8,10.16675,0.26862986617276885,2.0,45.0,9.9768,46.0,10.3567,,,,,,,,,,,,
