,new_2456809_2456888_c
S8_5,10.3567
G135_1,13.9246
G135_3,11.5866
G150_1,14.5261
G150_2,14.4277
G150_3,15.4666
G180_1,13.6718
G180_2,13.9389
G180_3,13.0524
T-5.40H_1,10.6518
T-4.40H_1,10.3951
T-3.40H_1,10.0201
T-2.40H_1,10.0849
T-1.40H_1,10.0754
T-1.10H_1,10.3304
T-0.40H_1,10.2047
T0.0H_1,10.1823
T0.30H_1,9.6805
T1.0H_1,9.3691
T1.30H_1,9.3657
T2.0H_1,9.1995
T2.30H_1,9.8658
T3.0H_1,9.4704
T3.30H_1,9.7634
T4.0H_1,9.6748
T5.0H_1,9.4393
LBexp_1,15.0997
LBexp_2,14.9651
LBexp_3,14.5727
LBtran_1,9.6055
LBtran_2,9.7074
LBtran_3,10.062
LBstat_1,9.3127
LBstat_2,9.2216
LBstat_3,8.997
LBGexp_1,14.174
LBGexp_2,14.3431
LBGexp_3,14.2423
LBGtran_2,11.5373
LBGtran_3,12.9313
LBGstat_1,11.0836
LBGstat_2,11.4975
LBGstat_3,9.953
Mt0_1,14.9668
Mt0_3,14.7626
M0t45_1,9.7776
M0t45_2,13.9589
M0t45_3,10.7403
M0t90_1,8.8677
M0t90_2,9.7866
M0t90_3,9.3346
M40t45_1,10.0137
M40t45_2,9.9399
M40t45_3,10.8349
M40t90_1,8.9639
M40t90_2,9.4374
M40t90_3,9.4974
dia0_1,14.925
dia0_2,15.1386
dia0_3,15.1082
dia5_1,14.6161
dia5_2,14.7428
dia5_3,13.9745
dia15_1,14.02
dia15_2,14.2932
dia15_3,13.6427
C30_1,13.265
C30_2,13.6021
C90_1,9.234
C90_2,9.4417
SMM_1,10.038
SMM_2,9.8636
SMM_3,10.0752
Salt_1,9.2666
Salt_2,9.2294
Salt_3,9.5089
M+G_1,10.096
M+G_2,9.7733
M+G_3,9.6328
Glu_1,10.3203
Glu_2,10.1452
Glu_3,10.1911
Fru_1,10.5725
Fru_2,10.4552
Fru_3,9.9935
Mal_1,9.7481
Mal_2,9.8844
Mal_3,10.2725
G+S_2,9.8024
G+S_3,10.3966
Pyr_1,9.3437
Pyr_2,10.0979
Pyr_3,9.8152
Gly_1,8.7139
Gly_2,9.5299
Gly_3,8.6647
Glucon_1,9.7448
Glucon_2,10.0143
Glucon_3,9.0879
BI_1,12.6333
BI_2,12.8896
BC_2,10.2396
BC/t_1,9.3111
BC/t_2,10.0003
BC_1,9.5413
Sw_1,10.0734
Sw_2,10.5358
BMM_1,10.4566
BMM_2,10.298
BMM_3,10.1637
Heat_1,11.4102
Heat_2,11.3352
Heat_3,11.1434
Cold_1,11.5987
Cold_2,10.9493
Cold_3,10.3646
Etha_1,9.2423
Etha_2,9.1464
Etha_3,9.2895
SMMPr_1,9.9718
SMMPr_2,9.9573
SMMPr_3,10.1813
HiTm_1,9.6004
HiTm_2,10.4774
HiTm_3,10.6377
LoTm_1,11.2988
LoTm_2,10.8022
LoTm_3,11.0542
HiOs_1,10.2878
HiOs_2,9.915
HiOs_3,9.9847
Oxctl_1,13.8542
Oxctl_2,13.9113
Oxctl_3,14.7446
Diami_1,12.2067
Diami_2,13.1177
Diami_3,13.1332
Paraq_1,13.8496
Paraq_2,14.5178
Paraq_3,12.9834
H2O2_1,13.9384
H2O2_2,14.1592
H2O2_3,13.5281
HPh_1,10.2082
HPh_2,9.9819
HPh_3,10.1225
LPh_1,10.3236
LPh_2,10.5262
LPh_3,10.4694
LPhT_1,10.1598
LPhT_2,10.1436
LPhT_3,10.3626
aero_1,10.5691
aero_2,9.885
aero_3,10.8639
nit_1,10.9268
nit_2,10.6215
nit_3,10.9357
ferm_1,10.7083
ferm_2,10.1386
ferm_3,11.2551
