,BSU38490
M9exp_1,11.553
M9exp_2,11.078
M9exp_3,10.9294
M9tran_1,10.6652
M9tran_2,10.5404
M9tran_3,11.0989
M9stat_1,9.4496
M9stat_2,9.4064
M9stat_3,9.3457
MG-0.1_1,11.8203
MG-0.1_2,10.8591
MG-0.1_3,12.3922
MG-0.2_2,11.7319
MG-0.2_3,11.6295
MG+5_1,11.6588
MG+5_2,11.2312
MG+5_3,11.2388
MG+10_1,12.0361
MG+10_2,11.5914
MG+10_3,10.5396
MG+15_1,11.1007
MG+15_2,12.0706
MG+15_3,11.7806
MG+25_1,11.5171
MG+25_2,10.9831
MG+25_3,11.5592
MG+45_1,11.659
MG+45_2,11.0481
MG+45_3,12.1265
MG+60_2,11.3189
MG+60_3,11.6561
MG+90_2,10.9262
MG+90_3,11.7003
MG+120_1,10.7275
MG+120_2,11.2912
MG+120_3,10.7954
MG+150_1,10.8915
MG+150_3,11.4377
GM-0.1_1,11.3345
GM-0.1_2,12.0964
GM-0.1_3,11.7511
GM-0.2_1,11.1756
GM-0.2_2,11.5274
GM-0.2_3,11.601
GM+5_1,11.2419
GM+5_2,11.7194
GM+5_3,11.8222
GM+10_2,11.785
GM+10_3,10.7489
GM+15_1,11.8927
GM+15_2,11.5509
GM+15_3,11.6171
GM+25_1,12.3796
GM+25_2,12.1241
GM+25_3,11.2357
GM+45_1,11.9896
GM+45_2,10.774
GM+45_3,11.1862
GM+60_1,11.8575
GM+60_2,10.5682
GM+60_3,10.7331
GM+90_1,11.8202
GM+90_2,11.8842
GM+90_3,10.8896
GM+120_1,10.6889
GM+120_3,11.1625
GM+150_1,11.1412
GM+150_2,10.3269
GM+150_3,10.9387
BT_1,9.9049
BT_2,9.6143
B36_1,11.2283
B36_2,11.2476
B60_1,11.6608
B60_2,11.6812
S0_1,11.6294
S0_2,11.6622
S0_3,11.3219
S1_1,11.5668
S1_2,11.5281
S1_3,11.3832
S2_1,10.4045
S2_2,10.5453
S2_3,10.1749
S3_1,11.0187
S3_2,11.2515
S4_1,11.2156
S4_2,10.8959
S4_3,10.4104
S5_1,11.2874
S5_2,11.2132
