,130
control__wt_glc__1,0.10711726740000001
control__wt_glc__2,-0.10711726740000001
fur__wt_dpd__1,6.0458490407
fur__wt_dpd__2,6.1081212551
fur__wt_fe__1,-1.9054510237
fur__wt_fe__2,-3.5649140321
fur__delfur_dpd__1,6.3759753438
fur__delfur_dpd__2,5.9830410402
fur__delfur_fe2__1,7.1928888863000005
fur__delfur_fe2__2,7.1656487678
acid__wt_ph5__1,-0.8342858929
acid__wt_ph5__2,-1.1754553529
acid__delgadx_ph5__2,-2.0032512909
acid__delgadw_ph5__1,-9.2763845695
acid__delgadw_ph5__2,-9.5168477173
acid__delgade_ph5__1,-1.3348047592
acid__delgade_ph5__2,-1.4089954462
oxidative__wt_pq__1,4.7492289065
oxidative__wt_pq__2,5.1715400074
oxidative__deloxyr_pq__1,5.136566646
oxidative__deloxyr_pq__2,5.3302708874
oxidative__delsoxr_pq__1,6.047977275
oxidative__delsoxr_pq__2,6.0841225832
oxidative__delsoxs_pq__1,5.5941385073
oxidative__delsoxs_pq__2,5.6139327512
nac_ntrc__wt_csn__1,-0.5665737211
nac_ntrc__wt_csn__2,-0.6486884430000001
nac_ntrc__wt_cytd__1,1.6402809738
nac_ntrc__wt_cytd__2,1.3988087342
nac_ntrc__wt_gln__1,-5.0520249819
nac_ntrc__wt_gln__2,-6.0558911215
nac_ntrc__bw_delnac_csn__1,0.4091403203
nac_ntrc__bw_delnac_csn__2,2.8915173267
nac_ntrc__bw_delnac_cytd__1,-0.2610372738
nac_ntrc__bw_delnac_cytd__2,-0.47077251740000003
nac_ntrc__bw_delnac_gln__1,1.5524850244000001
nac_ntrc__bw_delnac_gln__2,1.6357110969000002
nac_ntrc__bw_delnac_nh4__1,0.7676897413
nac_ntrc__bw_delnac_nh4__2,0.6549884047
misc__wt_no_te__1,5.9125665025
misc__wt_no_te__2,6.7546239296
misc__bw_delcbl__1,3.5685599168
misc__bw_delcbl__2,3.6105751833
misc__bw_delfabr__1,-0.163722467
misc__bw_delfabr__2,-0.5327829013000001
misc__bw_delfadr__1,5.2121396306
misc__bw_delfadr__2,5.2907667764
misc__nitr_031__1,1.4733057614
omics__wt_glu__1,-8.5703330731
omics__wt_glu__2,-8.3231151318
omics__wt_gly__1,-2.4076103923
omics__wt_gly__2,-2.6362945478
omics__wt_thr__1,-9.4011369723
omics__wt_thr__2,-9.5574083369
omics__bw_ac__1,-1.1518831185
omics__bw_ac__2,-0.7607934372
omics__bw_fum__1,-0.7783579035
omics__bw_fum__2,-0.8599360066
omics__bw_glc__1,0.403083864
omics__bw_glc__2,0.3287717618
omics__bw_pyr__1,-0.10683400180000001
omics__bw_pyr__2,-0.5286022086000001
ompr__wt_nacl__1,3.5929921958
ompr__wt_nacl__2,3.9009562432
ompr__bw_delompr_nacl__1,0.6068266912
ompr__bw_delompr_nacl__2,0.6677410094
minspan__wt_ade__1,-8.8354457127
minspan__wt_glc__2,-7.0080999392
minspan__wt_glc__3,-7.3230733042
minspan__wt_glc__4,-6.2643795734
minspan__wt_glc_anaero__1,-20.5400278584
minspan__wt_glc_anaero__2,-20.7218004537
minspan__wt_trp__1,-23.1021939325
minspan__bw_delcra_glc__2,-19.0083906456
minspan__bw_delcra_trp__1,-22.341959236
minspan__bw_delmntr__1,-19.2895992449
minspan__bw_delnac_ade__1,-2.7953715368000003
minspan__bw_delnac_glc__1,-14.8770298897
cra_crp__wt_ac__1,1.7535843498
cra_crp__wt_ac__2,1.9678262828
cra_crp__wt_fru__1,-2.3006667744
cra_crp__wt_fru__2,-2.1190350843
cra_crp__delcra_ac__1,6.4786407291
cra_crp__delcra_ac__2,6.5615718669
cra_crp__delcra_fru__1,6.1570163151
cra_crp__delcra_fru__2,6.4116130081
cra_crp__delcra_glc__1,1.4111210191
cra_crp__delcra_glc__2,1.549161523
rpoB__wt_031__1,-4.1805152028
rpoB__wt_044__1,-3.4552657752
rpoB__wt_lb__1,-3.365810963
rpoB__wt_lb__2,-3.4470541705
rpoB__rpoBE546V_031__1,-4.7149408884
rpoB__rpoBE546V_044__1,-3.4209847032000003
rpoB__rpoBE546V_lb__1,-2.2771817246
rpoB__rpoBE546V_lb__2,-2.065770702
rpoB__rpoBE546V_glc__1,1.7233054007000002
rpoB__rpoBE672K_glc__1,1.339845229
rpoB__rpoBE672K_glc__2,1.4983749319
rpoB__rpoBE672K_lb__1,-3.9495780054000003
rpoB__rpoBE672K_lb__2,-3.586720992
crp__wt_fru__1,-1.3813467627
crp__wt_glyc__1,-2.0586462093
crp__wt_glyc__2,-0.9689908531
crp__delar1_glyc__1,2.7799472013
crp__delar1_glyc__2,3.347580077
crp__delar1ar2_glyc__1,-3.2325793093
crp__delar1ar2_glyc__2,-1.802547372
crp__delar1ar2_glyc__3,-0.7475187037000001
crp__delar2_glyc__1,-5.9944406926
crp__delar2_glyc__2,-6.9873460136
crp__delar2_glyc__3,-8.6700059213
crp__delcrp_fru__1,0.0054645672
crp__delcrp_fru__2,0.0534470882
crp__delcrp_fru__3,-0.046920757300000004
crp__delcrp_glc__1,0.2111198371
crp__delcrp_glc__2,0.6278391931
crp__delcrp_glc__3,0.5500515549
crp__delcrp_glyc__1,5.8120004894
crp__delcrp_glyc__2,6.0702985739
crp__delcrp_glyc__3,5.5607900551
glu__glu_ale3__1,1.2325235836
glu__glu_ale4__1,3.0611404199
glu__glu_ale5__1,2.6794699244
glu__glu_ale6__1,-6.6527363881
glu__glu_ale8__1,-0.28759860260000003
glu__glu_ale9__1,-0.7871093917
glu__glu_ale10__1,-2.4433479764
42c__wt_42c__1,-0.09472514480000001
42c__42c_ale1__1,-11.3687138172
42c__42c_ale2__1,3.5279882661
42c__42c_ale3__1,1.8956017103
42c__42c_ale4__1,6.4665015429
42c__42c_ale5__1,-0.0470575983
42c__42c_ale6__1,-10.2510690609
42c__42c_ale8__1,5.5137331459
42c__42c_ale9__1,1.3761642135
42c__42c_ale10__1,5.2225520028
ssw__wt_ac__1,4.1662905099
ssw__wt_glc__1,0.22814212450000002
ssw__wt_glyc__1,-9.989468264
ssw__wt_xyl__1,1.5525167748
ssw__glc_ale1__1,-9.8110818495
ssw__glc_ale2__1,-22.1078832492
ssw__glc_ale3__1,-16.8625393857
ssw__glyc_ale1__1,-17.2840589283
ssw__glyc_ale2__1,-17.6030532427
ssw__xyl_ale1__1,-4.2414767828
ssw__xyl_ale2__1,0.8708965558
ssw__xyl_ale3__1,0.1769390952
ssw__glc_ac_ac2__1,-19.209368593
ssw__glc_ac_glc1__1,6.1888406352
ssw__glc_glyc_glc__1,-2.5268565261
ssw__glc_glyc_glyc__1,1.5756479595
ssw__glc_xyl_glc__1,-7.4090713764
ssw__glc_xyl_xyl__1,3.9241949068
ica__wt_glc__1,-1.9015608087
ica__wt_glc__2,-1.5264798351
ica__wt_glc__3,4.9263572455
ica__wt_glc__4,3.3310219929000002
ica__arg_sbt__1,-3.6408066886
ica__arg_sbt__2,-1.9871939225
ica__cytd_rib__1,-9.6863638593
ica__cytd_rib__2,-10.8124414456
ica__gth__1,1.5733788689
ica__gth__2,1.6133842052
ica__leu_glcr__1,-1.8871069877000002
ica__leu_glcr__2,-1.3504153054999999
ica__met_glc__1,-2.4162600072
ica__met_glc__2,-1.9322023424
ica__no3_anaero__1,3.6057657213
ica__no3_anaero__2,4.4291264707
ica__phe_acgam__1,-0.5427850636
ica__phe_acgam__2,-0.3733670672
ica__thm_gal__1,-2.5202405338
ica__thm_gal__2,-2.596851922
ica__tyr_glcn__1,-3.1633237552
ica__tyr_glcn__2,-3.2591827081
ica__ura_pyr__1,3.1747906461
ica__ura_pyr__2,2.8089735842
ica__wt_glc__5,-6.1100495566
ica__wt_glc__6,-8.657178746
ica__bw_delpurR_cytd__1,-2.7210783803
ica__bw_delpurR_cytd__2,-1.7738486459
ica__ade_glc__1,-1.8633602522000001
ica__ade_glc__2,-2.1232891777
ytf__wt_glc__1,4.0674499286
ytf__wt_glc__2,1.4952077581
ytf__delyafC__1,-12.0932260236
ytf__delyafC__2,-9.0563484015
ytf__delyeiE__1,-14.4066133325
ytf__delyeiE__2,-16.4323830454
ytf__delyiaJ__1,-16.671348562
ytf__delyiaJ__2,-14.5047581764
ytf__delyieP__1,-3.1499386661
ytf__delyieP__2,-1.6957462433
ytf__wt_ph5__1,1.9269397373000001
ytf__wt_ph5__2,1.6627459555000002
ytf__wt_ph8__1,4.8892475164
ytf__wt_ph8__2,5.087754093
ytf__delybaO__1,-15.8686110162
ytf__delybaO__2,-10.4139338152
ytf__delybaQ__1,-0.3205945083
ytf__delybaQ__2,-0.5293263032000001
ytf__delybiH__1,4.3992703095
ytf__delybiH__2,5.4000314559
ytf__delydcI_ph5__1,1.2899791331000001
ytf__delydcI_ph5__2,1.174749566
ytf__delydcI_ph8__1,5.826963335
ytf__delydcI_ph8__2,4.6559294309
ytf__delyddM__1,-10.9074447497
ytf__delyddM__2,-7.6052208422
ytf__delyheO__1,-15.0205987585
ytf__delyheO__2,-10.3174730218
fps__bw_glc__1,0.20872496670000001
fps__bw_glc__2,-0.3679002584
fps__fps_thrA_ale1__1,-1.8056012096
fps__fps_thrA_ale1__2,-2.2116826618
fps__fps_thrA_ale2__1,-2.8998298529
fps__fps_thrA_ale2__2,-2.1633961286
fps__fps_serB_ale1__1,-1.8857712842
fps__fps_serB_ale1__2,-1.3277390888
fps__fps_serB_ale4__1,0.30247999410000004
fps__fps_serB_ale4__2,0.0301678396
fps__fps_ptsI_ale1__1,-2.4943817815
fps__fps_ptsI_ale1__2,-2.4185477299
fps__fps_ptsI_ale3__1,-2.8097455827999998
fps__fps_ptsI_ale3__2,-2.5553473757000003
pal__lyx_ale2_f6__1,-0.9740612224
pal__lyx_ale2__1,-1.1460541495
pal__lyx_ale2__2,-1.38273199
pal__lyx_ale4__1,-0.1662921883
pal__lyx_ale4__2,0.3466633777
pal__5drib_ale10_f18__1,-2.7431551287
pal__5drib_ale10_f18__2,-2.1154509523
pal__5drib_ale10__1,-1.7689333552000002
pal__arab_ale14_f9__1,-1.4244614691
pal__arab_ale14_f9__2,-1.0731429826
pal__arab_ale14__1,-2.7359906134000003
pal__arab_ale14__2,-1.9794268399
pal__arab_ale16__1,-0.10242039210000001
pal__arab_ale16__2,-1.4957502091000001
pal__tartr_ale26_f10__1,-0.500209409
pal__tartr_ale26_f10__2,0.2059207424
pal__tartr_ale26__1,-0.2448984193
pal__tartr_ale26__2,1.0118277313
pal__tartr_ale28_f10__1,-2.688077181
pal__tartr_ale28_f10__2,-2.0141253444
pal__tartr_ale28__1,-1.9306624436000002
pal__tartr_ale28__2,-3.8172600349
efeU__delmenFentC_citr__1,-3.4803055925
efeU__delmenFentC_citr__2,-3.9758781514
efeU__delmenFentC__1,5.1879533551
efeU__delmenFentC__2,5.1759508976
efeU__menFentC_ale39__1,-12.0491615023
efeU__menFentC_ale39__2,-12.5143650369
efeU__menFentC_ale29__1,-1.6567836766
efeU__menFentC_ale29__2,-2.0504068459
efeU__menFentC_ale30__1,-11.5538630227
efeU__menFentC_ale30__2,-7.3994238597
efeU__menFentCubiC_ale36__1,5.6109477868
efeU__menFentCubiC_ale36__2,5.0360310673
efeU__menFentCubiC_ale37__1,5.3370665363
efeU__menFentCubiC_ale37__2,5.2465668094
efeU__menFentCubiC_ale38__1,-9.9349153457
efeU__menFentCubiC_ale38__2,-3.2513318453
misc2__salc_glc__1,-4.9977398079
misc2__salc_glc__2,-3.5198519478
misc2__dbcn_glc__1,5.5112146852
misc2__dbcn_glc__2,0.0487050095
misc2__tyr_glc__1,4.7391492631
misc2__tyr_glc__2,4.5204446933
misc2__arg_cytd__1,-1.7967216044
misc2__arg_cytd__2,-1.7409635369
misc2__delyheO_pyr__1,-5.3326546278
misc2__delyheO_pyr__2,-6.733866034
nquinone__delubiC__1,3.0708799904
