,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,2.0362100967162604,3.0,0.0,2.3498342739,6.0,-1.2446360144,12.0,-1.1051982595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5971675555333334,1.649319911628164,3.0,1.0,2.0676292952,7.0,-1.1861868161,13.0,0.9100601875000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.2050710339000001,0.9594889992700452,3.0,2.0,0.1262741691,8.0,1.525912533,14.0,1.9630263996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.5024085974333332,0.16093140211305518,3.0,3.0,1.3213761633,9.0,1.6292478035,15.0,1.5566018255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.3243363289666665,0.17857254787165164,3.0,4.0,2.3818281041000002,10.0,2.4670814811,16.0,2.1240994017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.2068623218666663,1.0494249334496244,3.0,5.0,1.0002413146,11.0,2.7135188056,17.0,2.9068268454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.72678874585,0.18174858744014113,2.0,18.0,-0.5982730872,71.0,-0.8553044045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.17302442093333323,2.9798862408662687,3.0,19.0,-1.9248473321000001,70.0,3.5839345965,205.0,-1.1400140016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.8783162537,0.941499192255667,8.0,20.0,0.2263077749,32.0,2.3367689165,55.0,1.5310358834,67.0,1.0119107232,126.0,0.7687890044,147.0,0.3062007988,203.0,1.5305665181,210.0,-0.6850495897000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.46765774326666665,1.0241332412603301,3.0,21.0,-0.0075613028,34.0,1.6430700384999999,61.0,-0.2325355059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,3.9300473942125,1.5890976239748977,8.0,22.0,4.0171845111,104.0,5.9836299066,111.0,1.6678491011,133.0,4.6383780202,165.0,2.1967379356,238.0,4.6906490668,265.0,2.6781167556,270.0,5.5678338567,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.505896588628571,2.5927752087621765,7.0,23.0,4.356853887,56.0,3.4898613576,82.0,3.390861466,118.0,8.1513621038,134.0,0.4559650229,137.0,0.6111971087,227.0,4.0851751744,,,,,,,,,,,,,,,,,,,,,,
