,187
aat__00m_00s__1,2.3498342739
aat__00m_30s__1,2.0676292952
aat__01m_00s__1,0.1262741691
aat__02m_00s__1,1.3213761633
aat__05m_00s__1,2.3818281041000002
aat__10m_00s__1,1.0002413146
aat__00m_00s__2,-1.2446360144
aat__00m_30s__2,-1.1861868161
aat__01m_00s__2,1.525912533
aat__02m_00s__2,1.6292478035
aat__05m_00s__2,2.4670814811
aat__10m_00s__2,2.7135188056
aat__00m_00s__3,-1.1051982595
aat__00m_30s__3,0.9100601875000001
aat__01m_00s__3,1.9630263996
aat__02m_00s__3,1.5566018255
aat__05m_00s__3,2.1240994017
aat__10m_00s__3,2.9068268454
abx_mega__dmso-2__1,-0.5982730872
abx_mega__ery_dmso__1,-1.9248473321000001
abx_mega__nal_naoh__1,0.2263077749
abx_mega__dmso-5__1,-0.0075613028
abx_mega__rif_dmso__1,4.0171845111
abx_mega__novo_h2o__1,4.356853887
abx_mega__rach_dmso__1,-1.2825243916
abx_mega__metro_dmso__1,0.8339012130000001
abx_mega__dmso-6__1,1.3091917079
abx_mega__chl_h2o__1,0.7743331108
abx_mega__cst_h2o__1,0.0786177207
abx_mega__tec_h2o__1,0.0286676422
abx_mega__str_h2o__1,-0.49989258340000003
abx_mega__ctx_h2o__1,0.2592960267
abx_mega__nal_naoh__2,2.3367689165
abx_mega__phos_h2o__1,1.2855535122
abx_mega__dmso-5__2,1.6430700384999999
abx_mega__polmyx_h2o__1,0.2601080757
abx_mega__h2o-8b__1,0.1625210907
abx_mega__h2o-6__1,-0.49956113960000004
abx_mega__thio_dmso__1,0.6030254187
abx_mega__phos_h2o__2,1.0235214654
abx_mega__ctx_h2o__2,-0.5629435005
abx_mega__lzd_dmso__1,2.0508998326
abx_mega__naoh-9__1,-0.4829149876
abx_mega__dox_dmso__1,-0.5339431805
abx_mega__phos_ethanol__1,-1.136856141
abx_mega__teix_dmso__1,-0.2664198852
abx_mega__dmso-10__1,-0.7636766968
abx_mega__van_dmso__1,-1.0474402187
abx_mega__ramo_h2o__1,-0.4168815979
abx_mega__tec_h2o__2,0.3740108442
abx_mega__h2o-7__1,-0.14647031230000002
abx_mega__cro_h2o__1,0.5062048163
abx_mega__tric_ethanol__1,0.2105433139
abx_mega__nor_naoh__1,1.0353817924
abx_mega__teix_dmso__2,2.4842328393
abx_mega__nal_naoh__3,1.5310358834
abx_mega__novo_h2o__2,3.4898613576
abx_mega__dmso-10__2,-0.4879215712
abx_mega__phos_h2o__3,0.5366588337
abx_mega__dmso-6__2,2.5595868203
abx_mega__rfp_ethanol__1,-0.7214120779000001
abx_mega__dmso-5__3,-0.2325355059
abx_mega__amyc-d_dmso__1,5.0420289045
abx_mega__sxt_dmso__1,0.0182127845
abx_mega__dmso-1__1,1.5137245575
abx_mega__pen_h2o__1,0.1864385822
abx_mega__dmso-10__3,-0.36821160880000003
abx_mega__nal_naoh__4,1.0119107232
abx_mega__cip_naoh__1,1.0395412576
abx_mega__pen_h2o__2,-0.6471419998
abx_mega__ery_dmso__2,3.5839345965
abx_mega__dmso-2__2,-0.8553044045
abx_mega__van_dmso__2,-1.4668164582
abx_mega__h2o-1b__1,2.0172718064
abx_mega__ery_h2o__1,1.022313377
abx_mega__bacit_h2o__1,0.193765021
abx_mega__chl_h2o__2,0.6463298782
abx_mega__str_h2o__2,-0.37301465170000003
abx_mega__rfp_ethanol__2,-0.6580234946
abx_mega__polmyx_h2o__2,-0.3396072244
abx_mega__tric_h2o__1,-1.5431545903
abx_mega__cip_naoh__2,1.5037514257
abx_mega__novo_h2o__3,3.390861466
abx_mega__bacit_dmso__1,4.4359155581
abx_mega__gen_h2o__1,-0.32173837720000004
abx_mega__bacit_dmso__2,5.0871075174
abx_mega__chl_dmso__1,2.1628065495
abx_mega__bacit_h2o__2,1.0063986805
abx_mega__lvx_dmso__1,0.8629689468
abx_mega__bacit_h2o__3,-0.0687172612
abx_mega__nor_naoh__2,-0.1027593037
abx_mega__amyc-d_dmso__2,4.5547984474
abx_mega__polmyx_h2o__3,-2.0659293989
abx_mega__naoh-6__1,2.4562672167
abx_mega__cst_h2o__2,4.530818316
abx_mega__h2o-1b__2,2.898112798
abx_mega__rfp_h2o__1,4.2423715895
abx_mega__tet_h2o__1,0.6236223745
abx_mega__flavo_dmso__1,1.085972564
abx_mega__zeocin_h2o__1,0.5151377963
abx_mega__nor_naoh__3,0.8401364228
abx_mega__rach_dmso__2,0.16878513820000002
abx_mega__thio_dmso__2,-1.210456249
abx_mega__amyc-d_dmso__3,1.3882026460999999
abx_mega__rif_dmso__2,5.9836299066
abx_mega__amyc-d_dmso__4,1.815778906
abx_mega__teix_dmso__3,0.6392495457
abx_mega__valin_dmso__1,5.5113416023
abx_mega__teix_dmso__4,2.5054184472000003
abx_mega__ethanol-10__1,-0.7744003017000001
abx_mega__inh_h2o__1,-0.027325829200000002
abx_mega__rif_dmso__3,1.6678491011
abx_mega__van_dmso__3,5.3138836718
abx_mega__doxo_dmso__1,-0.5877428365
abx_mega__tmp_dmso__1,-0.1384953301
abx_mega__ethanol-10__2,0.11477721360000001
abx_mega__tmp_dmso__2,1.0832442643
abx_mega__amyc-d_dmso__5,-1.3174181093000001
abx_mega__novo_h2o__4,8.1513621038
abx_mega__cro_h2o__2,-0.46090407580000003
abx_mega__cro_h2o__3,0.1977023208
abx_mega__gen_h2o__2,-0.6030229373
abx_mega__phos_h2o__4,7.1157761674
abx_mega__metro_dmso__2,0.5215615419
abx_mega__ery_h2o__2,-0.4087931436
abx_mega__sacet_h2o__1,-2.298940178
abx_mega__nal_naoh__5,0.7687890044
abx_mega__bacit_h2o__4,1.3800803386
abx_mega__cip_naoh__3,1.0193981833
abx_mega__ethanol-8__1,0.5943409302
abx_mega__h2o-8a__1,-0.3399947451
abx_mega__ery_h2o__3,1.699029351
abx_mega__flavo_dmso__2,0.5201791764
abx_mega__rif_dmso__4,4.6383780202
abx_mega__novo_h2o__5,0.4559650229
abx_mega__teix_dmso__5,-0.3228042391
abx_mega__naoh-2__1,2.80404892
abx_mega__novo_h2o__6,0.6111971087
abx_mega__ctx_h2o__3,-0.14225046500000002
abx_mega__rach_dmso__3,0.4245123559
abx_mega__valin_dmso__2,5.826371258
abx_mega__amyc-d_dmso__6,-0.5042136741000001
abx_mega__dox_dmso__2,4.7759037441
abx_mega__teix_dmso__6,-0.0168472569
abx_mega__naoh-6__2,-0.22025075260000002
abx_mega__inh_h2o__2,-0.4905762581
abx_mega__chl_h2o__3,3.0226403701
abx_mega__nal_naoh__6,0.3062007988
abx_mega__chl_dmso__2,2.9098192462
abx_mega__rach_dmso__4,-0.1473326042
abx_mega__teix_dmso__7,0.1291570661
abx_mega__ceru_ethanol__1,-0.2734962613
abx_mega__dmso-7__1,-0.46801055880000003
abx_mega__naoh-6__3,0.33274642800000004
abx_mega__phos_ethanol__2,-0.3640600873
abx_mega__metro_dmso__3,-0.8595046199
abx_mega__van_dmso__4,4.0327543348
abx_mega__h2o-10__1,-0.5719786897
abx_mega__h2o-10__2,0.07028296
abx_mega__dmso-6__3,0.8421588713
abx_mega__mem_dmso__1,1.5465857646
abx_mega__ethanol-8__2,2.7344547070000003
abx_mega__chl_h2o__4,1.3560739473
abx_mega__van_h2o__1,0.8282698101
abx_mega__dcs_h2o__1,-0.5714079629000001
abx_mega__rif_dmso__5,2.1967379356
abx_mega__dox_dmso__3,-0.7729480127
abx_mega__mem_dmso__2,-0.11276660200000001
