locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4341,0.7090339841000001,yjiS,DUF1127 domain-containing protein YjiS,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G7937
