,ABUW_0224
SRX3737100,0.2958926697
SRX3737101,-1.1520341977
SRX3737103,-1.4763358878
SRX3737104,0.1246890316
SRX3737105,-0.061749959400000005
SRX3737106,0.057444276100000004
SRX3737107,-0.1203833482
SRX3737108,-0.5578588267
SRX3737109,-0.7498438759
SRX3737110,-0.1598726965
SRX3737111,-0.6181835993
Abaum_0017,-0.0803647948
Abaum_0018,-0.9243528981
Abaum_0019,-0.49584547160000003
Abaum_0020,1.2903869225
Abaum_0021,1.389609873
Abaum_0022,-0.0355023027
Abaum_0023,0.0803647948
Abaum_0024,1.2285265719
Abaum_0025,1.600804284
Abaum_0026,-0.7443682716000001
SRX3141471,0.5636309936
SRX3141472,0.4421034737
SRX3141473,-0.3821064961
SRX3141474,-0.0599969777
SRX3141475,0.0326186391
SRX3141476,0.0768262062
SRX3141477,0.030884746600000002
SRX3141478,-0.14758713710000002
SRX3141479,0.47415315210000003
SRX8944518,0.3347393809
SRX8944519,0.2110725028
SRX8944520,-0.4768396332
SRX8944521,0.19162524420000002
SRX8944522,0.1421002523
SRX8944523,0.43027279770000004
SRX5930997,0.39974776230000003
SRX5930998,-0.6246491795
SRX5930999,0.2249014171
SRX5931001,1.1756167873
SRX5931002,1.4024950187
SRX4488546,0.7802784507
SRX4488547,-0.5680367766000001
SRX4488548,0.6336934709
SRX4488549,-0.2122416741
SRX4488550,1.3868379299
SRX4488551,0.7593032782
SRX4488552,1.6431400617
SRX4488553,0.9355496225000001
SRX4488554,1.440547327
SRX4488555,1.3307911189000001
SRX4488556,1.4376829459
SRX4488557,0.9327560941
SRX2568047,-5.2143215041
SRX2568048,-5.0287489293
SRX2568049,-3.2836022909
SRX2568050,-5.5437771852
SRX2568051,-6.0852000689
SRX2568052,-5.9013785163
SRX2568053,-2.3404622488999998
SRX2568054,-3.4986051811
SRX2568055,-5.5417124239
SRX2568056,-5.8156081866000005
SRX2568057,-5.1529321876
SRX2568058,-6.3872457216
SRX2568059,0.4522524974
SRX2568060,0.1524510835
SRX2568061,0.4409878078
SRX2568062,0.5189744938
SRX2568063,-0.20844524490000002
SRX2568064,-0.3105292489
Abaum_0001,-0.7608505981
Abaum_0002,-0.6579345139
Abaum_0003,0.1777279275
Abaum_0004,-0.8223115168
Abaum_0005,-1.0593043982
Abaum_0006,-0.6134014726
Abaum_0007,-0.38131074270000004
Abaum_0008,-0.3715059307
Abaum_0009,-0.6998521625
Abaum_0010,0.0453508257
Abaum_0011,-0.1207955193
Abaum_0012,0.1207955193
Abaum_0013,-0.4079050186
Abaum_0014,-0.6765865395
Abaum_0015,-0.4739499493
Abaum_0016,-0.5915504849000001
ERX1221046,0.10584117030000001
ERX1221048,-0.4412599978
ERX1221049,0.3354188275
ERX1221050,-0.1731541808
ERX1221052,-0.8686757519
ERX1221053,-0.8430902428
ABNM035,1.162977202
ABNM036,-1.162977202
ABNM037,0.9737587510000001
ABNM038,1.243599919
ABNM041,0.7496783850000001
ABNM042,-0.213297332
ABNM019,-0.3559934738
ABNM020,0.3559934738
ABNM021,-1.9371354624000001
ABNM022,-0.8780628369
ABNM023,-1.7376863665000002
ABNM024,-1.4568659869
ABNM025,-0.5789120766
ABNM026,-1.0470161273
ABNM027,0.1107207338
ABNM028,-0.1107207338
ABNM029,-0.3901603897
ABNM030,-0.278291918
ABNM031,-0.7192079591
ABNM032,-0.6307579801000001
ABNM033,-0.7601608058
ABNM034,-0.8336675774000001
ABNM001,-0.0775437934
ABNM002,0.0775437934
ABNM003,0.18174398690000002
ABNM004,-0.6955929147000001
ABNM005,-0.550854594
ABNM006,-0.3180287774
ABNM007,0.6445557269000001
ABNM008,0.1759504586
ABNM009,0.2441790601
ABNM010,-1.5431406675
ABNM043,-0.852293658
ABNM044,0.852293658
ABNM045,-0.16881896600000001
ABNM046,0.7584938210000001
ABNM047,2.253230459
ABNM048,2.174976633
ABNM011,-0.0283549971
ABNM012,0.0283549971
ABNM013,-0.4120979944
ABNM014,-0.6127785641
ABNM015,-0.08627722460000001
ABNM016,-0.5725988859000001
ABNM017,-0.4947188793
ABNM018,-0.2194571464
