,SP5448_04685
SRX1726505,-0.012315050000000001
SRX1726506,0.2423190034
SRX1726507,-0.2300039533
SRX1726508,-0.9591739769000001
SRX1726509,-0.9407748850000001
SRX1726510,-0.37927932680000004
SRX1726511,-1.8295569085
SRX1726512,-1.7319466236
SRX1726513,-1.8524051059
SRX1081650,0.1433496924
SRX1081651,-0.060051178600000005
SRX1081652,-0.0101578555
SRX1081653,-0.1387342036
SRX1081654,-0.017290059400000002
SRX1081655,0.2889253672
SRX1081656,-0.1612114462
SRX1081657,-0.3486574819
SRX1081658,-0.1538614744
SRX1081659,-0.1679305253
SRX1081660,0.0509505726
SRX1081661,-0.38865354500000004
SRX1081662,-0.15491745
SRX1081663,0.0164824708
SRX1081664,0.1379908936
SRX1081665,0.1433919568
SRX1081666,0.2146400675
SRX1081668,0.2631126579
SRX1081669,0.3011621125
SRX1081670,-0.081794213
SRX1081671,0.1232536416
SRX1081672,-0.9418504013000001
SRX1081673,-0.7946206207000001
SRX1081674,-0.8372861844
SRX1081675,-0.4393260271
SRX1081676,-0.6212920864
SRX1081677,-0.3863735394
SRX1081678,-0.42605039600000005
SRX1081679,-0.7013552899000001
SRX1081680,-1.1942749257
SRX1081681,-0.6745751532
SRX1081682,-0.5723954352
SRX1081683,-0.7966870791
SRX1081684,-0.9671883502
SRX1081685,-1.1538974578
SRX1081686,-1.0395247373
SRX1081687,-1.0161635212
SRX1081688,-1.987215173
SRX1081689,-1.1827281979
SRX1081690,-1.0317964292
SRX1081691,-1.11425928
SRX1081692,-1.0340494117
SRX1962715,-0.0623142209
SRX1962716,-0.0096144873
SRX1962717,0.0719287082
SRX1962718,-2.6425607542
SRX1962719,-2.0734288442
SRX1962720,-2.1019502215
SRX1962721,-2.0249003212
SRX4892146,0.054455294
SRX4892147,-0.016081962800000002
SRX4892148,0.0075600412
SRX4892149,-0.0459333724
SRX4892150,-0.0239918262
SRX4892151,-0.0642017998
SRX4892152,-0.0364139582
SRX4892153,-0.1624937338
SRX4892154,-0.1648929542
SRX4892155,0.0066326755
SRX4892156,-0.0290632426
SRX4892157,-0.0110644947
SRX4892158,-0.0180454594
SRX4892159,-0.0357234439
SRX4892160,-0.0608076725
SRX4892161,-0.0040133364
SRX7620814,0.5547331209
SRX7620815,0.7906525024000001
SRX7620816,0.7730065632
SRX7620817,0.2951398548
SRX7620818,0.30478217620000003
SRX7620819,0.3741651919
SRX7620856,-1.01873807
SRX7620857,-2.3392951314
SRX7620858,-0.5906692058
SRX7620859,-2.0882032788
SRX7620860,-1.0867573518
SRX7620861,-2.1987026608
SRX7620862,-1.0372559525
SRX7620863,-1.2240664377
SRX7620864,-0.6312824433
SRX7620865,-1.2745528191
SRX7620866,-0.4498537906
SRX7620867,-1.1915785858
SRX2161502,-0.0836489936
SRX2161503,0.0924609484
SRX2161504,-0.008811954700000001
SRX2161505,-0.0787748645
SRX2161506,0.1275808052
SRX2161507,0.0271590802
SRX2161508,0.06310780590000001
SRX2161509,-0.14430181350000001
SRX2161510,-0.1049110996
SRX2161511,-0.2913569609
SRX2161512,-0.2319957202
SRX2161513,-0.2266655524
SRX2161514,-1.2637093773
SRX2161515,-1.2191787824
SRX2161516,-1.1913647365
SRX2161517,-0.7406290421
SRX2161518,-0.5415286016
SRX2161519,-0.8008212905000001
SRX2161520,-0.9214202352
SRX2161521,-0.9843484687
SRX2161522,-1.0638146494
SRX2161523,-0.5065074178
SRX2161524,-0.9159807987
SRX2161525,-0.6109625779
