k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.009533538809046149,,,
3,Cadmium,False,-0.0065578025532886395,,,
6,Iron,False,0.006477844142355024,,,
10,Copper,False,-0.005634867618791759,,,
14,UC-7,False,-0.004662737068720162,,,
5,Lead,False,-0.0044645915366709225,,,
0,UC-1,False,-0.0026119162258692085,,,
7,Zinc - Steady,False,-0.0021979948715306822,,,
4,UC-4,False,0.0016353286220692099,,,
12,Zinc - Intermediate,False,0.0014640411498103606,,,
9,UC-5,False,-0.0014012204616397886,,,
1,UC-2,False,-0.0011423131683841348,,,
8,Zinc - Fast,False,-0.0010465800855308774,,,
2,UC-3,False,-0.0007747199793811888,,,
13,UC-6,False,0.00031758467142935844,,,
