,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.744566666666666,0.30240013778656416,3.0,0.0,12.0644,1.0,11.706,2.0,11.4633,,,,,,,,,,
1,M9__M9tran,11.486699999999999,0.09123245036718075,3.0,3.0,11.4223,4.0,11.4467,5.0,11.5911,,,,,,,,,,
2,M9__M9stat,11.5148,0.2191126650835136,3.0,6.0,11.7584,7.0,11.4522,8.0,11.3338,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.426866666666667,0.6832302418170129,3.0,9.0,11.5848,10.0,10.6785,11.0,12.0173,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.45875,0.10769236277471142,2.0,12.0,11.3826,13.0,11.5349,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.4654,0.06773721281541004,3.0,14.0,11.5235,15.0,11.4817,16.0,11.390999999999998,,,,,,,,,,
6,Carbon Transition__MG+10,11.536033333333334,0.6519786908583236,3.0,17.0,12.1003,18.0,11.6855,19.0,10.8223,,,,,,,,,,
7,Carbon Transition__MG+15,11.912233333333333,0.48828795124734903,3.0,20.0,11.3722,21.0,12.3226,22.0,12.0419,,,,,,,,,,
8,Carbon Transition__MG+25,11.791533333333334,0.23716050120821824,3.0,23.0,11.7639,24.0,11.5694,25.0,12.0413,,,,,,,,,,
9,Carbon Transition__MG+45,11.6258,0.5696539563629835,3.0,26.0,11.4912,27.0,11.1355,28.0,12.2507,,,,,,,,,,
10,Carbon Transition__MG+60,11.675650000000001,0.1868883222676048,2.0,29.0,11.5435,30.0,11.8078,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.588000000000001,0.4920048983495999,2.0,31.0,11.2401,32.0,11.9359,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.376066666666667,0.4829988854369469,3.0,33.0,10.8541,34.0,11.8072,35.0,11.4669,,,,,,,,,,
13,Carbon Transition__MG+150,11.381,0.23589082220383265,2.0,36.0,11.2142,37.0,11.5478,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,11.958433333333332,0.27729623750302324,3.0,38.0,11.6658,39.0,12.2173,40.0,11.9922,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.681433333333333,0.21057954158306452,3.0,41.0,11.4386,42.0,11.792,43.0,11.8137,,,,,,,,,,
16,Carbon Transition__GM+5,11.767833333333334,0.19573413941705015,3.0,44.0,11.5439,45.0,11.9063,46.0,11.8533,,,,,,,,,,
17,Carbon Transition__GM+10,11.241399999999999,0.8512151431923655,2.0,47.0,11.8433,48.0,10.6395,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.689166666666665,0.2689242334437957,3.0,49.0,11.9484,50.0,11.7076,51.0,11.4115,,,,,,,,,,
19,Carbon Transition__GM+25,11.7048,0.6100050901426968,3.0,52.0,12.1197,53.0,11.9903,54.0,11.0044,,,,,,,,,,
20,Carbon Transition__GM+45,11.198599999999999,0.7666119552942025,3.0,55.0,12.0219,56.0,11.0686,57.0,10.5053,,,,,,,,,,
21,Carbon Transition__GM+60,11.198300000000001,0.6026565439784097,3.0,58.0,11.8862,59.0,10.9454,60.0,10.7633,,,,,,,,,,
22,Carbon Transition__GM+90,11.592633333333334,0.5303342750882067,3.0,61.0,12.0114,62.0,11.7702,63.0,10.9963,,,,,,,,,,
23,Carbon Transition__GM+120,11.0566,0.23829498525986634,2.0,64.0,10.8881,65.0,11.2251,,,,,,,,,,,,
