,ABUW_1823
SRX3737100,-0.6626488420000001
SRX3737101,-0.6434997196000001
SRX3737103,-2.1626587164
SRX3737104,0.1555423944
SRX3737105,-0.07415600750000001
SRX3737106,0.11202774200000001
SRX3737107,-0.1934141289
SRX3737108,-1.3716471176
SRX3737109,-1.2710738217
SRX3737110,-0.3169736783
SRX3737111,-1.1457307244
Abaum_0017,0.1683821956
Abaum_0018,-0.4212479785
Abaum_0019,-0.1778460037
Abaum_0020,0.1104234481
Abaum_0021,0.035386727
Abaum_0022,0.17709263520000001
Abaum_0023,-0.1683821956
Abaum_0024,-0.5301876428
Abaum_0025,-0.0536869224
Abaum_0026,0.1538995188
SRX3141471,-0.17757274380000002
SRX3141472,-0.22358650160000001
SRX3141473,-0.0068965714
SRX3141474,0.230483073
SRX3141475,-0.0054970333
SRX3141476,-0.1915719679
SRX3141477,-0.4897609491
SRX3141478,-0.11422816770000001
SRX3141479,-0.040345970200000005
SRX8944518,-0.18935419720000002
SRX8944519,-0.2417057997
SRX8944520,-0.2598970773
SRX8944521,-0.523176324
SRX8944522,0.4492512745
SRX8944523,-0.0348497103
SRX5930997,0.21183591710000002
SRX5930998,-0.11641241620000001
SRX5930999,-0.09542350100000001
SRX5931001,-0.0218731564
SRX5931002,-0.5725201239000001
SRX4488546,1.9999029556
SRX4488547,-0.2293319011
SRX4488548,1.0750311572
SRX4488549,-1.7705710545
SRX4488550,2.0330169629
SRX4488551,1.8809937704
SRX4488552,-0.5474300411
SRX4488553,-0.5775381324000001
SRX4488554,0.8688843685000001
SRX4488555,-0.1917706824
SRX4488556,1.1418108071
SRX4488557,1.1501216253
SRX2568047,1.1560745281
SRX2568048,0.8395202312000001
SRX2568049,1.3195336862
SRX2568050,0.132553943
SRX2568051,-0.39886442990000004
SRX2568052,-0.0683377127
SRX2568053,2.2093654907999998
SRX2568054,0.7498118398
SRX2568055,0.5901891329
SRX2568056,0.0756619192
SRX2568057,0.3818244462
SRX2568058,0.0776015684
SRX2568059,-0.5754779386000001
SRX2568060,0.3026118721
SRX2568061,-0.33676625720000003
SRX2568062,-0.037071077800000005
SRX2568063,0.4584394926
SRX2568064,-0.42136841480000004
Abaum_0001,-0.6579567606000001
Abaum_0002,-0.3153133508
Abaum_0003,-0.44530336410000004
Abaum_0004,-0.8268255197000001
Abaum_0005,-0.6641511909000001
Abaum_0006,0.5609268099
Abaum_0007,1.055305658
Abaum_0008,-0.14815943280000002
Abaum_0009,-0.3126561142
Abaum_0010,-0.4109395166
Abaum_0011,-0.4271253056
Abaum_0012,0.4271253056
Abaum_0013,-0.48125153870000004
Abaum_0014,-0.3724202395
Abaum_0015,-0.0095087385
Abaum_0016,-0.2599443996
ERX1221046,0.41240439640000004
ERX1221048,-0.098134041
ERX1221049,-0.31427035540000003
ERX1221050,-0.8326043751000001
ERX1221052,0.1046939415
ERX1221053,-0.306046566
ABNM035,-0.165670867
ABNM036,0.165670867
ABNM037,-1.117065981
ABNM038,-2.150544163
ABNM041,0.28566710300000003
ABNM042,-1.4373131510000001
ABNM019,0.0836291484
ABNM020,-0.0836291484
ABNM021,0.6619603115
ABNM022,0.9307253911000001
ABNM023,0.1494414729
ABNM024,0.8853245338
ABNM025,0.7765171297
ABNM026,0.8687838109
ABNM027,0.13658318590000001
ABNM028,-0.13658318590000001
ABNM029,0.5879062816
ABNM030,0.0749528414
ABNM031,0.318581804
ABNM032,0.4599360898
ABNM033,0.250747279
ABNM034,-0.2901780107
ABNM001,0.5527394010000001
ABNM002,-0.5527394010000001
ABNM003,0.2208510789
ABNM004,-0.2897792292
ABNM005,-0.5391810984000001
ABNM006,-0.1027550046
ABNM007,0.2120591886
ABNM008,-1.0849371508
ABNM009,1.2747807209
ABNM010,1.160824667
ABNM043,-0.42268585750000004
ABNM044,0.42268585750000004
ABNM045,0.22138419550000002
ABNM046,-0.5106416505
ABNM047,1.0318738565
ABNM048,1.3702052485
ABNM011,-0.2489251644
ABNM012,0.2489251644
ABNM013,-0.1958772838
ABNM014,-0.5669070236
ABNM015,-0.0745066539
ABNM016,-0.6361399468000001
ABNM017,-0.168107325
ABNM018,0.19759987010000002
