,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.016304573897540333,3.0,0.0,0.018580235,6.0,-0.0066594749,12.0,-0.0119207601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0687964245,0.03008942329388308,3.0,1.0,-0.0390952739,7.0,-0.0680343564,13.0,-0.0992596432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14006057403333336,0.24457417142195104,3.0,2.0,-0.2808188217,8.0,0.1423488828,14.0,-0.2817117832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0721462962,0.0597695674585434,3.0,3.0,-0.0987512044,9.0,-0.0036937257,15.0,-0.1139939585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.04517380769999999,0.12529057716350245,3.0,4.0,0.0402153754,10.0,-0.0775639446,16.0,0.1728699923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.1703485203,0.1941099021843837,3.0,5.0,-0.3944297875,11.0,-0.0539097742,17.0,-0.0627059992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.18526976469999998,0.5515980934951615,2.0,18.0,-0.20476898770000002,71.0,0.5753085171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.8040641606333333,0.09285428132369902,3.0,19.0,-0.7239058703,70.0,-0.7824756163000001,205.0,-0.9058109953000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.226859306825,0.3200978367345796,8.0,20.0,0.3010162816,32.0,-0.3376183014,55.0,-0.4886926676,67.0,-0.1427035181,126.0,-0.3909115315,147.0,-0.2683092396,203.0,0.1570913261,210.0,-0.6447468041000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.061137091666666664,0.06388728348226,3.0,21.0,0.0613593021,34.0,-0.0028610072,61.0,0.1249129801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.21111091143750002,0.4375501924670911,8.0,22.0,-0.46018295330000003,104.0,0.3212137061,111.0,-0.9534435309,133.0,-0.5339987324000001,165.0,0.3014720164,238.0,-0.2327454871,265.0,0.0645431149,270.0,-0.19574542520000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.8971427936000003,0.2845826997080818,7.0,23.0,-1.9687662951,56.0,-1.5176072603000001,82.0,-1.8931703286000001,118.0,-1.6700681426,134.0,-2.4210220264,137.0,-1.9775006773000001,227.0,-1.8318648249,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.24042520687500002,0.33706228833367663,4.0,24.0,-0.2184279006,101.0,-0.6991016255,139.0,0.1094831461,149.0,-0.1536544475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.055042183825,0.1735086977350552,4.0,25.0,0.1931371597,123.0,-0.048228581300000004,155.0,-0.1355380024,191.0,0.2107981593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4595697130333333,0.028028286751383844,3.0,26.0,0.4393889137,59.0,0.44774809860000003,159.0,0.4915721268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.40682362506,0.25971028182055356,5.0,27.0,-1.5897861253,76.0,-1.6698592652,146.0,-1.0864694455,162.0,-1.17575377,262.0,-1.5122495193,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.226932414475,0.33374685894242767,4.0,28.0,0.2357982941,94.0,-0.2036901318,186.0,-0.4965282232,231.0,-0.44330959700000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.4131766982666667,0.30394703219994473,3.0,29.0,-0.1458251603,49.0,-0.3499358231,260.0,-0.7437691114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.17434510408,0.3089840483645319,5.0,30.0,0.47178813410000003,77.0,0.24477700300000002,172.0,-0.2404521047,259.0,0.4379041256,280.0,-0.0422916376,,,,,,,,,,,,,,,,,,,,,,,,,,
