,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.566933333333333,0.29233161535033053,3.0,0.0,11.3774,1.0,11.9036,2.0,11.4198,,,,,,,,,,
1,LB__LBtran,11.285200000000001,0.24652567817572243,3.0,3.0,11.5051,4.0,11.3318,5.0,11.0187,,,,,,,,,,
2,LB__LBstat,10.562466666666667,0.3529837153939723,3.0,6.0,10.9615,7.0,10.4349,8.0,10.291,,,,,,,,,,
3,LB__LBGexp,11.5481,0.11150484294415147,3.0,9.0,11.4372,10.0,11.5469,11.0,11.6602,,,,,,,,,,
4,LB__LBGtran,11.559149999999999,0.4659126581238168,2.0,12.0,11.2297,13.0,11.8886,,,,,,,,,,,,
5,LB__LBGstat,11.661733333333332,0.491168772758747,3.0,14.0,12.2218,15.0,11.4591,16.0,11.3043,,,,,,,,,,
6,Life Cycle__S0,10.675166666666668,0.060814581584792214,3.0,17.0,10.7447,18.0,10.6319,19.0,10.6489,,,,,,,,,,
7,Life Cycle__S1,11.044233333333333,0.13837818951458092,3.0,20.0,10.8876,21.0,11.1499,22.0,11.0952,,,,,,,,,,
8,Life Cycle__S2,10.4421,0.11593049641919083,3.0,23.0,10.5747,24.0,10.3917,25.0,10.3599,,,,,,,,,,
9,Life Cycle__S3,10.31685,0.03867874093090444,2.0,26.0,10.2895,27.0,10.3442,,,,,,,,,,,,
10,Life Cycle__S4,9.808633333333333,0.37225865111953166,3.0,28.0,10.2,29.0,9.7669,30.0,9.459,,,,,,,,,,
11,Life Cycle__S5,10.0034,0.2150843787912077,3.0,31.0,9.7551,32.0,10.1322,33.0,10.1229,,,,,,,,,,
12,Life Cycle__S6,9.217875,0.4212988072615447,8.0,34.0,9.2353,35.0,8.7903,36.0,9.5342,37.0,9.2266,38.0,8.4363,39.0,9.3855,40.0,9.3726,41.0,9.7622
13,Life Cycle__S7,9.6262,0.2634325909981528,3.0,42.0,9.7283,43.0,9.327,44.0,9.8233,,,,,,,,,,
14,Life Cycle__S8,9.15745,0.139512167928106,2.0,45.0,9.2561,46.0,9.0588,,,,,,,,,,,,
15,Life Cycle__G135,10.0073,1.30616764620779,2.0,47.0,10.9309,48.0,9.0837,,,,,,,,,,,,
16,Life Cycle__G150,11.061833333333333,0.10317254156670468,3.0,49.0,10.9787,50.0,11.1773,51.0,11.0295,,,,,,,,,,
17,Life Cycle__G180,10.6662,0.6808952415753836,3.0,52.0,10.9278,53.0,11.1775,54.0,9.8933,,,,,,,,,,
18,Stress Time Course__C30,11.090250000000001,0.33043099884847354,2.0,55.0,10.8566,56.0,11.3239,,,,,,,,,,,,
19,Stress Time Course__C90,11.082049999999999,0.26212448378585396,2.0,57.0,10.8967,58.0,11.2674,,,,,,,,,,,,
20,Biofilm__BI,11.0855,0.00876812408671285,2.0,59.0,11.0917,60.0,11.0793,,,,,,,,,,,,
21,Biofilm__BC,10.51595,0.3247618871316848,4.0,61.0,10.8166,62.0,10.1988,63.0,10.7745,64.0,10.2739,,,,,,,,
