,PSPTO_2747
SRX1828913,0.1597227787
SRX1828914,-0.5439703726
SRX1828915,-0.3206964196
SRX1828916,-0.8089035783
SRX1828917,0.160973641
SRX1828918,-0.1462809598
SRX3983989,-0.6389112859
SRX3983990,-0.15302610600000002
SRX3983993,-1.5217469735
SRX3983994,-1.6148721569000002
SRX3983995,-0.22612531230000002
SRX3983996,-1.919595879
SRX3983997,-1.7022146425
SRX3983998,-0.2998101456
SRX3983999,-0.5429823904000001
SRX3984000,-0.5039228608
SRX3984001,-1.630032366
SRX3984002,-1.595017489
SRX3984003,-1.5591447594
SRX3984004,-0.255731134
SRX3984005,-0.5295875363
SRX3984006,-1.6688646718
SRX3984007,-1.5789452429000002
SRX3984008,-0.3345596706
SRX3984009,0.0794975395
SRX3984010,-1.9833416921
SRX3984011,-0.061499770200000005
SRX3984012,-0.0395656491
SRX3984013,0.1756149589
SRX3984014,-0.193174598
SRX3984015,-1.5506165574000002
SRX3984016,-0.2593963224
SRX3984017,-2.172621514
SRX3984019,-0.0337267277
SRX3984020,-1.9262669299000001
SRX3984021,-2.0544185267
SRX3984022,-2.1041694866
SRX3984023,-0.0030103867
SRX3984024,-0.2063232311
SRX3984025,-0.5193698697
SRX3984026,-0.4979331705
SRX3984027,-0.4711547681
SRX3984028,-0.5340892643
SRX3984029,-0.5129730491
SRX3984031,-1.9893667876
SRX3984032,-1.8183947432
SRX3984034,-0.0580082689
SRX3984035,-1.6328919041
SRX3984036,-2.3708071383
SRX3984037,-2.3411562489
SRX3984038,-2.2835252755
SRX3984039,-2.3254555377
SRX3984040,-0.7102862382
SRX3984041,-2.3004929497
SRX3984042,-1.9139594102
SRX3984043,-1.8553319885000001
SRX3984045,-0.1487729304
SRX3984046,0.0104641151
SRX3984047,-2.0263285343
SRX3984048,-1.7836502373
SRX3984049,-1.8297342036000002
SRX3984050,-1.4773509065
SRX3984051,-2.1790842882
SRX3984052,-0.2976493645
SRX3984056,-1.9061232304
SRX3984057,-1.8017069968000001
SRX3984058,-2.200934608
SRX3984059,-0.0382891276
SRX3984061,-0.0090292783
SRX3984062,-0.0139192133
SRX3984063,-0.393014016
SRX3984064,-0.3775519034
SRX3984065,-0.16944770080000002
SRX3984066,-0.32753913630000003
SRX3984067,-0.07793161300000001
SRX3984068,-0.12495916230000001
SRX3984069,-1.530758913
SRX3984070,-1.8643717412
SRX3984071,-1.7457051157999999
SRX3984073,-0.5336559252
SRX3984074,-0.4218904278
SRX3984077,-0.0778157518
SRX3984078,-0.11849717870000001
SRX3984079,-2.0150612751
SRX3984080,0.0505545405
SRX3984082,-0.2782315866
SRX3984084,-1.8692306360000002
SRX6997963,0.4432140283
SRX6997964,0.1427686611
SRX6997965,0.3551460051
SRX6997967,-0.0420143357
SRX6997968,0.7029000545
SRX6997969,0.3524043824
SRX6997971,-0.4011996926
SRX6997972,-0.38106838600000004
SRX6997973,0.3331749083
SRX3159100,-0.1506188735
SRX3159101,-0.30331473330000003
SRX3159102,0.3353341087
SRX3159103,0.1185994981
SRX3159000,0.056030568700000005
SRX3159001,0.19478605470000002
SRX3159002,-0.0503698874
SRX3159003,-0.4730199519
SRX3159004,0.1799316977
SRX3159005,0.187353595
SRX3159006,-0.06262257980000001
SRX3159007,0.0514530548
SRX3159008,-0.22330738160000002
SRX3159009,0.2691041615
SRX3159010,0.4684229649
SRX3159012,0.22673540250000002
SRX3159013,0.0430723597
SRX3159014,-0.2661845415
SRX3159015,0.058474268700000005
SRX3159016,-0.2691883516
SRX3159017,0.28810053350000003
SRX3159018,0.2851351341
SRX3159019,0.3289451571
SRX3159020,-0.1062804344
SRX3159021,0.4469899116
SRX3159022,-0.2650485081
SRX3159023,-0.12442530500000001
SRX3159024,0.7750728352
SRX3159025,0.2723770923
SRX3159026,0.047704959500000005
SRX3159027,-0.0382453384
SRX3159028,-0.19088050180000002
SRX3159029,-0.1708082153
SRX3159030,0.06897031740000001
