,PN96_RS23115
SBRG_BHIN_Growth_Late_1,-2.0092683739999995
SBRG_BHIN_Growth_Late_2,-0.2039890859999991
SBRG_BHIN_Growth_Mid_1,-1.2888259839999998
SBRG_BHIN_Growth_Mid_2,-1.892483991
SBRG_BHIN_Growth_Stat_1,-0.4187202279999997
SBRG_BHIN_Growth_Stat_2,-0.2770063879999993
SBRG_LBv2_Growth_Late_1,0.0294198260000007
SBRG_LBv2_Growth_Late_2,-0.1200615899999997
SBRG_LBv2_Growth_Mid_1,0.2783421220000006
SBRG_LBv2_Growth_Mid_2,-0.2783421219999997
SBRG_LBv2_Growth_Stat_1,-3.389487720999999
SBRG_LBv2_Growth_Stat_2,-4.13314877
SBRG_MHB_Rich_Mid_1,0.0228794410000006
SBRG_MHB_Rich_Mid_2,-0.3740367929999992
SBRG_NBO_Rich_Mid_1,0.6503982300000004
SBRG_NBO_Rich_Mid_2,0.2449620290000007
SBRG_M9Na_Arabinose_Mid_1,-1.1786358330000004
SBRG_M9Na_Arabinose_Mid_2,-0.0972118700000006
SBRG_M9Na_Galactose_Mid_1,-3.667586683000001
SBRG_M9Na_Galactose_Mid_2,-3.319662825000001
SBRG_M9Na_GlcNAcGrowth_Late_1,1.69187814
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6247063740000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4990963080000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0708152950000009
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1065186860000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.1539466120000004
SBRG_M9Na_GlcNAc_Mid_1,1.2256792599999995
SBRG_M9Na_GlcNAc_Mid_2,1.71474248
SBRG_M9Na_Gluconate_Mid_1,1.504908239999999
SBRG_M9Na_Gluconate_Mid_2,1.2002642879999996
SBRG_M9Na_Glucosamine_Mid_1,2.70192909
SBRG_M9Na_Glucosamine_Mid_2,2.3459661699999987
SBRG_M9Na_Glycerol_Mid_1,-3.0826435980000007
SBRG_M9Na_Glycerol_Mid_2,-3.212976984000001
SBRG_M9Na_Maltose_Mid_1,0.5344511890000003
SBRG_M9Na_Maltose_Mid_2,0.521041254
SBRG_M9Na_Mannitol_Mid_1,-2.1097347870000007
SBRG_M9Na_Mannitol_Mid_2,2.712546869999999
SBRG_M9Na_Trehalose_Mid_1,-1.3566813240000002
SBRG_M9Na_Trehalose_Mid_2,-1.2076120220000002
SBRG_M9Na_ethanol_Mid_1,-3.68754939
SBRG_M9Na_ethanol_Mid_2,-2.7736363830000004
SBRG_M9Na_fructose_Mid_1,1.160925852
SBRG_M9Na_fructose_Mid_2,0.6492403709999994
SBRG_M9Na_fumarate_Mid_1,-3.2228298100000004
SBRG_M9Na_fumarate_Mid_2,-2.996964501000001
SBRG_M9Na_glucoseGrowth_Late_1,0.3047556329999992
SBRG_M9Na_glucoseGrowth_Late_2,0.8024162189999995
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0421091130000004
SBRG_M9Na_glucoseGrowth_Mid_2,0.0421091130000004
SBRG_M9Na_glucoseGrowth_Stat_1,-0.3838118010000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4360915260000002
SBRG_M9Na_ribose_Mid_1,-2.6190845340000006
SBRG_M9Na_ribose_Mid_2,-3.259430526
SBRG_M9Na_succinate_Mid_1,-0.3439009420000012
SBRG_M9Na_succinate_Mid_2,-0.9512949460000008
SBRG_M9Na_sucrose_Mid_1,-2.137752148000001
SBRG_M9Na_sucrose_Mid_2,-2.2625876960000006
SBRG_LBv2_HapROver_Late_1,1.0593773560000006
SBRG_LBv2_HapROver_Late_2,0.2660876340000007
SBRG_LBv2_HapROver_Mid_1,1.2357152410000012
SBRG_LBv2_HapROver_Mid_2,1.2138778180000005
SBRG_LBv2_HapROver_Stat_1,-2.238406908999999
SBRG_LBv2_HapROver_Stat_2,-2.074075484
SBRG_LBv2_LuxOOver_Late_1,-2.243618035999999
SBRG_LBv2_LuxOOver_Late_2,-1.977675806
SBRG_LBv2_LuxOOver_Mid_1,0.516915624000001
SBRG_LBv2_LuxOOver_Mid_2,0.8548968850000005
SBRG_LBv2_LuxOOver_Stat_1,-0.1452315969999995
SBRG_LBv2_LuxOOver_Stat_2,-0.8353521519999996
SBRG_LBv2_QstROver_Late_1,-1.0157452669999998
SBRG_LBv2_QstROver_Late_2,-0.3019102279999996
SBRG_LBv2_QstROver_Mid_1,-1.9564237649999996
SBRG_LBv2_QstROver_Mid_2,-1.0948519559999994
SBRG_LBv2_QstROver_Stat_1,-2.316919131
SBRG_LBv2_QstROver_Stat_2,-1.915884242
SBRG_LBv2_TfoXOver_Late_1,-3.843405066
SBRG_LBv2_TfoXOver_Late_2,-2.692274292
SBRG_LBv2_TfoXOver_Mid_1,-0.3477146909999993
SBRG_LBv2_TfoXOver_Mid_2,-0.8550835019999994
SBRG_LBv2_TfoXOver_Stat_1,-0.714558145999999
SBRG_LBv2_TfoXOver_Stat_2,-1.0975336299999991
SRX12193062,0.5535206055000002
SRX12193071,0.6168659525
SRX12193063,-0.5535206054999999
SRX12193072,-0.5509260234999998
SBRG_LBv2_LowpH_Mid_1,0.0001999640000009
SBRG_LBv2_LowpH_Mid_2,0.2909899900000008
SBRG_LBv2_highSalt_Mid_1,-2.777487284
SBRG_LBv2_highSalt_Mid_2,-1.735487556999999
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.6198544530000003
SBRG_M9Na_glucoseKanamycin_Mid_2,-2.1660366700000004
SRX8117098,-0.022483641
SRX8117099,0.022483641
SRX8117100,-1.4285000739999996
SRX8117101,-1.6589549929999996
SBRG_OSS_TfoXOver_Stat_1,1.0451975409999994
SBRG_OSS_TfoXOver_Stat_2,-2.0747591390000006
SBRG_OSS_VectorOnly_Stat_1,0.1824425079999994
SBRG_OSS_VectorOnly_Stat_2,-0.1824425080000002
SBRG_LBv2_TfoXOver_Recov_1,-0.5941595084999998
SBRG_LBv2_TfoXOver_Recov_2,-1.0420235284999997
SBRG_LBv2_VectorOnly_Recov_1,0.3504571585000002
SBRG_LBv2_VectorOnly_Recov_2,-0.3504571585000002
