,SP5448_00410
SRX1726505,0.1710584712
SRX1726506,0.08547141350000001
SRX1726507,-0.2565298847
SRX1726508,-1.7624287161
SRX1726509,-1.6630903114
SRX1726510,-0.7139711551
SRX1726511,-2.4804300543
SRX1726512,-2.514781915
SRX1726513,-2.2444631351
SRX1081650,-0.026793599999999997
SRX1081651,-0.1651837697
SRX1081652,-0.5838979074
SRX1081653,-0.36218655710000003
SRX1081654,0.1315988566
SRX1081655,-0.031140183300000002
SRX1081656,0.0308906302
SRX1081657,-0.268037541
SRX1081658,-0.546299777
SRX1081659,-0.23308119300000002
SRX1081660,-0.3117560479
SRX1081661,0.0147357901
SRX1081662,0.1970949612
SRX1081663,0.0903995819
SRX1081664,0.3436346523
SRX1081665,0.7208321111
SRX1081666,0.36491547080000003
SRX1081668,0.2792789049
SRX1081669,0.1918469553
SRX1081670,-0.0459373515
SRX1081671,0.20908601370000002
SRX1081672,-3.0418294012000002
SRX1081673,-2.3155747989
SRX1081674,-1.9246722473000002
SRX1081675,-2.2727153636
SRX1081676,-0.7413462420000001
SRX1081677,-2.0723466746
SRX1081678,-1.5465866506000001
SRX1081679,-1.9884897752000001
SRX1081680,-2.851388849
SRX1081681,-2.6104333586
SRX1081682,-2.6936043542
SRX1081683,-3.0573389241
SRX1081684,-2.2125081293
SRX1081685,-3.1435374277
SRX1081686,-2.7630464373
SRX1081687,-2.2206625531
SRX1081688,-3.4059899809
SRX1081689,-2.8028722937
SRX1081690,-1.6490885312999999
SRX1081691,-2.0529780772
SRX1081692,-1.3590725938000001
SRX1962715,-0.1356535009
SRX1962716,0.15991860030000002
SRX1962717,-0.0242650994
SRX1962718,0.0268675212
SRX1962719,-0.2250604384
SRX1962720,-0.187365214
SRX1962721,0.3670674573
SRX4892146,0.033384415800000004
SRX4892147,-0.0653015187
SRX4892148,0.0139130365
SRX4892149,0.018004066500000002
SRX4892150,0.16052361210000002
SRX4892151,-0.1766554636
SRX4892152,-0.0134998214
SRX4892153,0.037003485100000004
SRX4892154,-0.0582885621
SRX4892155,-0.0520642429
SRX4892156,-0.091006081
SRX4892157,-0.1020594097
SRX4892158,-0.0112720905
SRX4892159,0.06493376420000001
SRX4892160,-0.1450938419
SRX4892161,-0.1088924378
SRX7620814,0.9382266017
SRX7620815,1.0838345787
SRX7620816,1.032659225
SRX7620817,0.5427852731
SRX7620818,0.6528590272
SRX7620819,0.8646892969000001
SRX7620856,0.1524427459
SRX7620857,-2.6326824642
SRX7620858,-0.8583395633
SRX7620859,-2.3964413959
SRX7620860,0.26260615860000003
SRX7620861,-2.7052280342
SRX7620862,-0.47193216520000003
SRX7620863,-1.7120993156000002
SRX7620864,-0.9790630397000001
SRX7620865,-1.6138653982
SRX7620866,-1.6037252006
SRX7620867,-1.7810279900000001
SRX2161502,0.2110732269
SRX2161503,0.48804053940000003
SRX2161504,-0.6991137663
SRX2161505,-0.5789963527
SRX2161506,0.060897595400000004
SRX2161507,0.1323821033
SRX2161508,-0.0590011397
SRX2161509,0.0233748927
SRX2161510,0.08285581
SRX2161511,0.034681166900000004
SRX2161512,-0.1218300316
SRX2161513,-0.2332568914
SRX2161514,-1.2882340084
SRX2161515,-1.4000737330000002
SRX2161516,-1.5879515472999999
SRX2161517,-0.7564597386
SRX2161518,-0.7172790739
SRX2161519,-0.28319143410000003
SRX2161520,-1.1573769983
SRX2161521,-1.4057640632
SRX2161522,-1.4436292457
SRX2161523,-1.1260247561
SRX2161524,-1.3959029715
SRX2161525,-1.193961828
