,SP5448_02740
SRX1726505,-0.1830406788
SRX1726506,-0.034765197500000004
SRX1726507,0.21780587640000001
SRX1726508,-1.6096770592
SRX1726509,-1.5551712297
SRX1726510,-0.3527915732
SRX1726511,-1.6259840474
SRX1726512,-1.8840217172
SRX1726513,-1.32138114
SRX1081650,-0.137721527
SRX1081651,-0.8780025237
SRX1081652,-0.3678178468
SRX1081653,0.45302200540000004
SRX1081654,-0.8407133829000001
SRX1081655,-0.2079339574
SRX1081656,-0.5146469421000001
SRX1081657,0.8435486576000001
SRX1081658,0.6984011962000001
SRX1081659,-0.43814957130000004
SRX1081660,-0.5462412645
SRX1081661,-0.5224998418
SRX1081662,-0.40249709840000003
SRX1081663,0.30070768070000004
SRX1081664,0.0062045753
SRX1081665,-0.4050792642
SRX1081666,1.2543434576
SRX1081668,0.5768541547
SRX1081669,0.010734538600000001
SRX1081670,0.2452467131
SRX1081671,0.8722402408000001
SRX1081672,-0.1116849043
SRX1081673,-0.9376301435000001
SRX1081674,-0.6283016664000001
SRX1081675,-1.1339763739
SRX1081676,-0.3643736013
SRX1081677,-0.7762990067000001
SRX1081678,-0.3115617986
SRX1081679,-0.6372791254
SRX1081680,-0.48780612110000005
SRX1081681,-1.2624736849
SRX1081682,-1.1349629089
SRX1081683,-0.8104482656
SRX1081684,-0.6583685915
SRX1081685,-1.0958991257
SRX1081686,-1.3740033703
SRX1081687,-0.5289527446
SRX1081688,-1.1979087971
SRX1081689,-0.36757208020000004
SRX1081690,0.6936262533
SRX1081691,0.9123660093
SRX1081692,0.5424327189
SRX1962715,0.1003401189
SRX1962716,-0.0845217196
SRX1962717,-0.0158183993
SRX1962718,-2.3160757758
SRX1962719,-1.5684722238000002
SRX1962720,-1.5650321592
SRX1962721,-1.4499206926000001
SRX4892146,0.1712642363
SRX4892147,-0.046825599200000005
SRX4892148,-0.0375212585
SRX4892149,-0.0869173786
SRX4892150,-0.4524849963
SRX4892151,-0.44366517190000004
SRX4892152,-0.48550390330000004
SRX4892153,-0.4553309894
SRX4892154,-0.2587430647
SRX4892155,-0.1445421767
SRX4892156,-0.2823554853
SRX4892157,-0.26441457360000004
SRX4892158,-0.0197938188
SRX4892159,0.2030705612
SRX4892160,-0.017114530200000002
SRX4892161,-0.073870613
SRX7620814,0.7308583748
SRX7620815,0.5166425733000001
SRX7620816,0.5169909892
SRX7620817,-1.7039753156000002
SRX7620818,-1.713500706
SRX7620819,-1.7848577182
SRX7620856,-0.5265345597000001
SRX7620857,-4.2786098061
SRX7620858,-0.47389234410000003
SRX7620859,-3.9222945566
SRX7620860,-0.6076468773
SRX7620861,-3.9601892893
SRX7620862,-0.8809682691
SRX7620863,-2.6244132393
SRX7620864,-0.2398722812
SRX7620865,-2.7320650042
SRX7620866,-0.6436513869
SRX7620867,-3.5147945718
SRX2161502,-0.105834305
SRX2161503,-0.0035592084
SRX2161504,0.1093935134
SRX2161505,1.4030163297
SRX2161506,1.6273714034
SRX2161507,1.4861037153
SRX2161508,0.4770558809
SRX2161509,1.5399593608000002
SRX2161510,0.5892475217
SRX2161511,1.5724464984000002
SRX2161512,1.4623730641
SRX2161513,1.4777277448000001
SRX2161514,-0.8884579260000001
SRX2161515,-0.7536681799
SRX2161516,-0.6022758675000001
SRX2161517,-0.6692039904
SRX2161518,-0.386386973
SRX2161519,-0.7686381535
SRX2161520,-0.0829503051
SRX2161521,-0.161269663
SRX2161522,0.0823197697
SRX2161523,-0.6182451541
SRX2161524,-0.2468346008
SRX2161525,-0.21513998720000002
