,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.2026720366098279,3.0,0.0,-0.1830406788,1.0,-0.034765197500000004,2.0,0.21780587640000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1725466207000002,0.7104515991879153,3.0,3.0,-1.6096770592,4.0,-1.5551712297,5.0,-0.3527915732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6104623015333333,0.2816412580288075,3.0,6.0,-1.6259840474,7.0,-1.8840217172,8.0,-1.32138114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761915729459144e-12,0.6021515568192517,21.0,9.0,-0.137721527,10.0,-0.8780025237,11.0,-0.3678178468,12.0,0.45302200540000004,13.0,-0.8407133829000001,14.0,-0.2079339574,15.0,-0.5146469421000001,16.0,0.8435486576000001,17.0,0.6984011962000001,18.0,-0.43814957130000004,19.0,-0.5462412645,20.0,-0.5224998418,21.0,-0.40249709840000003,22.0,0.30070768070000004,23.0,0.0062045753,24.0,-0.4050792642,25.0,1.2543434576,26.0,0.5768541547,27.0,0.010734538600000001,28.0,0.2452467131,29.0,0.8722402408000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5557655870714286,0.6356590687470063,21.0,30.0,-0.1116849043,31.0,-0.9376301435000001,32.0,-0.6283016664000001,33.0,-1.1339763739,34.0,-0.3643736013,35.0,-0.7762990067000001,36.0,-0.3115617986,37.0,-0.6372791254,38.0,-0.48780612110000005,39.0,-1.2624736849,40.0,-1.1349629089,41.0,-0.8104482656,42.0,-0.6583685915,43.0,-1.0958991257,44.0,-1.3740033703,45.0,-0.5289527446,46.0,-1.1979087971,47.0,-0.36757208020000004,48.0,0.6936262533,49.0,0.9123660093,50.0,0.5424327189
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.09344057550502727,3.0,51.0,0.1003401189,52.0,-0.0845217196,53.0,-0.0158183993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.72487521285,0.39796557247339687,4.0,54.0,-2.3160757758,55.0,-1.5684722238000002,56.0,-1.5650321592,57.0,-1.4499206926000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.11617020690633326,4.0,58.0,0.1712642363,59.0,-0.046825599200000005,60.0,-0.0375212585,61.0,-0.0869173786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.459246265225,0.018195953476364372,4.0,62.0,-0.4524849963,63.0,-0.44366517190000004,64.0,-0.48550390330000004,65.0,-0.4553309894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.23751382507500002,0.06279286790594388,4.0,66.0,-0.2587430647,67.0,-0.1445421767,68.0,-0.2823554853,69.0,-0.26441457360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
