,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.3991733715000003,0.30701796853893676,2.0,0.0,0.182078884,1.0,0.6162678590000006
1,RichMedia__BHIN_Growth_Mid,-0.14640886849999982,0.6188318852857366,2.0,2.0,0.2911713540000002,3.0,-0.5839890909999998
2,RichMedia__BHIN_Growth_Stat,-0.44412341199999994,0.19367189601858875,2.0,4.0,-0.3071767009999999,5.0,-0.5810701229999999
3,RichMedia__LBv2_Growth_Late,0.020182902500000204,0.11899772387814375,2.0,6.0,0.104327,7.0,-0.0639611949999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.30386437765375446,2.0,8.0,0.2148645619999998,9.0,-0.2148645619999998
5,RichMedia__LBv2_Growth_Stat,-2.262456349,0.22817514736495575,2.0,10.0,-2.423800543,11.0,-2.101112155
6,RichMedia__MHB_Rich_Mid,0.31978597150000043,0.008544414593028887,2.0,12.0,0.3258277850000004,13.0,0.3137441580000004
7,RichMedia__NBO_Rich_Mid,0.8758625735000001,0.36398089559842606,2.0,14.0,1.133235933,15.0,0.6184892140000002
8,Carbon__M9Na_Arabinose_Mid,-0.20145192650000032,0.1021843071265041,2.0,16.0,-0.2737071430000002,17.0,-0.1291967100000004
9,Carbon__M9Na_Galactose_Mid,-0.1078508625000003,0.1846986183343425,2.0,18.0,-0.2384525079999999,19.0,0.0227507829999993
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.38538343850000034,0.05625240424544321,2.0,20.0,-0.3456069820000005,21.0,-0.4251598950000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.34099302,0.06805938124259583,2.0,22.0,-0.38911827,23.0,-0.2928677699999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.6120927755,0.40058726070295136,2.0,24.0,-2.328834807,25.0,-2.8953507440000004
13,Carbon__M9Na_GlcNAc_Mid,-0.6593600865000004,0.015355507525723603,2.0,26.0,-0.6702180700000007,27.0,-0.6485021030000002
14,Carbon__M9Na_Gluconate_Mid,-0.8101468905000004,0.4952685334347103,2.0,28.0,-1.1603546290000004,29.0,-0.4599391520000004
15,Carbon__M9Na_Glucosamine_Mid,-1.9297707220000004,0.1071122014597374,2.0,30.0,-1.8540309580000005,31.0,-2.0055104860000004
16,Carbon__M9Na_Glycerol_Mid,-0.5740604570000003,0.03900357305825937,2.0,32.0,-0.5464807660000002,33.0,-0.6016401480000004
17,Carbon__M9Na_Maltose_Mid,-0.7762806635000001,0.26487100885345466,2.0,34.0,-0.96357275,35.0,-0.5889885770000003
18,Carbon__M9Na_Mannitol_Mid,-0.7478422010000005,0.18493416479554456,2.0,36.0,-0.6170739990000005,37.0,-0.8786104030000006
19,Carbon__M9Na_Trehalose_Mid,-0.3623670955000007,0.18834009946351463,2.0,38.0,-0.4955436570000007,39.0,-0.2291905340000006
20,Carbon__M9Na_ethanol_Mid,-2.8500487970000004,0.09992341026829953,2.0,40.0,-2.7793922760000003,41.0,-2.9207053180000004
21,Carbon__M9Na_fructose_Mid,-0.9503500145000006,0.022979975489321364,2.0,42.0,-0.9665993110000004,43.0,-0.9341007180000008
22,Carbon__M9Na_fumarate_Mid,-1.170382917,0.143882636550701,2.0,44.0,-1.272123305,45.0,-1.068642529
23,Carbon__M9Na_glucoseGrowth_Late,-0.31478563800000003,0.1019340302168373,2.0,46.0,-0.3868638820000001,47.0,-0.2427073939999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.00458810901877633,2.0,48.0,0.0032442829999999,49.0,-0.0032442829999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6182755005000002,0.06248556890637922,2.0,50.0,-1.5740915310000003,51.0,-1.6624594700000004
26,Carbon__M9Na_ribose_Mid,-1.6207485865000002,0.5426102446028973,2.0,52.0,-2.00443197,53.0,-1.2370652030000002
27,Carbon__M9Na_succinate_Mid,-0.3722926440000003,0.2408013026183653,2.0,54.0,-0.5425648780000003,55.0,-0.2020204100000002
28,Carbon__M9Na_sucrose_Mid,-1.1897452635000003,0.18273208366518534,2.0,56.0,-1.3189563590000004,57.0,-1.0605341680000002
29,TF__LBv2_HapROver_Late,0.6301278405000001,0.06742254602621711,2.0,58.0,0.5824529009999999,59.0,0.6778027800000004
30,TF__LBv2_HapROver_Mid,1.1883085585000002,0.2546746803895957,2.0,60.0,1.3683907519999998,61.0,1.0082263650000003
31,TF__LBv2_HapROver_Stat,1.3505492454999999,0.02682208261130554,2.0,62.0,1.331583169,63.0,1.3695153219999998
32,TF__LBv2_LuxOOver_Late,-0.03531659549999991,0.3448520987039846,2.0,64.0,-0.279163853,65.0,0.2085306620000002
33,TF__LBv2_LuxOOver_Mid,-0.4370346919999996,0.5925110777426819,2.0,66.0,-0.8560032929999997,67.0,-0.0180660909999996
34,TF__LBv2_LuxOOver_Stat,-0.7895959889999999,0.1882363534636857,2.0,68.0,-0.922699191,69.0,-0.6564927869999999
35,TF__LBv2_QstROver_Late,-1.1361579215,0.10636082343008763,2.0,70.0,-1.060949462,71.0,-1.211366381
36,TF__LBv2_QstROver_Mid,-1.0854546065,0.12631937053427203,2.0,72.0,-1.1747758899999998,73.0,-0.996133323
37,TF__LBv2_QstROver_Stat,-1.1059604479999998,0.30200288935379627,2.0,74.0,-1.3195087389999998,75.0,-0.8924121569999999
38,TF__LBv2_TfoXOver_Late,-1.3755345114999995,0.2555761439548731,2.0,76.0,-1.5562541359999995,77.0,-1.1948148869999995
39,TF__LBv2_TfoXOver_Mid,0.8608727020000004,0.11810009353872773,2.0,78.0,0.9443820790000004,79.0,0.7773633250000005
40,TF__LBv2_TfoXOver_Stat,-0.8859736544999999,0.27943354208601834,2.0,80.0,-0.6883843019999998,81.0,-1.083563007
41,Stress-I__20-300-T1,0.6578703260000001,0.04312885169737119,2.0,82.0,0.6273736225,83.0,0.6883670295000002
42,Stress-I__20-300-T2,-0.14877245949999987,0.6768442556821361,2.0,84.0,-0.6273736224999997,85.0,0.3298287035
43,Stress-II-1__LBv2_LowpH_Mid,0.24642449650000037,0.08741063888014662,2.0,86.0,0.1846158410000002,87.0,0.3082331520000005
44,Stress-II-1__LBv2_highSalt_Mid,-0.8899632849999997,0.1412223664895886,2.0,88.0,-0.9898225779999996,89.0,-0.7901039919999997
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.0146705835000005,0.09471917436233775,2.0,90.0,0.0523059869999995,91.0,-0.0816471540000005
46,Stress-III__R_wt,0.0,0.01934102368110649,2.0,92.0,-0.013676169,93.0,0.013676169
47,Stress-III__R_s,0.5807598644999998,0.02389955513033248,2.0,94.0,0.563860327,95.0,0.5976594019999997
