,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.7944760075000001,0.019353526743210954,2.0,0.0,0.8081610174999998,1.0,0.7807909975000005
1,RichMedia__BHIN_Growth_Mid,1.8638654804999994,1.3515963506901554,2.0,2.0,2.819588425499999,3.0,0.9081425354999996
2,RichMedia__BHIN_Growth_Stat,-0.5398512740000001,0.21249818061122405,2.0,4.0,-0.6901101785000003,5.0,-0.3895923694999998
3,RichMedia__LBv2_Growth_Late,0.0005559800000000999,0.04335814238487956,2.0,6.0,-0.0301028565000001,7.0,0.0312148165000003
4,RichMedia__LBv2_Growth_Mid,4.0245584642661925e-16,0.2047075552819685,2.0,8.0,0.1447501005000004,9.0,-0.1447501004999996
5,RichMedia__LBv2_Growth_Stat,-1.2952187044999999,0.22791493065526533,2.0,10.0,-1.4563788974999996,11.0,-1.1340585115
6,RichMedia__MHB_Rich_Mid,-0.5451574190000001,0.2913876093144726,2.0,12.0,-0.3391152645000002,13.0,-0.7511995735000001
7,RichMedia__NBO_Rich_Mid,0.5018031270000001,0.30111695597475396,2.0,14.0,0.7147249684999997,15.0,0.2888812855000005
8,Carbon__M9Na_Arabinose_Mid,0.44025320949999935,0.04377341276244134,2.0,16.0,0.4093007324999993,17.0,0.4712056864999994
9,Carbon__M9Na_Galactose_Mid,0.19927326499999995,0.2762336943965318,2.0,18.0,0.3945999835,19.0,0.0039465464999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4057090700000003,0.5608549105334824,2.0,20.0,-0.8022933805000001,21.0,-0.0091247595000005
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.26886978899999997,0.1874012681332791,2.0,22.0,-0.1363570814999999,23.0,-0.4013824965000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.4503363555000002,0.18448474611019913,2.0,24.0,-0.3198859404999998,25.0,-0.5807867705000005
13,Carbon__M9Na_GlcNAc_Mid,-0.5437114544999999,0.1559501986601766,2.0,26.0,-0.4334380114999998,27.0,-0.6539848975
14,Carbon__M9Na_Gluconate_Mid,-1.8154826565000004,0.377319644074537,2.0,28.0,-2.0822879355,29.0,-1.548677377500001
15,Carbon__M9Na_Glucosamine_Mid,-0.9477519285000002,0.11865302841419867,2.0,30.0,-1.0316522895000002,31.0,-0.8638515675000003
16,Carbon__M9Na_Glycerol_Mid,-0.28341697300000046,0.08467628241314222,2.0,32.0,-0.3432921465000005,33.0,-0.2235417995000004
17,Carbon__M9Na_Maltose_Mid,0.4096094425000003,0.8518768975588211,2.0,34.0,1.0119773735000006,35.0,-0.1927584885
18,Carbon__M9Na_Mannitol_Mid,0.4462437585000001,0.35891433762540226,2.0,36.0,0.7000345205,37.0,0.1924529965000001
19,Carbon__M9Na_Trehalose_Mid,-0.18297853000000014,0.006807667000339079,2.0,38.0,-0.1781647825000005,39.0,-0.1877922774999998
20,Carbon__M9Na_ethanol_Mid,-0.1243386780000004,0.3984066650121379,2.0,40.0,-0.4060547325000003,41.0,0.1573773764999995
21,Carbon__M9Na_fructose_Mid,-1.4014574345000002,0.4987461135759635,2.0,42.0,-1.7541241935,43.0,-1.0487906755000005
22,Carbon__M9Na_fumarate_Mid,-0.7717691675,1.0660448931561468,2.0,44.0,-1.5255767405,45.0,-0.0179615945
23,Carbon__M9Na_glucoseGrowth_Late,0.3547186284999997,0.043002138869289254,2.0,46.0,0.3851257324999997,47.0,0.3243115244999996
24,Carbon__M9Na_glucoseGrowth_Mid,-4.0245584642661925e-16,0.25851084922883155,2.0,48.0,0.1827947744999996,49.0,-0.1827947745000004
25,Carbon__M9Na_glucoseGrowth_Stat,-0.036266078500000215,0.5208188350025778,2.0,50.0,0.3320084515000001,51.0,-0.4045406085000005
26,Carbon__M9Na_ribose_Mid,-0.8129164544999998,0.18211756615303396,2.0,52.0,-0.6841398884999998,53.0,-0.9416930204999998
27,Carbon__M9Na_succinate_Mid,0.003260178999999752,0.4201677899361265,2.0,54.0,-0.2938433145000001,55.0,0.3003636724999996
28,Carbon__M9Na_sucrose_Mid,-1.4083757365,0.07377128941185784,2.0,56.0,-1.3562115575,57.0,-1.4605399155
29,TF__LBv2_HapROver_Late,-0.6742521054999999,0.2542803135026992,2.0,58.0,-0.4944487715000001,59.0,-0.8540554394999997
30,TF__LBv2_HapROver_Mid,-1.1119189305000001,0.22809419919485854,2.0,60.0,-0.9506319755000004,61.0,-1.2732058854999997
31,TF__LBv2_HapROver_Stat,-0.6937914669999996,0.10042231440751306,2.0,62.0,-0.6227821674999996,63.0,-0.7648007664999996
32,TF__LBv2_LuxOOver_Late,-0.39419082699999963,0.20668245643856162,2.0,64.0,-0.5403373934999998,65.0,-0.2480442604999995
33,TF__LBv2_LuxOOver_Mid,0.037703166500000045,0.20259247091311236,2.0,66.0,-0.1055513435000001,67.0,0.1809576765000002
34,TF__LBv2_LuxOOver_Stat,-0.25501429549999965,0.13507314388886094,2.0,68.0,-0.1595031594999998,69.0,-0.3505254314999995
35,TF__LBv2_QstROver_Late,-0.2311959609999996,0.04977261912400617,2.0,70.0,-0.2663905174999996,71.0,-0.1960014044999996
36,TF__LBv2_QstROver_Mid,-0.8265810464999999,0.06711955572022597,2.0,72.0,-0.8740417395,73.0,-0.7791203534999998
37,TF__LBv2_QstROver_Stat,0.4606972945000001,0.15656061283167635,2.0,74.0,0.5714023655,75.0,0.3499922235000001
38,TF__LBv2_TfoXOver_Late,-2.0648822205,0.40230784595594304,2.0,76.0,-2.3493568265,77.0,-1.7804076144999996
39,TF__LBv2_TfoXOver_Mid,-0.7310806114999999,0.03643072826535952,2.0,78.0,-0.7053201964999998,79.0,-0.7568410265000001
40,TF__LBv2_TfoXOver_Stat,-0.9403174974999997,0.07028476931957017,2.0,80.0,-0.9900163345,81.0,-0.8906186604999995
41,Stress-I__20-300-T1,-0.30486079900000007,0.29833467675986913,2.0,82.0,-0.0939063259999999,83.0,-0.5158152720000002
42,Stress-I__20-300-T2,-0.28711361400000035,0.538843566682582,2.0,84.0,0.093906325999999,85.0,-0.6681335539999997
43,Stress-II-1__LBv2_LowpH_Mid,-0.62068681,0.17562981688792034,2.0,86.0,-0.7448758445000001,87.0,-0.4964977754999999
44,Stress-II-1__LBv2_highSalt_Mid,-1.8377544435000002,0.08240827771757274,2.0,88.0,-1.8960258955,89.0,-1.7794829915
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.2115693055000003,0.3376150312112743,2.0,90.0,1.4502991835000003,91.0,0.9728394275000004
46,Stress-III__R_wt,0.0,0.0766737888003604,2.0,92.0,0.054216556,93.0,-0.054216556
47,Stress-III__R_s,1.0261526415,0.08050996966041173,2.0,94.0,1.0830817870000002,95.0,0.9692234959999996
48,Competence-condition__OSS_TfoXOver_Stat,-1.369685365,0.1379804685740387,2.0,96.0,-1.4672522900000002,97.0,-1.27211844
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.17791553177993066,2.0,98.0,0.1258052789999997,99.0,-0.1258052789999997
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.13755883500000005,0.03346438420558344,2.0,100.0,0.1612217280000001,101.0,0.113895942
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.09724822732517169,2.0,102.0,-0.0687648809999998,103.0,0.0687648809999998
