,151
aat__00m_00s__1,3.4008494797
aat__00m_30s__1,4.441260713
aat__01m_00s__1,3.7819768097
aat__02m_00s__1,4.3653334171000004
aat__05m_00s__1,4.1793430655
aat__10m_00s__1,4.6711203977
aat__00m_00s__2,-3.5409137055
aat__00m_30s__2,-1.6980753389
aat__01m_00s__2,3.4672131829
aat__02m_00s__2,3.8826449655
aat__05m_00s__2,3.2935793977
aat__10m_00s__2,3.0453964032
aat__00m_00s__3,0.1400642258
aat__00m_30s__3,3.56153736
aat__01m_00s__3,3.994189394
aat__02m_00s__3,3.9254294389
aat__05m_00s__3,3.958826359
aat__10m_00s__3,2.6643051474
abx_mega__dmso-2__1,1.3510039357
abx_mega__ery_dmso__1,3.2961070244
abx_mega__nal_naoh__1,-1.6630938857
abx_mega__dmso-5__1,-0.4669376967
abx_mega__rif_dmso__1,-1.2546157335
abx_mega__novo_h2o__1,-1.4204170266
abx_mega__rach_dmso__1,-1.5511732448000002
abx_mega__metro_dmso__1,-0.17355729350000001
abx_mega__dmso-6__1,-1.0404350841
abx_mega__chl_h2o__1,2.4298556714
abx_mega__cst_h2o__1,-0.5761514069
abx_mega__tec_h2o__1,-1.912500501
abx_mega__str_h2o__1,-2.1720691514
abx_mega__ctx_h2o__1,-0.5436426441000001
abx_mega__nal_naoh__2,-2.142338946
abx_mega__phos_h2o__1,0.049501084
abx_mega__dmso-5__2,-1.8020013008
abx_mega__polmyx_h2o__1,-0.5275268389000001
abx_mega__h2o-8b__1,0.5780797832
abx_mega__h2o-6__1,-0.013503817900000001
abx_mega__thio_dmso__1,1.0656650351
abx_mega__phos_h2o__2,0.0626437874
abx_mega__ctx_h2o__2,-2.0750399894
abx_mega__lzd_dmso__1,0.5706014645
abx_mega__naoh-9__1,-0.388564785
abx_mega__dox_dmso__1,0.060743419900000005
abx_mega__phos_ethanol__1,-1.8718671197
abx_mega__teix_dmso__1,-1.1454753424
abx_mega__dmso-10__1,-1.0975786285
abx_mega__van_dmso__1,-1.5000792151
abx_mega__ramo_h2o__1,0.0866631127
abx_mega__tec_h2o__2,0.2700361958
abx_mega__h2o-7__1,-0.1931926802
abx_mega__cro_h2o__1,-0.11969251560000001
abx_mega__tric_ethanol__1,-2.1004269434
abx_mega__nor_naoh__1,-0.5328143755
abx_mega__teix_dmso__2,-1.7681417411
abx_mega__nal_naoh__3,-0.046471074800000005
abx_mega__novo_h2o__2,-0.0487285661
abx_mega__dmso-10__2,-0.5995388452
abx_mega__phos_h2o__3,-0.7530828952
abx_mega__dmso-6__2,0.1909388927
abx_mega__rfp_ethanol__1,-2.5187811127
abx_mega__dmso-5__3,0.5165885058
abx_mega__amyc-d_dmso__1,-3.3948548358
abx_mega__sxt_dmso__1,-0.7478415223
abx_mega__dmso-1__1,-0.49850058690000004
abx_mega__pen_h2o__1,0.4105292766
abx_mega__dmso-10__3,-2.0267497419
abx_mega__nal_naoh__4,0.029862937200000002
abx_mega__cip_naoh__1,-0.37071123570000003
abx_mega__pen_h2o__2,0.23004491740000002
abx_mega__ery_dmso__2,-0.1889312381
abx_mega__dmso-2__2,-1.8644295161
abx_mega__van_dmso__2,0.7357426489000001
abx_mega__h2o-1b__1,-1.3510254285
abx_mega__ery_h2o__1,1.3799081965
abx_mega__bacit_h2o__1,0.3060367604
abx_mega__chl_h2o__2,2.2658450226999998
abx_mega__str_h2o__2,-2.1105087303
abx_mega__rfp_ethanol__2,-0.7937908035
abx_mega__polmyx_h2o__2,-0.17860488900000002
abx_mega__tric_h2o__1,-3.9766794648
abx_mega__cip_naoh__2,0.6408651688
abx_mega__novo_h2o__3,0.3679392622
abx_mega__bacit_dmso__1,0.4568117742
abx_mega__gen_h2o__1,-2.1056667988
abx_mega__bacit_dmso__2,0.8411302144
abx_mega__chl_dmso__1,-2.1974769261000002
abx_mega__bacit_h2o__2,-1.1663315038
abx_mega__lvx_dmso__1,-1.1659319749
abx_mega__bacit_h2o__3,-0.4259900861
abx_mega__nor_naoh__2,-0.3072824804
abx_mega__amyc-d_dmso__2,2.0199751539
abx_mega__polmyx_h2o__3,-2.8618124688
abx_mega__naoh-6__1,-2.0429258981
abx_mega__cst_h2o__2,1.7419149562
abx_mega__h2o-1b__2,-1.4230619693
abx_mega__rfp_h2o__1,0.23929959990000002
abx_mega__tet_h2o__1,-0.3050755186
abx_mega__flavo_dmso__1,-2.4381464243
abx_mega__zeocin_h2o__1,-0.7599198385
abx_mega__nor_naoh__3,0.4015326086
abx_mega__rach_dmso__2,1.2018691685
abx_mega__thio_dmso__2,0.8881736385000001
abx_mega__amyc-d_dmso__3,-0.4906139738
abx_mega__rif_dmso__2,2.0639773562
abx_mega__amyc-d_dmso__4,0.6627088179
abx_mega__teix_dmso__3,-0.6568433155
abx_mega__valin_dmso__1,2.6439421632
abx_mega__teix_dmso__4,-0.1240860761
abx_mega__ethanol-10__1,-1.0820391304
abx_mega__inh_h2o__1,-0.793173545
abx_mega__rif_dmso__3,0.7586719228000001
abx_mega__van_dmso__3,0.2740300275
abx_mega__doxo_dmso__1,-0.4448493052
abx_mega__tmp_dmso__1,0.21994492170000002
abx_mega__ethanol-10__2,0.0534269101
abx_mega__tmp_dmso__2,0.7339553967
abx_mega__amyc-d_dmso__5,2.1548674717
abx_mega__novo_h2o__4,3.5702997176
abx_mega__cro_h2o__2,2.4626676315
abx_mega__cro_h2o__3,-0.37849039
abx_mega__gen_h2o__2,-2.6110390509
abx_mega__phos_h2o__4,-3.4642424607
abx_mega__metro_dmso__2,0.7373914909
abx_mega__ery_h2o__2,-2.0284632987
abx_mega__sacet_h2o__1,-2.9349999495
abx_mega__nal_naoh__5,-1.7407894339
