,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.5665400593787366,3.0,0.0,0.22998733740000002,2.0,0.4153807343,4.0,-0.6453680717,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.013362586566666668,0.34210226027214874,3.0,1.0,0.2310276144,3.0,-0.3809526908,5.0,0.1900128361,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.41699845800000007,1.535726742647554,4.0,6.0,0.7949848519,20.0,1.7703214884,40.0,-1.7907249529,63.0,0.8934124446,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.30798830992500004,0.10210506143213662,4.0,7.0,0.28570520850000003,33.0,0.1733797459,81.0,0.3731519883,82.0,0.399716297,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.722951223325,0.5652975940974126,4.0,8.0,0.6441027357,51.0,1.5225932735,65.0,0.5257536108,76.0,0.1993552733,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7879344679,1.0521699538391318,3.0,9.0,0.0628534273,22.0,0.3062269647,49.0,1.9947230117,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.9100086995000001,0.044369996066722595,2.0,10.0,0.8786343744,26.0,0.9413830246,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.5291522781666667,0.6331612999540129,3.0,11.0,1.5670872673,54.0,0.8778763666,83.0,2.1424932006,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.850639124225,0.22904792803908,4.0,12.0,0.6447133357,48.0,1.1770920995,64.0,0.8143388695,78.0,0.7664121922,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.30554294000000004,0.05538333119400289,4.0,13.0,0.3154045505,38.0,0.2295197351,67.0,0.3624615516,72.0,0.3147859228,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8249514894333334,0.25906726201052555,3.0,14.0,1.0104833412,41.0,0.9354078439,85.0,0.5289632832,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.445621008875,0.2638958294739236,4.0,15.0,0.48223993880000005,52.0,0.7650167691,71.0,0.12236353650000001,80.0,0.4128637911,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9262878428,0.30118965942732273,3.0,16.0,0.8573766673000001,53.0,0.665525463,77.0,1.2559613981,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8497555558333335,0.37694896701564695,3.0,17.0,0.5806648436,50.0,1.280583151,66.0,0.6880186729000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.5458552391666667,0.5212551818847553,3.0,18.0,-0.0558082315,25.0,0.8322728949,62.0,0.8611010541,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.561478424625,0.19063984041734436,4.0,19.0,0.6043391058,28.0,0.4480631845,56.0,0.8110471163,73.0,0.38246429190000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.540009021775,0.4608322563472111,4.0,21.0,0.4780859664,34.0,0.0580811513,45.0,1.1676894942,58.0,0.4561794752,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.7900334278999999,0.2522182366391844,4.0,23.0,0.7877534425,42.0,1.1446357753,70.0,0.5749584307,79.0,0.6527860631,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.614442627925,0.20195262741612882,4.0,24.0,0.3853731204,29.0,0.5738459575,68.0,0.8755170304000001,74.0,0.6230344034,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.240657914975,0.26420240113882437,4.0,27.0,-0.1312155978,31.0,0.3668735514,69.0,0.2516509604,75.0,0.4753227459,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.45205835185,0.3187326025787187,4.0,30.0,0.24507928880000002,32.0,0.7801036924,59.0,0.1204266922,86.0,0.6626237340000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.0743596195,,1.0,35.0,1.0743596195,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.7500484951,0.2571068341604693,4.0,36.0,0.6639666085,44.0,1.0666881448,60.0,0.8137424781,61.0,0.455796749,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.499999512961537e-11,0.15638067794408844,4.0,37.0,0.15981764950000002,46.0,0.08384489,57.0,-0.1963543737,84.0,-0.047308165900000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.70694972905,0.2026056336351333,2.0,39.0,0.5636859116,43.0,0.8502135465,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.19526445525000002,0.2621741364704747,2.0,47.0,0.009879345500000001,55.0,0.380649565,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,1.0935218291354063,3.0,87.0,0.7085491686000001,90.0,0.5508544383,93.0,-1.2594036069,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.6810178733333334,0.43730889597356487,3.0,88.0,-0.2027724213,91.0,-0.7797837819000001,94.0,-1.0604974168,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.9022123079666665,0.26281627169599875,3.0,89.0,-0.9201039559,92.0,-0.6309073611,95.0,-1.1556256069,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.7702382065448854,4.0,96.0,0.8011775821,97.0,-0.6384273685,98.0,0.5174077610000001,99.0,-0.6801579746,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.14441173575000005,1.4485340621839964,2.0,100.0,-0.8798565224,104.0,1.1686799939,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.3280665943,0.780348799899895,2.0,101.0,0.2237233338,105.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.6666695801248466e-11,1.0161966562225286,12.0,102.0,-0.8798565224,110.0,0.9908644408,117.0,-0.8798565224,125.0,-0.8798565224,131.0,0.6209941762,134.0,-0.0819524007,138.0,-0.8798565224,159.0,-0.8798565224,162.0,0.6364668501,164.0,1.7690076251,170.0,1.3437584431,174.0,-0.8798565224,,,,
33,immunity_isolated__WT_npr1,-0.8798565224,0.0,2.0,103.0,-0.8798565224,126.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.28258947915714283,0.8968062859628332,14.0,106.0,-0.8798565224,113.0,-0.8798565224,121.0,-0.8798565224,127.0,1.1824920341,136.0,1.2382270199,142.0,1.0842604904,145.0,-0.8798565224,150.0,-0.8798565224,160.0,-0.21528365330000002,161.0,-0.8798565224,163.0,0.6727601023,167.0,-0.8798565224,172.0,-0.8798565224,176.0,-0.8798565224
35,immunity_isolated__AvrRpt2_npr1,-0.8798565224,0.0,3.0,107.0,-0.8798565224,128.0,-0.8798565224,146.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.26629795446666665,0.5550399448471443,3.0,108.0,0.2008831785,129.0,-0.1199205195,147.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.32259989475,0.7880798805449238,2.0,109.0,0.2346567329,148.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.612973623475,0.53376579785,4.0,111.0,-0.8798565224,119.0,-0.8798565224,140.0,0.1876750733,165.0,-0.8798565224,,,,,,,,,,,,,,,,,,,,
