,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.4528711572666666,0.24761728716253248,3.0,0.0,1.501787931,1.0,1.6723793313000002,2.0,1.1844462095,,
1,AB0057_PGcoculture__AB ,2.499999512961537e-11,0.08237291416860533,4.0,3.0,-0.030787034100000003,4.0,0.0446813976,5.0,0.0860987627,6.0,-0.09999312610000001
2,AB0057_PGcoculture__ABPG,0.30174824987500004,0.24566157605674935,4.0,7.0,0.1482046985,8.0,0.10442550390000001,9.0,0.6459761886000001,10.0,0.3083866085
3,AB5075_AZI__AZI_000,0.0,0.15090692472350747,2.0,11.0,-0.1067073098,17.0,0.1067073098,,,,
4,AB5075_AZI__preculture,0.98613122155,0.11092738358183937,2.0,12.0,1.0645687267,13.0,0.9076937164000001,,,,
5,AB5075_AZI__AZI_040,1.6355862873,0.1893071843765634,2.0,14.0,1.5017258935,18.0,1.7694466811,,,,
6,AB5075_AZI__AZI_028,1.5443867674499998,0.03260814188673025,2.0,15.0,1.5674442057,19.0,1.5213293291999999,,,,
7,AB5075_AZI__AZI_003,0.15140831685,0.04151979309367503,2.0,16.0,0.1807672441,20.0,0.1220493896,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.050277117499999996,0.2019954902312894,3.0,21.0,0.0964139839,28.0,-0.17079565970000002,29.0,0.2252130283,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-2.8912057932946786e-18,0.11473660847608003,3.0,22.0,-0.11868852290000001,23.0,0.110327251,24.0,0.0083612719,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.17387152083333335,0.19705598851784548,3.0,25.0,-0.0258719369,26.0,0.3681253239,27.0,0.1793611755,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.1702219575201933,3.0,30.0,-0.009354270100000001,32.0,-0.165351945,34.0,0.174706215,,
12,AB5075_VIR-O_LSO__LSO,0.00887139933333334,0.10374265142335394,3.0,31.0,0.0073707726000000005,33.0,-0.0941127985,35.0,0.11335622390000001,,
13,AB5075_Zinc__Control,0.0,1.1372219642052155,3.0,36.0,0.4073316983,37.0,-1.2847923272,38.0,0.8774606289,,
14,AB5075_Zinc__Zinc,-0.7303191787000001,0.10353822258237576,2.0,39.0,-0.8035317580000001,40.0,-0.6571065994,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,0.7985663673629982,3.0,41.0,0.9151114952,42.0,-0.3593902921,44.0,-0.555721203,,
16,AB5075_biofilm+abx__biofilm,0.26395464900000004,0.12841679973343584,3.0,43.0,0.3886651907,45.0,0.132127549,46.0,0.2710712073,,
17,AB5075_biofilm+abx__cip_biofilm,0.6026453945333333,0.3730096178782647,3.0,47.0,1.0306174751,48.0,0.4306843316,50.0,0.3466343769,,
18,AB5075_biofilm+abx__tet_biofilm,0.18133143136666666,0.08792506407061557,3.0,49.0,0.2728455891,51.0,0.173649096,52.0,0.097499609,,
19,AB5075_gigAB__kan_gigB,-2.381797838566667,0.32745395078490364,3.0,53.0,-2.5899130417,54.0,-2.5511303183000003,55.0,-2.0043501557,,
20,AB5075_gigAB__gigB,-2.598728605133333,0.2500674178555945,3.0,56.0,-2.3973249206,57.0,-2.5202346596,58.0,-2.8786262352,,
21,AB5075_gigAB__kan_gigA,-2.5564783398,0.34030253654011805,3.0,59.0,-2.1892393553,60.0,-2.619029824,61.0,-2.8611658401,,
22,AB5075_gigAB__gigA,-2.983010696233333,0.16874493345100627,3.0,62.0,-3.1665794706,63.0,-2.9478101528,64.0,-2.8346424653,,
23,AB5075_gigAB__kan_WT,-0.06345777840000001,0.09470848459655296,3.0,65.0,0.0197269983,66.0,-0.16653119430000002,67.0,-0.0435691392,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.3633134277836722,3.0,68.0,0.056311266900000004,69.0,-0.38818122660000004,70.0,0.3318699597,,
25,AB5075_med__CA-MHB,-0.3137294308,0.12277618743002326,2.0,71.0,-0.2269135561,72.0,-0.4005453055,,,,
26,AB5075_med__CA-MHB_pH6,-0.7361138314,0.2043538775820032,2.0,73.0,-0.5916138188,74.0,-0.8806138440000001,,,,
27,AB5075_med__RPMI+_pH7,-0.6968675535,0.3235411572720361,2.0,75.0,-0.9256456998,76.0,-0.46808940720000003,,,,
28,AB5075_med__RPMI+_pH6,-0.40189146755000005,0.10977649333208908,2.0,77.0,-0.3242677647,78.0,-0.4795151704,,,,
29,AB5075_med__RPMI+_-HCO3,-0.5079070319000001,0.2748220602182751,2.0,79.0,-0.7022355743,80.0,-0.3135784895,,,,
30,AB5075_med__LB,0.0,0.0034480623929369057,2.0,81.0,-0.0024381483,82.0,0.0024381483,,,,
31,AB5075_med__M9+AA,-0.29645958895,0.2231265607229077,2.0,83.0,-0.1386852848,84.0,-0.4542338931,,,,
32,AB5075_med__M9-AA,-0.5538868121,0.07058494364351538,2.0,85.0,-0.6037979044,86.0,-0.5039757198,,,,
33,AYE_adeB__WT,0.0,0.1783283238675296,3.0,87.0,-0.1863091502,88.0,0.0172094205,89.0,0.1690997297,,
34,AYE_adeB__adeB,-0.12882467990000002,0.043897775712435305,3.0,90.0,-0.1632256078,91.0,-0.1438646693,92.0,-0.0793837626,,
35,COL__0ug/ml,0.0,0.3802665137064528,2.0,93.0,0.2688890305,94.0,-0.2688890305,,,,
36,COL__0.25ug/ml,-0.338110111,0.11691765897262596,2.0,95.0,-0.4207833805,96.0,-0.2554368415,,,,
37,COL__1ug/ml,-0.6010125455,0.8232476345696723,2.0,97.0,-0.018888560500000002,98.0,-1.1831365305000001,,,,
38,H2O2__0ug/ml,0.0,0.4060152731363198,2.0,99.0,-0.2870961529,100.0,0.2870961529,,,,
39,H2O2__1.25ug/ml,1.177037387,0.13502238224867474,2.0,101.0,1.0815621449,102.0,1.2725126291,,,,
40,H2O2__2.5ug/ml,1.0446300434,0.06933487205105118,2.0,103.0,0.9956028852000001,104.0,1.0936572016,,,,
41,H2O2__5ug/ml,-0.42921724410000006,0.10167683964132775,2.0,105.0,-0.3573208613,106.0,-0.5011136269,,,,
42,MRP__0ug/ml,0.0,0.8422417904133802,2.0,107.0,-0.5955548814,108.0,0.5955548814,,,,
43,MRP__25ug/ml,0.11384470565000002,0.776678579334841,2.0,109.0,-0.4353499846,110.0,0.6630393959,,,,
44,MRP__100ug/ml,0.60411262265,0.031305382778050415,2.0,111.0,0.5819763742,112.0,0.6262488711,,,,
45,MRP__200ug/ml,0.40669581450000003,0.09872824933577111,2.0,113.0,0.47650722910000004,114.0,0.3368843999,,,,
46,growth__2h,0.0,0.18217672115071312,2.0,115.0,-0.1288183949,116.0,0.1288183949,,,,
47,growth__4h,-1.3525016668,0.8819596267391369,2.0,117.0,-1.9761412996,118.0,-0.728862034,,,,
48,growth__6h,-2.89816579815,0.9720327542279213,2.0,119.0,-3.5854967502,120.0,-2.2108348461,,,,
49,growth__8h,-2.3887053661,0.14770177217752717,2.0,121.0,-2.2842644414,122.0,-2.4931462908,,,,
50,growth__10h,-1.84311731,0.014191875211775845,2.0,123.0,-1.8531524812,124.0,-1.8330821388,,,,
51,mutants__WT,0.0,0.03680586114070084,2.0,125.0,-0.026025674000000002,126.0,0.026025674000000002,,,,
52,mutants__R7,-0.23631153050000003,0.1430446718814812,2.0,127.0,-0.135163673,128.0,-0.337459388,,,,
53,mutants__gacA,0.538843637,0.16257821174772674,2.0,129.0,0.653803793,130.0,0.423883481,,,,
54,vacJ_LL-37__WT,0.0,0.22766456719572847,2.0,131.0,0.1609831593,132.0,-0.1609831593,,,,
55,vacJ_LL-37__WT+LL-37,1.12798345755,0.4269978523517293,2.0,133.0,0.8260503806,134.0,1.4299165345,,,,
56,vacJ_LL-37__vacJ,1.02241890365,0.2577091008011773,2.0,135.0,0.8401910509,136.0,1.2046467564,,,,
57,vacJ_LL-37__vacJ+LL-37,1.10808366425,0.215906622184865,2.0,137.0,1.2607527009,138.0,0.9554146276000001,,,,
