,USA300HOU_RS06535
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.2266237998
USA300_LAC_U01-Set001_CAMHB_Control_1,6.463229525
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7139712971000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7326817699
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8358035398
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.9787034109
USA300_LAC_U01-Set001_CAMHB_Control_2,6.8501777027
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.7401567801
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.6293813623
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.488276015
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.2808931217
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.9994514776
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.5685809109
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0465644789
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0552269709
USA300_LAC_U01-Set001_R10LB_Control_1,7.1605046301
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8590847519
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.118482478
USA300_LAC_U01-Set001_R10LB_Control_2,6.6431285398
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.9596928004
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.9641684331
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9232385061
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.7061082965
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.5375706135
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0074169563
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.537703048
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.6774439855
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.480020275
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4888173848
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.1345302061
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.2174430122
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.3503399623
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.7062775936
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.7620804441
USA300_LAC_U01-Set004_CAMHB_Control_1,6.4768028851
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.2972900735
