,0
name,NikR+Fnr+NarL
TF,NikR+Fnr+NarL+RpoN
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120023539&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NikR</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011229&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Fnr</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011502&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NarL</a> and <a href=""http://regulondb.ccg.unam.mx/sigmulon?term=ECK125110295&organism=ECK12&format=jsp&type=sigmulon"" target=""_blank"">RpoN</a>"
function,
category,Metal Homeostasis
has_venn,True
scatter,4
exp_var,0.002531232758
precision,1.0
recall,1.0
