,25
algU_regulon__empty_vector__1.0,2.9360118877
algU_regulon__algU_overexpression__1.0,-3.5973772007
algU_regulon__empty_vector__2.0,-3.2866633878
algU_regulon__algU_overexpression__2.0,-22.1696099951
algU_regulon__empty_vector__3.0,0.3506515001
algU_regulon__algU_overexpression__3.0,-12.8123615763
co_culture__c_viol_40__1.0,-6.0210301042
co_culture__c_viol_12.5__1.0,-2.3193271135
co_culture__b_thai_30__1.0,-6.6790231579
co_culture__b_thai_25__1.0,-4.3573736932
co_culture__mono_30__1.0,-2.8046183094
co_culture__b_thai_12.5__1.0,-6.8386159638
co_culture__b_thai_35__1.0,-9.0855184045
co_culture__mono_25__1.0,-2.2447276583
co_culture__c_viol_30__1.0,-3.4003716134
co_culture__c_viol_35__1.0,-4.7176129119
co_culture__b_thai_40__1.0,-9.3204192893
co_culture__b_thai_45__1.0,-10.791620668
co_culture__b_thai_c_viol_40__1.0,-5.8104529672
co_culture__mono_35__1.0,-1.6117345056999999
co_culture__c_viol_40__2.0,-4.9609835306
co_culture__b_thai_c_viol_45__1.0,-5.6890297931
co_culture__b_thai_25__2.0,-2.5079861112
co_culture__c_viol_25__1.0,-3.1904328718
co_culture__mono_45__1.0,-0.5499546161000001
co_culture__b_thai_c_viol_40__2.0,-13.5082944595
co_culture__mono_30__2.0,-1.3086561526
co_culture__mono_40__1.0,-1.7122365932
co_culture__mono_35__2.0,-0.0856328158
co_culture__mono_45__2.0,-2.278423185
co_culture__b_thai_c_viol_35__1.0,-5.5031622076
co_culture__mono_40__2.0,-2.7913605344
co_culture__b_thai_c_viol_35__2.0,-12.829822038
co_culture__c_viol_12.5__2.0,-1.6027670076
co_culture__b_thai_c_viol_45__2.0,-13.0886427795
co_culture__b_thai_c_viol_25__1.0,-8.8142706441
co_culture__b_thai_c_viol_30__1.0,-10.7807630609
co_culture__mono_12.5__1.0,-0.1216573544
co_culture__mono_25__2.0,-3.3277454292
co_culture__c_viol_45__1.0,-6.053952898
co_culture__c_viol_40__3.0,-5.2263751791
co_culture__c_viol_30__2.0,-5.0414581332
co_culture__c_viol_25__2.0,-3.1481418795
co_culture__c_viol_45__2.0,-4.7847058969
co_culture__b_thai_c_viol_30__2.0,-10.1806557891
co_culture__b_thai_c_viol_45__3.0,-11.2464383946
co_culture__mono_12.5__2.0,-0.4317275426
co_culture__b_thai_c_viol_12.5__1.0,-1.805368915
co_culture__b_thai_35__2.0,-12.1131626628
co_culture__b_thai_25__3.0,-11.8885207881
co_culture__b_thai_45__2.0,-12.4135264745
co_culture__b_thai_30__2.0,-11.248615275
co_culture__c_viol_35__2.0,-4.4739142114
co_culture__b_thai_40__2.0,-12.1153185955
co_culture__b_thai_12.5__2.0,-3.3175074906
co_culture__b_thai_c_viol_12.5__2.0,-1.5411212654000002
co_culture__mono_35__3.0,-0.6158094253
co_culture__mono_12.5__3.0,0.1615042166
co_culture__b_thai_c_viol_45__4.0,-5.208754367
co_culture__b_thai_c_viol_35__3.0,-4.6345492035
co_culture__b_thai_c_viol_30__3.0,-3.8989838604
co_culture__b_thai_c_viol_30__4.0,-4.7083184234
co_culture__b_thai_c_viol_40__3.0,-5.3341019927
co_culture__c_viol_40__4.0,-3.0716557964
co_culture__b_thai_35__3.0,-9.9204865029
co_culture__b_thai_30__3.0,-8.6675060783
co_culture__b_thai_45__3.0,-11.808660379900001
co_culture__mono_25__3.0,-2.4469995427
co_culture__mono_45__3.0,-0.7029296903000001
co_culture__mono_40__3.0,-1.7882080494
co_culture__c_viol_25__3.0,-1.893522506
co_culture__c_viol_35__3.0,-2.6186250491000003
co_culture__mono_25__4.0,-2.2838067956
co_culture__mono_35__4.0,-1.6821363529000002
co_culture__mono_45__4.0,-2.9987130648
co_culture__mono_40__4.0,-2.7231773836
co_culture__b_thai_30__4.0,-4.9546057327
co_culture__b_thai_40__3.0,-5.4227375074
co_culture__b_thai_35__4.0,-6.0249950589
co_culture__c_viol_25__4.0,-4.0028089182
co_culture__c_viol_35__4.0,-4.7125998157
co_culture__c_viol_12.5__3.0,-1.1043844237
co_culture__c_viol_12.5__4.0,-1.7395148749
co_culture__b_thai_12.5__3.0,-9.1948121987
co_culture__mono_12.5__4.0,0.3918806803
co_culture__c_viol_30__3.0,-2.0651011838
co_culture__b_thai_c_viol_35__4.0,-10.9819529686
immunity_2__WT_sid2__1.0,-0.9569167368
immunity_2__WT_pad4__1.0,0.4247878411
immunity_2__WT_PS__1.0,0.0301417533
immunity_2__WT_sid2__2.0,-0.454975985
immunity_2__WT_pad4__2.0,-0.4291401354
immunity_2__WT_PS__2.0,-0.4078591111
immunity_2__WT_sid2__3.0,1.4118927218000001
