,SP5448_00815
SRX1726505,-0.1931768634
SRX1726506,-0.290972713
SRX1726507,0.4841495764
SRX1726508,0.8598688893
SRX1726509,0.7807611839
SRX1726510,0.2708428426
SRX1726511,0.261832326
SRX1726512,0.0682805179
SRX1726513,1.0531726414
SRX1081650,1.2590874295
SRX1081651,-0.7222752261000001
SRX1081652,-0.6751563542
SRX1081653,2.1075107587
SRX1081654,-1.7586957866000001
SRX1081655,-1.0096618803
SRX1081656,-0.44802024560000003
SRX1081657,1.0475563008
SRX1081658,-0.47832848520000004
SRX1081659,-0.1587225444
SRX1081660,-0.6594749945
SRX1081661,-0.774905018
SRX1081662,-1.0488883684
SRX1081663,0.5365920764000001
SRX1081664,0.6216500605
SRX1081665,-0.5635281608
SRX1081666,1.3503082513
SRX1081668,1.2707878196
SRX1081669,-0.0690892447
SRX1081670,-0.7641716383
SRX1081671,0.9374252503
SRX1081672,0.6983089868
SRX1081673,0.9160311820000001
SRX1081674,0.7937948165000001
SRX1081675,0.7684841995
SRX1081676,1.1169145485
SRX1081677,0.3191465401
SRX1081678,0.3664279666
SRX1081679,0.6286770084000001
SRX1081680,0.4091515841
SRX1081681,0.3305661676
SRX1081682,0.9732809606
SRX1081683,0.6757763885
SRX1081684,0.7347085958
SRX1081685,0.3656167273
SRX1081686,0.2680755211
SRX1081687,0.4643005583
SRX1081688,0.6083036063
SRX1081689,0.36883411590000004
SRX1081690,0.6503164553
SRX1081691,0.7182125523
SRX1081692,0.8183567354
SRX1962715,-0.2927208023
SRX1962716,0.0250321913
SRX1962717,0.26768861110000003
SRX1962718,4.0605082624
SRX1962719,3.3319640547000002
SRX1962720,3.3418116750999998
SRX1962721,5.6154843999
SRX4892146,0.2527958487
SRX4892147,-0.3223037976
SRX4892148,0.0807321455
SRX4892149,-0.0112241966
SRX4892150,-0.49833192130000004
SRX4892151,-0.1414808874
SRX4892152,-0.3191337244
SRX4892153,0.36009819260000003
SRX4892154,0.7290770816000001
SRX4892155,0.43440788300000005
SRX4892156,0.7013950857
SRX4892157,0.1190649569
SRX4892158,1.6656743976000001
SRX4892159,1.9587612341
SRX4892160,-0.2166667508
SRX4892161,-0.17906816690000002
SRX7620814,0.8772407164
SRX7620815,0.4826191724
SRX7620816,0.48327840660000004
SRX7620817,0.5611138999
SRX7620818,0.5370906395
SRX7620819,0.7628946271
SRX7620856,0.3086796633
SRX7620857,-0.4477697283
SRX7620858,0.6557636102000001
SRX7620859,0.0800202898
SRX7620860,0.5971138646
SRX7620861,-0.1396448307
SRX7620862,-1.0629151513
SRX7620863,-1.5589776806
SRX7620864,-0.0764187427
SRX7620865,-1.0817795589
SRX7620866,-0.7038044015
SRX7620867,-1.3289665288
SRX2161502,-0.2156201158
SRX2161503,-0.2407600246
SRX2161504,0.4563801404
SRX2161505,0.8346608485
SRX2161506,1.2476690946
SRX2161507,1.064530916
SRX2161508,0.061304066600000005
SRX2161509,0.7416990705000001
SRX2161510,0.2399164097
SRX2161511,1.0021378873
SRX2161512,1.1143320426
SRX2161513,0.8525462101
SRX2161514,2.6860945909
SRX2161515,2.8279087145
SRX2161516,3.0776361342
SRX2161517,1.6299179807000002
SRX2161518,1.728566867
SRX2161519,1.5836435295
SRX2161520,2.5426673667
SRX2161521,2.5354964435
SRX2161522,2.495345658
SRX2161523,2.0747118268
SRX2161524,3.9813560632
SRX2161525,4.1170619252
