,new_2552307_2552445
LBexp_1,10.6696
LBexp_2,11.102
LBexp_3,10.8594
LBtran_1,11.593
LBtran_2,11.4809
LBtran_3,11.2871
LBstat_1,10.674900000000001
LBstat_2,10.5474
LBstat_3,10.5693
LBGexp_1,9.8468
LBGexp_2,10.7415
LBGexp_3,10.5436
LBGtran_2,11.0578
LBGtran_3,11.1966
LBGstat_1,11.5608
LBGstat_2,11.3687
LBGstat_3,11.1113
S0_1,10.8772
S0_2,10.912
S0_3,11.0263
S1_1,11.3376
S1_2,11.4127
S1_3,11.6495
S2_1,13.1495
S2_2,12.7637
S2_3,12.91
S3_1,13.9375
S3_2,13.9687
S4_1,14.6528
S4_2,14.6282
S4_3,14.4047
S5_1,13.9892
S5_2,14.6472
S5_3,14.5863
S6_1,13.8178
S6_2,10.9073
S6_3,13.8303
S6/t_1,13.2099
S6/t_2,10.0946
S6_4,13.1242
S6_5,13.7448
S6_6,13.8774
S7_4,13.6173
S7_5,13.3211
S7_6,13.6278
S8_4,12.9103
S8_5,11.4154
G135_1,9.5058
G135_3,8.1866
G150_1,9.3818
G150_2,9.545
G150_3,9.5503
G180_1,9.01
G180_2,8.8938
G180_3,8.4188
C30_1,9.7085
C30_2,9.7232
C90_1,10.7896
C90_2,10.686
BI_1,10.7241
BI_2,11.3665
BC_2,12.2835
BC/t_1,11.3933
BC/t_2,12.1507
BC_1,11.5204
Sw_1,10.397
Sw_2,10.5808
BT_1,12.9804
BT_2,11.9786
B36_1,13.4982
B36_2,13.0682
B60_1,13.8249
B60_2,13.965
M9exp_1,11.0517
M9exp_2,10.6706
M9exp_3,10.5063
M9tran_1,11.1397
M9tran_2,10.8575
M9tran_3,11.6242
M9stat_1,13.1729
M9stat_2,12.0433
M9stat_3,11.8886
M+G_1,11.2623
M+G_2,11.0628
M+G_3,10.7671
Glu_1,11.3274
Glu_2,10.8369
Glu_3,11.0179
Fru_1,10.3252
Fru_2,11.9091
Fru_3,10.4992
Mal_1,10.5109
Mal_2,10.306
Mal_3,10.5131
G+S_2,12.9033
G+S_3,12.9176
Pyr_1,12.6971
Pyr_2,13.0543
Pyr_3,12.4763
Gly_1,9.6557
Gly_2,10.6252
Gly_3,9.3681
Glucon_1,11.0615
Glucon_2,11.0083
Glucon_3,9.6123
aero_1,11.6846
aero_2,11.5483
aero_3,11.8142
nit_1,13.0485
nit_2,12.9306
nit_3,12.9492
ferm_1,12.562
ferm_2,12.287
ferm_3,13.3095
T-5.40H_1,12.1033
T-4.40H_1,12.0612
T-3.40H_1,11.8176
T-2.40H_1,11.2192
T-1.40H_1,11.2388
T-1.10H_1,11.2381
T-0.40H_1,11.336500000000001
T0.0H_1,11.3257
T0.30H_1,10.1211
T1.0H_1,10.9171
T1.30H_1,11.1324
T2.0H_1,10.9038
T2.30H_1,12.1319
T3.0H_1,12.612
T3.30H_1,13.0416
T4.0H_1,13.1525
T5.0H_1,13.0491
HPh_1,11.2578
HPh_2,11.0885
HPh_3,11.5803
LPh_1,10.7696
LPh_2,11.3446
LPh_3,10.8871
LPhT_1,11.3729
LPhT_2,11.1955
LPhT_3,11.0743
SMMPr_1,11.8017
SMMPr_2,11.7051
SMMPr_3,11.8254
HiTm_1,9.9971
HiTm_2,9.9644
HiTm_3,10.1706
LoTm_1,14.8537
LoTm_2,14.8737
LoTm_3,14.7398
HiOs_1,10.8167
HiOs_2,10.7293
HiOs_3,10.6936
BMM_1,10.8689
BMM_2,10.6894
BMM_3,10.6798
Heat_1,10.691
Heat_2,10.1386
Heat_3,10.292300000000001
Cold_1,12.5994
Cold_2,11.6079
Cold_3,10.8187
Etha_1,10.6172
Etha_2,10.6628
Etha_3,10.776
SMM_1,11.4888
SMM_2,11.7075
SMM_3,11.4483
Salt_1,10.5838
Salt_2,10.4239
Salt_3,10.2083
Mt0_1,10.688
Mt0_3,10.5271
M0t45_1,10.9784
M0t45_2,10.8639
M0t45_3,11.5737
M0t90_1,10.3747
M0t90_2,11.8707
M0t90_3,11.3104
M40t45_1,10.5952
M40t45_2,11.8128
M40t45_3,11.2799
M40t90_1,10.6833
M40t90_2,11.6509
M40t90_3,11.6526
dia0_1,10.7791
dia0_2,10.9687
dia0_3,11.1947
dia5_1,10.8463
dia5_2,11.0354
dia5_3,11.1009
dia15_1,10.8571
dia15_2,11.6109
dia15_3,11.1275
Diami_1,9.8354
Diami_2,9.9939
Diami_3,9.8684
Paraq_1,9.4879
Paraq_2,10.1204
Paraq_3,8.5006
H2O2_1,9.2189
H2O2_2,9.9333
H2O2_3,9.661
Oxctl_1,9.5622
Oxctl_2,9.6401
Oxctl_3,10.2584
GM-0.1_1,10.7769
GM-0.2_1,10.4335
GM+5_1,10.2575
GM+15_1,10.864
GM+25_1,11.0526
GM+45_1,11.5186
GM+60_1,11.2714
GM+90_1,11.2844
GM+120_1,10.5604
GM+150_1,11.1693
GM-0.1_2,10.6071
GM-0.2_2,10.9356
GM+5_2,10.3075
GM+10_2,10.461
GM+15_2,10.759
GM+25_2,10.7386
GM+45_2,9.509
GM+60_2,9.9344
GM+90_2,11.4032
GM+150_2,11.6186
GM-0.1_3,11.042
GM-0.2_3,10.8817
GM+5_3,11.3419
GM+10_3,9.8734
GM+15_3,11.2665
GM+25_3,10.5478
GM+45_3,10.0063
GM+60_3,10.2089
GM+90_3,10.6006
GM+120_3,11.1041
GM+150_3,10.9502
MG-0.1_1,10.3984
MG+5_1,10.462
MG+10_1,10.821
MG+15_1,10.1577
MG+25_1,10.5016
MG+45_1,10.4194
MG+120_1,10.3579
MG+150_1,11.6968
MG-0.1_2,9.1357
MG-0.2_2,9.897
MG+5_2,10.1219
MG+10_2,10.339
MG+15_2,11.2259
MG+25_2,10.2008
MG+45_2,9.6077
MG+60_2,10.0617
MG+90_2,10.0436
MG+120_2,11.563
MG-0.1_3,10.8918
MG-0.2_3,10.3613
MG+5_3,10.2911
MG+10_3,9.2872
MG+15_3,10.4644
MG+25_3,10.5594
MG+45_3,10.8354
MG+60_3,9.9482
MG+90_3,10.734
MG+120_3,10.9281
MG+150_3,12.0279
