,BSU12619
M9exp_1,10.0897
M9exp_2,9.6112
M9exp_3,9.6413
M9tran_1,9.8666
M9tran_2,9.8248
M9tran_3,9.7859
M9stat_1,8.3098
M9stat_2,8.2037
M9stat_3,7.8842
MG-0.1_1,10.764
MG-0.1_2,9.8558
MG-0.1_3,11.4618
MG-0.2_2,10.3514
MG-0.2_3,10.6694
MG+5_1,10.7246
MG+5_2,10.5824
MG+5_3,10.7113
MG+10_1,11.5873
MG+10_2,11.1603
MG+10_3,10.6568
MG+15_1,10.5999
MG+15_2,11.5791
MG+15_3,11.7547
MG+25_1,11.2827
MG+25_2,10.9848
MG+25_3,11.8232
MG+45_1,11.4661
MG+45_2,10.7803
MG+45_3,12.5205
MG+60_2,11.7705
MG+60_3,12.1235
MG+90_2,12.1702
MG+90_3,13.1096
MG+120_1,12.2348
MG+120_2,13.0594
MG+120_3,12.9654
MG+150_1,12.4832
MG+150_3,12.696
GM-0.1_1,9.922
GM-0.1_2,10.1541
GM-0.1_3,9.8967
GM-0.2_1,9.7875
GM-0.2_2,10.0777
GM-0.2_3,10.0858
GM+5_1,9.7109
GM+5_2,10.1322
GM+5_3,10.36
GM+10_2,9.8526
GM+10_3,9.3198
GM+15_1,10.057
GM+15_2,9.7535
GM+15_3,9.807
GM+25_1,10.3247
GM+25_2,9.9913
GM+25_3,9.6773
GM+45_1,10.4344
GM+45_2,9.4966
GM+45_3,9.5844
GM+60_1,10.2935
GM+60_2,9.4691
GM+60_3,9.4702
GM+90_1,10.0137
GM+90_2,10.2461
GM+90_3,9.6261
GM+120_1,9.4298
GM+120_3,9.5044
GM+150_1,9.383
GM+150_2,9.9711
GM+150_3,9.444
BT_1,8.4709
BT_2,8.1188
B36_1,7.8119
B36_2,7.614
B60_1,8.9057
B60_2,8.7944
S0_1,10.1596
S0_2,10.3156
S0_3,10.7202
S1_1,9.9865
S1_2,9.8819
S1_3,10.2896
S2_1,9.7538
S2_2,9.9854
S2_3,9.8372
S3_1,9.3387
S3_2,9.4376
S4_1,9.156
S4_2,9.0422
S4_3,8.7029
S5_1,8.4687
S5_2,9.0627
S5_3,9.2495
S6_1,8.8686
S6_2,7.1835
S6_3,9.4907
S6/t_1,9.0604
S6/t_2,7.4643
S6_4,8.6601
S6_5,9.0228
S6_6,9.0427
S7_4,9.1391
S7_5,9.0019
S7_6,9.193
S8_4,8.9846
S8_5,8.4155
G135_1,8.4973
G135_3,7.9625
G150_1,8.07
G150_2,8.2066
G150_3,8.5904
G180_1,8.7686
G180_2,9.2009
G180_3,9.7388
T-5.40H_1,9.7649
T-4.40H_1,9.6428
T-3.40H_1,9.4798
T-2.40H_1,9.4377
T-1.40H_1,8.9398
T-1.10H_1,9.0399
T-0.40H_1,8.7539
T0.0H_1,8.7589
