,PSPTO_RS21330
SRX1828913,-0.19446453200000002
SRX1828914,0.26937140860000003
SRX1828915,0.2241282454
SRX1828916,-0.413058101
SRX1828917,-0.029663713300000002
SRX1828918,0.48768535820000003
SRX3983989,0.8268156296
SRX3983990,0.7438110727
SRX3983993,1.2865317036000001
SRX3983994,1.5667213422000001
SRX3983995,0.2227932077
SRX3983996,2.5986582736
SRX3983997,1.1408613447
SRX3983998,-0.0947750021
SRX3983999,0.2283627668
SRX3984000,-1.3713807673
SRX3984001,1.9073115451
SRX3984002,1.8986693147
SRX3984003,0.9207333961
SRX3984004,0.7986986997000001
SRX3984005,-1.3713807673
SRX3984006,1.8962104335
SRX3984007,1.4656327669
SRX3984008,-0.18881833920000002
SRX3984009,0.6173769746000001
SRX3984010,1.233370639
SRX3984011,0.43969822890000004
SRX3984012,0.8900582650000001
SRX3984013,1.5170483883
SRX3984014,0.7951386568000001
SRX3984015,1.1876790208
SRX3984016,0.30478304040000004
SRX3984017,1.0883522669
SRX3984019,0.6433020312000001
SRX3984020,0.7216872368
SRX3984021,1.7770359026
SRX3984022,1.3070367691
SRX3984023,-0.5356296465
SRX3984024,0.5951004079000001
SRX3984025,1.1893960165
SRX3984026,-1.3713807673
SRX3984027,0.5052071438
SRX3984028,0.3183860175
SRX3984029,0.4885783931
SRX3984031,0.9504671719000001
SRX3984032,1.9474405199
SRX3984034,0.6230262382
SRX3984035,1.9550598316
SRX3984036,2.3108413062
SRX3984037,2.8085701943
SRX3984038,1.939646361
SRX3984039,2.9040888642000002
SRX3984040,0.3680287088
SRX3984041,1.8239102021
SRX3984042,2.8330067269
SRX3984043,1.4234248323
SRX3984045,-1.3713807673
SRX3984046,0.3254327803
SRX3984047,2.217398947
SRX3984048,2.05532506
SRX3984049,2.1149663362
SRX3984050,2.2473926473
SRX3984051,1.1198501801
SRX3984052,1.3179980444
SRX3984056,0.9557069115000001
SRX3984057,2.0634517867
SRX3984058,0.8066966775000001
SRX3984059,0.0484940545
SRX3984061,0.9912792416
SRX3984062,0.39828633350000003
SRX3984063,0.6743781946
SRX3984064,0.253211902
SRX3984065,0.45729469300000003
SRX3984066,-0.1560151152
