,USA300HOU_RS11550
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.0382576866
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6829428379
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.6754449787
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4933317
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.9421823645
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.1011215664
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8311207654
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6008792141
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.5145471467
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7180214526
USA300_TCH1516_U01-Set000_CAMHB_Control_1,12.4992491605
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,12.4794603143
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,12.4207896413
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.2363183729
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.8876238002
USA300_LAC_U01-Set001_R10LB_Control_1,9.5721104855
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.6324444402
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.3266678045
USA300_LAC_U01-Set001_R10LB_Control_2,9.6837105269
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5798277074
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.3792326608
USA300_TCH1516_U01-Set000_R10LB_Control_1,14.939630214
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,14.9166163512
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,14.9325184085
USA300_TCH1516_U01-Set000_R10LB_Control_2,14.7930271795
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,14.9514277697
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,14.9290743029
