,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.4092985972902535,3.0,0.0,0.0127837386,1.0,-0.4155407099,2.0,0.4027569713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5885910958666667,0.6078329796379461,3.0,3.0,-1.8164500744,4.0,-2.0495712913,5.0,-0.8997519219000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8768673033666667,0.13509313617476051,3.0,6.0,-1.9586513725999999,7.0,-1.9510130015,8.0,-1.720937536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523802381648595e-12,0.17421686452417412,21.0,9.0,0.1381227924,10.0,-0.1015482281,11.0,0.0265879439,12.0,-0.148564732,13.0,-0.0238307136,14.0,-0.1843899589,15.0,-0.0551191383,16.0,0.0434713247,17.0,0.29988329010000003,18.0,-0.134291123,19.0,-0.3867439814,20.0,-0.22600492060000002,21.0,0.029208728700000002,22.0,0.0115608013,23.0,0.0027497465,24.0,-0.0558270639,25.0,0.27362913310000003,26.0,-0.1012309346,27.0,0.1785358779,28.0,0.20296838390000002,29.0,0.2108327717
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8703090121333332,0.29560568557284217,21.0,30.0,-0.6357052240000001,31.0,-1.2411161955,32.0,-0.9721373931,33.0,-0.6750697252,34.0,-0.8403880420000001,35.0,-0.7401178684,36.0,-0.5963608523,37.0,-0.382704366,38.0,-0.4877709056,39.0,-0.7840911189,40.0,-0.6817356539,41.0,-1.6101750239000001,42.0,-0.6802862297000001,43.0,-0.8528851057,44.0,-0.7691444197,45.0,-1.3248032131,46.0,-1.1794917215,47.0,-1.0274145002,48.0,-1.1184661858,49.0,-0.8056661956000001,50.0,-0.8709593147
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07247777851417439,3.0,51.0,-0.061125628,52.0,0.0800680822,53.0,-0.0189424542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.314163109475,0.1038686526774868,4.0,54.0,-0.1709170995,55.0,-0.39126906040000003,56.0,-0.3041396924,57.0,-0.3903265856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05203115922054316,4.0,58.0,-0.011119305900000001,59.0,0.0149210847,60.0,-0.0642235181,61.0,0.0604217393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.44970140375,0.06768379907078581,4.0,62.0,0.3741807789,63.0,0.5376322322,64.0,0.4327471619,65.0,0.45424544200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.6690987968750001,0.0867118073639946,4.0,66.0,0.7515700067000001,67.0,0.6411682750000001,68.0,0.7239498715,69.0,0.5597070343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.540477982575,0.14571099059928366,4.0,70.0,-0.6346910198,71.0,-0.6949179523,72.0,-0.41099789880000004,73.0,-0.4213050594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.22311167679703703,6.0,74.0,0.1344592268,75.0,-0.0001740048,76.0,-0.0495174485,86.0,0.22648252400000002,88.0,0.0979789742,90.0,-0.4092292718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.5448629364499997,0.30028491987627987,6.0,77.0,-1.8028207702999999,78.0,-1.7608467695,79.0,-1.6269203261,87.0,-1.0819584385,89.0,-1.2613382136,91.0,-1.7352931006999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
