,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.43756955073493575,0.08431588320884159,2.0,0.0,0.4971898835136406,1.0,0.3779492179562309,,
1,Chrom__sac_sta,-0.10525509373563491,0.17991942071881675,2.0,2.0,0.02196714872179584,3.0,-0.23247733619306565,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.0007341736513156038,2.0,4.0,0.0005191391674133072,5.0,-0.0005191391674141954,,
3,Chrom__sac_fadR,-0.057267944159444806,0.015590345011417114,2.0,6.0,-0.0462439054808339,7.0,-0.06829198283805571,,
4,FadR__wt_p,0.0,0.06429775394359119,2.0,8.0,0.0454653778285774,9.0,-0.0454653778285774,,
5,FadR__ko_p,-0.0024156808964259646,0.0893901265201852,2.0,10.0,-0.06562404552997236,11.0,0.060792683737120434,,
6,GDGT__75_2.4_log,0.0,0.19342992878214202,3.0,12.0,-0.12849862315684746,27.0,-0.0939632518726512,50.0,0.22246187502949866
7,GDGT__80_3.5_stat,0.11370676182074213,0.06545818734025716,3.0,13.0,0.15684345026186453,20.0,0.038387195543167614,42.0,0.14588963965719426
8,GDGT__80_2.4_log,0.49328630670829793,0.24391689042492326,3.0,14.0,0.7256820667720545,37.0,0.2392856420062408,41.0,0.5148912113465984
9,GDGT__75_3.5_stat,-0.21974729887287067,0.1471736126970535,3.0,15.0,-0.1818207860284593,24.0,-0.3821722470176381,28.0,-0.0952488635725146
10,GDGT__80_1.6_stat,-0.001197905018988088,0.04769035037316872,3.0,16.0,-0.05124388987572992,17.0,0.003927372251489203,33.0,0.04372280256727645
11,GDGT__75_2.4_stat,0.04353398406660217,0.14003209104494632,3.0,18.0,0.18774635648797489,26.0,-0.09190529185925288,31.0,0.03476088757108453
12,GDGT__80_2.4_stat,-0.02802783455868474,0.322072268203987,3.0,19.0,-0.19124417192682847,29.0,-0.2358170852794119,30.0,0.3429777535301861
13,GDGT__80_1.6_log,0.5641334824743751,0.013825568641903522,2.0,21.0,0.5543573291339251,39.0,0.5739096358148252,,
14,GDGT__65_3.5_stat,0.20308997844057983,0.12483336207071896,3.0,22.0,0.09654534232499844,23.0,0.17228168831712587,34.0,0.34044290467961513
15,GDGT__75_1.6_stat,0.23989523311789895,0.07895550712216298,3.0,25.0,0.3287486751119175,32.0,0.17778316538186267,38.0,0.21315385885991667
16,GDGT__75_1.6_log,0.3373821791801288,0.2254325276132829,2.0,35.0,0.4967870481555048,36.0,0.17797731020475285,,
17,GDGT__65_2.4_stat,0.41317467311906836,0.17846881322941602,3.0,40.0,0.4095198231235484,46.0,0.5934428413599253,49.0,0.2365613548737313
18,GDGT__65_2.4_log,0.2925406710402054,0.2653068632381134,3.0,43.0,0.1083071402112763,44.0,0.5966273311802572,47.0,0.17268754172908274
19,GDGT__80_3.5_log,0.45288490182239166,0.45897811501552055,3.0,45.0,-0.07655286471284839,51.0,0.7384039915272771,52.0,0.6968035786527462
20,GDGT__65_1.6_log,0.7767021213590555,0.08925204663693131,3.0,48.0,0.8692248123235631,53.0,0.6911267634716092,54.0,0.7697547882819942
21,NutLim__t0,4.440892098500626e-16,0.21064154979374053,2.0,55.0,-0.1489460682587973,56.0,0.1489460682587982,,
22,NutLim__t05,-0.18591148119211365,0.07836182933559979,3.0,57.0,-0.15059832632157644,58.0,-0.2757159076364744,59.0,-0.13142020961829015
23,NutLim__t1,-0.32149211152944296,0.12590791718450214,3.0,60.0,-0.3740804246777829,61.0,-0.1778154366661404,62.0,-0.4125804732444056
24,NutLim__t15,-0.5939417908194997,0.03144020825408132,3.0,63.0,-0.6135877905799783,64.0,-0.610557639535946,65.0,-0.5576799423425749
25,NutLim__t2,-0.8255482258384287,0.18350569753425686,3.0,66.0,-0.8851074892095774,67.0,-0.6196610655302859,68.0,-0.9718761227754228
26,NutLim__t4,-1.406113633374566,0.06378068918724088,2.0,69.0,-1.3610138755415164,70.0,-1.4512133912076155,,
27,UV_irr__wt0,1.1564823173178713e-18,0.017665919176837876,3.0,71.0,-0.008495210655343755,72.0,-0.011813473319279844,73.0,0.0203086839746236
28,UV_irr__wt1,-0.17970553497881023,0.15736874832196374,3.0,74.0,-0.006644493877757896,75.0,-0.21825345463915455,76.0,-0.3142186564195182
29,UV_irr__wt2,-0.2871657870523503,0.010295395824799236,3.0,77.0,-0.29599557799397136,78.0,-0.2896444588101046,79.0,-0.2758573243529749
30,UV_irr__mut0,0.2705171299517926,0.10955957659789332,3.0,80.0,0.2396859953941535,81.0,0.1796764895026577,82.0,0.3921889049585667
31,UV_irr__mut1,0.0503891530095301,0.07987189266823942,3.0,83.0,0.06515996796172985,84.0,-0.03583714809191285,85.0,0.1218446391587733
32,UV_irr__mut2,0.08763963680315119,0.0747112160426689,3.0,86.0,0.15321663051693424,87.0,0.10339502961500367,88.0,0.0063072502775156645
33,YtrA__overexpr,0.04825160451554419,0.008113190283214368,3.0,89.0,0.056934919070242174,90.0,0.0469552539271465,91.0,0.04086464054924388
34,YtrA__wt,-5.782411586589357e-19,0.017574077439198678,3.0,92.0,-0.010071970313945577,93.0,0.02029261513659808,94.0,-0.010220644822652504
