sample,BSU32580
LBexp_1,7.007999999999999
LBexp_2,6.8632
LBexp_3,7.1103
LBtran_1,7.1268
LBtran_2,6.9275
LBtran_3,7.1111
LBstat_1,7.0273
LBstat_2,7.3298
LBstat_3,7.3797
LBGexp_1,6.9073
LBGexp_2,6.8786
LBGexp_3,6.9993
LBGtran_2,7.3894
LBGtran_3,7.3163
LBGstat_1,7.0173
LBGstat_2,7.1192
LBGstat_3,7.5821
S0_1,6.5841
S0_2,6.8424
S0_3,7.0953
S1_1,10.9071
S1_2,10.4609
S1_3,11.1839
S2_1,12.5152
S2_2,13.2513
S2_3,12.7501
S3_1,11.2446
S3_2,13.0184
S4_1,12.16
S4_2,11.2794
S4_3,11.5834
S5_1,9.093
S5_2,8.9364
S5_3,9.3688
S6_1,8.7421
S6_2,7.4828
S6_3,8.8597
S6/t_1,8.963
S6/t_2,7.7021
S6_4,8.1957
S6_5,8.9298
S6_6,8.8674
S7_4,8.9154
S7_5,9.2302
S7_6,9.215
S8_4,8.7878
S8_5,8.827
G135_1,7.3833
G135_3,7.3769
G150_1,7.16
G150_2,6.7823
G150_3,7.2879999999999985
G180_1,7.2893
G180_2,6.9617
G180_3,6.9544
C30_1,8.4901
C30_2,8.9237
C90_1,8.812000000000003
C90_2,9.057
BI_1,6.87
BI_2,6.8202
BC_2,11.2122
BC/t_1,11.3275
BC/t_2,11.0439
BC_1,11.1059
Sw_1,10.7454
Sw_2,11.6393
BT_1,10.8488
BT_2,9.6934
B36_1,12.75
B36_2,11.8004
B60_1,11.0914
B60_2,10.5114
M9exp_1,11.3153
M9exp_2,10.9536
M9exp_3,10.4616
M9tran_1,12.1498
M9tran_2,11.9054
M9tran_3,12.357
M9stat_1,7.9336
M9stat_2,7.9058
M9stat_3,7.585
M+G_1,9.8801
M+G_2,10.2192
M+G_3,10.3903
Glu_1,12.0194
Glu_2,12.3548
Glu_3,12.5612
Fru_1,9.4553
Fru_2,10.8339
Fru_3,9.2424
Mal_1,8.6892
Mal_2,8.6813
Mal_3,8.7804
G+S_2,11.3772
G+S_3,11.6549
Pyr_1,12.2825
Pyr_2,12.5256
Pyr_3,12.0668
Gly_1,8.8505
Gly_2,9.7614
Gly_3,8.6732
Glucon_1,9.8578
Glucon_2,10.1283
Glucon_3,8.8123
aero_1,7.6059
aero_2,7.4633
aero_3,7.4155
nit_1,8.3828
nit_2,8.7238
nit_3,8.7085
ferm_1,8.33
ferm_2,8.3836
ferm_3,8.9698
T-5.40H_1,13.9333
T-4.40H_1,13.1155
T-3.40H_1,12.6934
T-2.40H_1,12.3516
T-1.40H_1,11.8031
T-1.10H_1,11.5886
T-0.40H_1,11.0468
T0.0H_1,11.2607
T0.30H_1,8.3155
T1.0H_1,7.5669
T1.30H_1,8.0439
T2.0H_1,8.6782
T2.30H_1,9.8161
T3.0H_1,10.1763
T3.30H_1,11.1022
T4.0H_1,12.0597
T5.0H_1,12.1111
HPh_1,7.6521
HPh_2,7.1644
HPh_3,7.6768
LPh_1,7.4068
LPh_2,7.3663
LPh_3,7.6031
LPhT_1,7.6702
LPhT_2,7.4067
LPhT_3,7.5966
SMMPr_1,11.3452
SMMPr_2,11.378
SMMPr_3,11.5075
HiTm_1,12.2674
HiTm_2,11.6904
HiTm_3,12.5065
LoTm_1,9.3823
LoTm_2,9.1574
LoTm_3,10.2092
HiOs_1,14.6283
HiOs_2,14.4134
