k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.010566610340029002,,,
13,UC-6,False,0.004099166933447123,,,
4,UC-4,False,0.0035231470293365422,,,
10,Copper,False,-0.003088512415997684,,,
7,Zinc - Steady,False,-0.0030032354220747948,,,
11,Chromium,False,0.0022491715429350735,,,
12,Zinc - Intermediate,False,-0.002147386499949877,,,
14,UC-7,False,0.0018352007213979962,,,
6,Iron,False,-0.001258273592684418,,,
3,Cadmium,False,-0.0012215472618117929,,,
2,UC-3,False,0.00119436529930681,,,
8,Zinc - Fast,False,0.0005623975009075365,,,
0,UC-1,False,-0.00044337208964861935,,,
1,UC-2,False,0.0003117489942815155,,,
9,UC-5,False,-0.0001334121094172237,,,
