,PA1263
SRX7442752,-0.318666068
SRX7442753,0.318666067
SRX7442754,1.624751756
SRX7442755,2.091322106
SRX7442756,0.687906856
SRX7442757,0.614125974
SRX7442758,0.49236446300000003
SRX7442759,1.734834061
SRX7442761,1.861697349
SRX7874204,-0.089074568
SRX7874205,0.089074568
SRX7874206,-0.8822254850000001
SRX7874207,-0.671838704
SRX8639787,-0.131120751
SRX8639788,0.131120751
SRX8639789,-0.577994401
SRX8639790,-0.507914886
SRX8639791,-0.35655837
SRX8639792,-0.039839928000000004
SRX8639793,-0.557850013
SRX8639794,-0.476983476
SRX8639795,-0.47763920800000004
SRX8639796,-0.426005836
SRX8639797,-0.056609166
SRX8639798,0.014674064
SRX8639800,0.0036944350000000003
SRX1156127,0.09153952200000001
SRX1156135,-0.09153952200000001
SRX1156136,0.030339501
SRX1156137,-0.256013747
SRX1156138,-0.348484875
SRX1156140,-0.310802999
ERX2195929,-0.047687708
ERX2195930,0.047687708
ERX2195931,-0.035700863
ERX2195932,-0.092477789
ERX2195933,0.5328628280000001
ERX2195934,0.46539732
SRX4579961,0.058697809000000004
SRX4579962,-0.286921177
SRX4579963,0.228223367
SRX4579964,1.6065894420000002
SRX4579965,1.491219683
SRX4579966,1.394364804
SRX5630349,-0.202062285
SRX5630350,0.202062286
SRX5630351,0.07274424900000001
SRX5630352,0.10181899900000001
SRX1411278,0.06347582
SRX1411287,0.305179923
SRX1411289,0.039486406
SRX1411279,0.055992674000000006
SRX1411280,-0.11946849400000001
SRX1411281,-0.026747096
SRX1411282,-0.018781882
SRX1411283,-0.134078737
SRX1411284,-0.042759774
SRX1411285,-0.368335426
SRX1411286,-0.063100798
SRX1411288,0.24216151700000002
SRX2711962,0.008607371
SRX2711963,-0.008607371
SRX2711964,-0.46759200900000003
SRX2711965,-0.45719312500000003
SRX2711966,-1.091387436
SRX2711967,-1.3620907309999999
ERX3558798,-0.38069626700000003
ERX3558799,-0.68269055
ERX3558800,-0.320926086
ERX3558801,-0.431034075
ERX3558802,0.092700871
ERX3558803,-0.030332724000000002
ERX3558804,-0.10222558400000001
ERX3558805,0.039857436
ERX3593017,0.6486631850000001
ERX3593018,0.486399652
ERX3593020,0.10598620600000001
ERX3593021,-0.017041744
ERX3593022,-0.088944461
