,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.4079925644999989,0.5651690460801402,2.0,0.0,1.0083576994999994,1.0,1.8076274294999983
1,RichMedia__BHIN_Growth_Mid,-0.48319180550000107,1.3658683394031832,2.0,2.0,0.4826229594999986,3.0,-1.4490065705000008
2,RichMedia__BHIN_Growth_Stat,-1.9058328215000016,0.2816579013226257,2.0,4.0,-1.7066706095000015,5.0,-2.1049950335000016
3,RichMedia__LBv2_Growth_Late,-1.8637542820000013,0.11380545716866768,2.0,6.0,-1.9442268925000012,7.0,-1.783281671500001
4,RichMedia__LBv2_Growth_Mid,-8.500145032286355e-16,0.07669784386594909,2.0,8.0,0.0542335654999988,9.0,-0.0542335655000005
5,RichMedia__LBv2_Growth_Stat,-6.959735750000001,0.4947993921270231,2.0,10.0,-6.609859744500001,11.0,-7.309611755500001
6,RichMedia__MHB_Rich_Mid,0.48404798799999865,0.641979957734616,2.0,12.0,0.9379963694999988,13.0,0.0300996064999985
7,RichMedia__NBO_Rich_Mid,0.6651273344999993,0.043019139130522306,2.0,14.0,0.6347082094999994,15.0,0.6955464594999992
8,Carbon__M9Na_Arabinose_Mid,0.010741818000000507,0.187915591442964,2.0,16.0,0.1436182070000011,17.0,-0.1221345710000001
9,Carbon__M9Na_Galactose_Mid,-3.2852310754999996,0.15953575542113116,2.0,18.0,-3.1724222609999995,19.0,-3.39803989
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.6272795959999993,0.25209983660582586,2.0,20.0,-1.449018091999999,21.0,-1.8055410999999992
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0061345164999995,0.03192457504384313,2.0,22.0,-0.0287085999999998,23.0,0.0164395670000008
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.4723132385,0.04280834706351689,2.0,24.0,-4.442043166,25.0,-4.502583311
13,Carbon__M9Na_GlcNAc_Mid,-0.27095881899999874,0.5178883879256548,2.0,26.0,0.0952435720000011,27.0,-0.6371612099999986
14,Carbon__M9Na_Gluconate_Mid,0.37848107400000064,1.4954929723987742,2.0,28.0,1.4359542960000002,29.0,-0.678992147999999
15,Carbon__M9Na_Glucosamine_Mid,-4.163506477499999,0.016305926921888977,2.0,30.0,-4.175036508999999,31.0,-4.151976445999999
16,Carbon__M9Na_Glycerol_Mid,0.056623624000000206,0.5905231375370431,2.0,32.0,0.4741865389999997,33.0,-0.3609392909999993
17,Carbon__M9Na_Maltose_Mid,0.8227640365000006,0.005546256384953997,2.0,34.0,0.8188422410000005,35.0,0.8266858320000008
18,Carbon__M9Na_Mannitol_Mid,-0.017478723999999612,1.0533043548955985,2.0,36.0,0.727319928,37.0,-0.7622773759999992
19,Carbon__M9Na_Trehalose_Mid,0.8360101920000007,0.43211086236123974,2.0,38.0,0.5304616710000012,39.0,1.1415587130000002
20,Carbon__M9Na_ethanol_Mid,-4.5899571749999994,0.5033397465129145,2.0,40.0,-4.234042227,41.0,-4.945872122999999
21,Carbon__M9Na_fructose_Mid,0.7199603350000006,0.3441118519492839,2.0,42.0,0.9632841590000004,43.0,0.4766365110000006
22,Carbon__M9Na_fumarate_Mid,-1.2717228824999993,0.5519904813315986,2.0,44.0,-1.662039094999999,45.0,-0.8814066699999996
23,Carbon__M9Na_glucoseGrowth_Late,-0.9034519849999993,0.03624546487447474,2.0,46.0,-0.9290813989999992,47.0,-0.8778225709999994
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,1.1015258044803176,2.0,48.0,-0.7788963659999997,49.0,0.7788963659999997
25,Carbon__M9Na_glucoseGrowth_Stat,-2.7359223779999997,0.33393507923056526,2.0,50.0,-2.972050136999999,51.0,-2.4997946189999998
26,Carbon__M9Na_ribose_Mid,-1.9405929269999995,1.8987802164009897,2.0,52.0,-0.5979525599999995,53.0,-3.2832332939999995
27,Carbon__M9Na_succinate_Mid,1.3007281145,1.7780935849465445,2.0,54.0,2.558030146,55.0,0.0434260829999999
28,Carbon__M9Na_sucrose_Mid,0.6924550005000008,0.20765699666124668,2.0,56.0,0.545619330000001,57.0,0.8392906710000005
29,TF__LBv2_HapROver_Late,-1.8497054125000014,0.16864313307800152,2.0,58.0,-1.9689541155000017,59.0,-1.7304567095000012
30,TF__LBv2_HapROver_Mid,-1.055747287500001,0.08702310405897012,2.0,60.0,-1.1172819145000012,61.0,-0.9942126605000006
31,TF__LBv2_HapROver_Stat,-2.2173328395000014,0.01896360402243467,2.0,62.0,-2.2039235465000013,63.0,-2.2307421325000014
32,TF__LBv2_LuxOOver_Late,-5.547647335000001,0.037784009729290545,2.0,64.0,-5.520930005500001,65.0,-5.574364664500001
33,TF__LBv2_LuxOOver_Mid,-2.740446444000001,0.11727787755173837,2.0,66.0,-2.823374426500001,67.0,-2.6575184615000014
34,TF__LBv2_LuxOOver_Stat,-1.7317921865000012,0.15845978002357683,2.0,68.0,-1.843840171500001,69.0,-1.6197442015000014
35,TF__LBv2_QstROver_Late,-3.7381259710000014,0.24958978218798858,2.0,70.0,-3.5616393435000013,71.0,-3.9146125985000015
36,TF__LBv2_QstROver_Mid,-1.8299744990000013,0.04956640415919479,2.0,72.0,-1.7949257585000016,73.0,-1.865023239500001
37,TF__LBv2_QstROver_Stat,-1.5269130790000012,0.12101075930344625,2.0,74.0,-1.612480607500001,75.0,-1.4413455505000012
38,TF__LBv2_TfoXOver_Late,-5.721174509000001,0.07100113424984214,2.0,76.0,-5.771379892500001,77.0,-5.670969125500001
39,TF__LBv2_TfoXOver_Mid,-5.422628637000001,0.36525516707194816,2.0,78.0,-5.680903042500001,79.0,-5.164354231500001
40,TF__LBv2_TfoXOver_Stat,-0.6958846110000012,0.1477140571679017,2.0,80.0,-0.8003342225000019,81.0,-0.5914349995000006
41,Stress-I__20-300-T1,0.2577933120000004,0.27268384087117303,2.0,82.0,0.0649767190000005,83.0,0.4506099050000003
42,Stress-I__20-300-T2,0.11716422850000009,0.25758619821798545,2.0,84.0,-0.0649767189999996,85.0,0.2993051759999998
43,Stress-II-1__LBv2_LowpH_Mid,-2.5564864065000013,0.1519794801284026,2.0,86.0,-2.4490206855000016,87.0,-2.663952127500001
44,Stress-II-1__LBv2_highSalt_Mid,-6.806184775500001,0.36600022780961466,2.0,88.0,-7.064986018500001,89.0,-6.547383532500001
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-2.338507804,0.1108495351557387,2.0,90.0,-2.260125346,91.0,-2.416890261999999
46,Stress-III__R_wt,0.0,0.01757034486241449,2.0,92.0,-0.0124241099999995,93.0,0.0124241099999995
47,Stress-III__R_s,-0.9250150050000006,0.3125940535163475,2.0,94.0,-0.7039776300000007,95.0,-1.1460523800000004
48,Competence-condition__OSS_TfoXOver_Stat,0.3283740159999997,0.10470287510998703,2.0,96.0,0.4024101289999997,97.0,0.2543379029999997
49,Competence-condition__OSS_VectorOnly_Stat,-2.498001805406602e-16,0.40388972160720255,2.0,98.0,-0.285593161,99.0,0.2855931609999995
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.8309868449999991,0.02461039897085836,2.0,100.0,-0.8135846649999987,101.0,-0.8483890249999995
51,Competence-Recovery__LBv2_VectorOnly_Recov,9.020562075079397e-16,0.14520291380562061,2.0,102.0,-0.1026739649999992,103.0,0.102673965000001
