,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.4456028966473393e-18,0.1878093789407903,3.0,0.0,-0.1897519658,2.0,0.1858045616,4.0,0.0039474042,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.042250394833333337,0.12190776405815362,3.0,1.0,0.0771829052,3.0,-0.0374436532,5.0,-0.1664904365,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.35642827085,1.034234782820769,4.0,6.0,0.5316608531,20.0,-1.13966361,40.0,1.2006958118,63.0,0.8330200285,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.533028624625,0.16852065802005023,4.0,7.0,0.7748842147,33.0,0.5170560612,81.0,0.3984443707,82.0,0.4417298519,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.876363234675,0.3718995829673411,4.0,8.0,0.4827347708,51.0,1.3115575147,65.0,0.6688631448,76.0,1.0422975084,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.6602621542000001,0.37839884981647004,3.0,9.0,0.7443819297000001,22.0,0.9895223266000001,49.0,0.24688220630000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5273641732,0.32142002162476774,2.0,10.0,0.3000858963,26.0,0.7546424501,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.309294639,0.37084579728108114,3.0,11.0,1.2961326509,54.0,0.9452050557,83.0,1.6865462104,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.7521111009750001,0.49636876216153053,4.0,12.0,1.1979027219,48.0,0.5108462367000001,64.0,0.169591883,78.0,1.1301035623,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.674263953725,0.3490567877760745,4.0,13.0,0.8360486581000001,38.0,1.0817626002,67.0,0.31461988150000003,72.0,0.4646246751,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.6341298092666666,0.14260701679913207,3.0,14.0,0.49334101950000003,41.0,0.7784880382,85.0,0.6305603701,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.7523161546000001,0.4804430966977567,4.0,15.0,1.1134321505,52.0,0.48292113080000004,71.0,0.21386461210000002,80.0,1.199046725,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.2304082235666665,0.3156329204979522,3.0,16.0,1.4367375746,53.0,0.8670603632,77.0,1.3874267329,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.32273682723333336,0.03769491416855011,3.0,17.0,0.36608687910000004,50.0,0.2976726559,66.0,0.3044509467,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.0448080008333334,0.2328564095805736,3.0,18.0,0.7970326063000001,25.0,1.2591259081000001,62.0,1.0782654881,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.582021174225,0.29522521117502637,4.0,19.0,0.1893402248,28.0,0.9057912467,56.0,0.6103924699000001,73.0,0.6225607555,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.7668473046250001,0.2641059022822527,4.0,21.0,0.41116317550000003,34.0,0.7787640482,45.0,1.0471620047,58.0,0.8302999901,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.58474719985,0.23513270477214052,4.0,23.0,0.7674328264,42.0,0.8071391752,70.0,0.3600047288,79.0,0.40441206900000004,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.32044441477499996,0.252569596422221,4.0,24.0,0.4610376037,29.0,0.2696542656,68.0,-0.0116816045,74.0,0.5627673943,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.354238869625,0.15596234401446527,4.0,27.0,0.4758128106,31.0,0.3527651196,69.0,0.4538420473,75.0,0.134535501,,,,,,,,,,,,,,,,,,,,
