,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.089466666666667,0.1660289231830808,3.0,0.0,7.1086,1.0,6.9147,2.0,7.2451,,,,,,,,,,
1,LB__LBtran,7.9211,0.14018031245506615,3.0,3.0,8.0749,4.0,7.8004999999999995,5.0,7.8879,,,,,,,,,,
2,LB__LBstat,7.6925333333333334,0.1807729607362048,3.0,6.0,7.5062999999999995,7.0,7.704,8.0,7.8673,,,,,,,,,,
3,LB__LBGexp,7.089566666666666,0.11376969426579904,3.0,9.0,7.0073,10.0,7.042,11.0,7.2194,,,,,,,,,,
4,LB__LBGtran,7.702,0.018243354954613114,2.0,12.0,7.6891,13.0,7.7149,,,,,,,,,,,,
5,LB__LBGstat,7.760533333333334,0.28134843758822164,3.0,14.0,7.8913,15.0,7.4376,16.0,7.9527,,,,,,,,,,
6,Life Cycle__S0,7.113066666666666,0.34444309157440434,3.0,17.0,6.7299,18.0,7.2123,19.0,7.397,,,,,,,,,,
7,Life Cycle__S1,8.3213,0.1783031968305673,3.0,20.0,8.1887,21.0,8.2512,22.0,8.524000000000001,,,,,,,,,,
8,Life Cycle__S2,7.5256333333333325,0.2069630965494415,3.0,23.0,7.7628,24.0,7.4325,25.0,7.3816,,,,,,,,,,
9,Life Cycle__S3,7.383800000000001,0.0045254833995940335,2.0,26.0,7.3870000000000005,27.0,7.3806,,,,,,,,,,,,
10,Life Cycle__S4,7.369866666666667,0.3474545917574458,3.0,28.0,7.7648,29.0,7.1112,30.0,7.2336,,,,,,,,,,
11,Life Cycle__S5,7.224999999999999,0.17309422289608625,3.0,31.0,7.0809,32.0,7.1771,33.0,7.417,,,,,,,,,,
12,Life Cycle__S6,7.4992625,0.3847472488994747,8.0,34.0,6.9902,35.0,7.4892,36.0,6.9398,37.0,7.9849,38.0,7.4341,39.0,7.5364,40.0,7.9316,41.0,7.6879
13,Life Cycle__S7,9.291633333333335,0.181551434401751,3.0,42.0,9.1613,43.0,9.2146,44.0,9.499,,,,,,,,,,
14,Life Cycle__S8,9.3965,0.7737162399743208,2.0,45.0,8.8494,46.0,9.9436,,,,,,,,,,,,
15,Life Cycle__G135,7.71565,0.28517616485253444,2.0,47.0,7.9173,48.0,7.514,,,,,,,,,,,,
16,Life Cycle__G150,7.209266666666667,0.27209289467630965,3.0,49.0,7.3521,50.0,6.8955,51.0,7.3802,,,,,,,,,,
17,Life Cycle__G180,7.100366666666667,0.24634379093724573,3.0,52.0,7.3548,53.0,6.8629999999999995,54.0,7.0833,,,,,,,,,,
18,Stress Time Course__C30,8.882650000000002,0.02524371208835995,2.0,55.0,8.8648,56.0,8.900500000000001,,,,,,,,,,,,
19,Stress Time Course__C90,9.341999999999999,0.041577878733768815,2.0,57.0,9.3714,58.0,9.3126,,,,,,,,,,,,
20,Biofilm__BI,6.9314,0.07141778489984066,2.0,59.0,6.9818999999999996,60.0,6.8809000000000005,,,,,,,,,,,,
21,Biofilm__BC,7.488725,0.8167386051648761,4.0,61.0,6.962,62.0,7.1071,63.0,8.7063,64.0,7.1795,,,,,,,,
22,Biofilm__Sw,6.6983,0.016263455967290372,2.0,65.0,6.7097999999999995,66.0,6.6868,,,,,,,,,,,,
23,Life Cycle__BT,7.1726,0.2862368250243143,2.0,67.0,7.375,68.0,6.9702,,,,,,,,,,,,
