,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0005513848122034299,,1.0,0.0,0.0005513848122034299
1,Cr__2,0.001656177016868423,,1.0,1.0,0.001656177016868423
2,Cr__3,-0.0004760300382192447,,1.0,2.0,-0.0004760300382192447
3,Cr__4,-0.004171115585849324,,1.0,3.0,-0.004171115585849324
4,Cr__5,-0.006362535545364711,,1.0,4.0,-0.006362535545364711
5,Cr__6,-0.01245644251021055,,1.0,5.0,-0.01245644251021055
6,Fe__1,-0.008486846810734144,,1.0,6.0,-0.008486846810734144
7,Fe__2,-0.02422739430094252,,1.0,7.0,-0.02422739430094252
8,Fe__3,-0.042577994981951764,,1.0,8.0,-0.042577994981951764
9,Fe__4,-0.06295200405856881,,1.0,9.0,-0.06295200405856881
10,Fe__5,-0.07078956227574353,,1.0,10.0,-0.07078956227574353
11,Fe__6,-0.07375877528599108,,1.0,11.0,-0.07375877528599108
12,Cd__1,-0.0004128694189057712,,1.0,12.0,-0.0004128694189057712
13,Cd__2,-0.0016448753544604788,,1.0,13.0,-0.0016448753544604788
14,Cd__3,-0.002413529347048493,,1.0,14.0,-0.002413529347048493
15,Cd__4,0.0008607208383964418,,1.0,15.0,0.0008607208383964418
16,Cd__5,-0.004458307782422824,,1.0,16.0,-0.004458307782422824
17,Cd__6,-0.0002748928363038854,,1.0,17.0,-0.0002748928363038854
18,Zn__1,-0.005069134160201229,,1.0,18.0,-0.005069134160201229
19,Zn__2,-0.012344350209040594,,1.0,19.0,-0.012344350209040594
20,Zn__3,-0.013981936320908087,,1.0,20.0,-0.013981936320908087
21,Zn__4,-0.007253830154748813,,1.0,21.0,-0.007253830154748813
22,Zn__5,0.004174754487740452,,1.0,22.0,0.004174754487740452
23,Zn__6,0.017161499404685275,,1.0,23.0,0.017161499404685275
24,Cu__1,0.0016190962579093835,,1.0,24.0,0.0016190962579093835
25,Cu__2,0.0050566677582439675,,1.0,25.0,0.0050566677582439675
26,Cu__3,0.010633339129584606,,1.0,26.0,0.010633339129584606
27,Cu__4,0.008754109048714428,,1.0,27.0,0.008754109048714428
28,Cu__5,0.011786416173427443,,1.0,28.0,0.011786416173427443
29,Cu__6,0.013933704696146276,,1.0,29.0,0.013933704696146276
30,Pb__1,0.0026526529455902573,,1.0,30.0,0.0026526529455902573
31,Pb__2,0.010687864273902007,,1.0,31.0,0.010687864273902007
32,Pb__3,0.02259146594617292,,1.0,32.0,0.02259146594617292
33,Pb__4,0.035114397283279,,1.0,33.0,0.035114397283279
34,Pb__5,0.046549163995000885,,1.0,34.0,0.046549163995000885
35,Pb__6,0.06107152138503327,,1.0,35.0,0.06107152138503327
